segmentnr	original	analyzed	translated
['PA_snp_3.12:0.1']	Sutta Nipāta 3.12	sutta nipāta 	The Collection of Long Sayings 
['PA_snp_3.12:0.2']	Dvayatānupassanāsutta	dvaya tā anupassanā sutta 	The Contemplation of the Two 
['PA_snp_3.12:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard: 
['PA_snp_3.12:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.	ekam samayam bhagavā sāvatthiyam viharati pubbārāme migāra mātu pāsāde 	Once the Buddha was staying at Sāvatthī, in the Eastern Park, in the Palace of Migāra’s Mother. 
['PA_snp_3.12:1.3']	Tena kho pana samayena bhagavā tadahuposathe pannarase puṇṇāya puṇṇamāya rattiyā bhikkhusaṅghaparivuto abbhokāse nisinno hoti.	tena kho pana samayena bhagavā tadahuposathe pannarase puṇṇāya puṇṇamāya rattiyā bhikkhu saṅgha parivutaḥ abbhokāse nisinnaḥ hoti 	And on that occasion, the Buddha was sitting in the open surrounded by the community of monks. 🔽It was the Uposatha day of the fifteenth, the night of the full moon. 
['PA_snp_3.12:1.4']	Atha kho bhagavā tuṇhībhūtaṁ tuṇhībhūtaṁ bhikkhusaṅghaṁ anuviloketvā bhikkhū āmantesi:	atha kho bhagavā tuṇhībhūtam tuṇhībhūtam bhikkhu saṅgham anuviloketvā bhikkhū āmantesi 	Then the Buddha, looking around the completely silent community of monks, addressed them: 
['PA_snp_3.12:2.1_0']	“‘Ye te, bhikkhave, kusalā dhammā ariyā niyyānikā sambodhagāmino, tesaṁ vo, bhikkhave,	ye te bhikkhave kusalāḥ dhammāḥ ariyāḥ niyyānikāḥ sambodha gāminaḥ tesam vaḥ bhikkhave 	“Monks, there are skillful qualities, noble, leading to emancipation, leading to awakening. 
['PA_snp_3.12:2.1_1']	kusalānaṁ dhammānaṁ ariyānaṁ niyyānikānaṁ sambodhagāmīnaṁ kā upanisā savanāyā’ti,	kusalānam dhammānam ariyānam niyyānikānam sambodha gāmīnam kā upanisā savanāya ati 	What is the prerequisite for hearing those skillful qualities, noble, leading to emancipation, leading to awakening?” 
['PA_snp_3.12:2.1_2']	iti ce, bhikkhave, pucchitāro assu, te evamassu vacanīyā:	iti ce bhikkhave pucchitāraḥ assu te evam assu vacanīyā 	If you were asked this, how would you answer? 
['PA_snp_3.12:2.2']	‘yāvadeva dvayatānaṁ dhammānaṁ yathābhūtaṁ ñāṇāyā’ti.	yāvat eva dvayatānam dhammānam yathābhūtam ñāṇāya ati 	You should answer like this: ‘For the sake of knowing things as they really are about the two kinds of qualities.’ 
['PA_snp_3.12:2.3']	Kiñca dvayataṁ vadetha?	kiñca dvayatam vadetha 	What are the two kinds of qualities? 
['PA_snp_3.12:3.1']	Idaṁ dukkhaṁ, ayaṁ dukkhasamudayoti ayamekānupassanā.	idam dukkha ayam dukkha samudayaḥ ti ayam ekā anupassanā 	This is suffering, this is the origin of suffering—this is one contemplation.
['PA_snp_3.12:3.2', 'PA_snp_3.12:3.3']	Ayaṁ dukkhanirodho, ayaṁ dukkhanirodhagāminī paṭipadāti, ayaṁ dutiyānupassanā.🔽Evaṁ sammā dvayatānupassino kho, bhikkhave, bhikkhuno appamattassa ātāpino pahitattassa viharato dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ—	ayam dukkha nirodhaḥ ayam dukkha nirodha gāminī paṭipadā ati ayam dutiyā anupassanā  evam sammā dvaya tā anupassinaḥ kho bhikkhave bhikkhuno appamattassa ātāpinaḥ pahitattassa viharataḥ dvinnam phalānam aññataram phalam pāṭikaṅkha 	This is the cessation of suffering, this is the way leading to the cessation of suffering.’ This is the second kind of contemplation.🔽“Bhikkhus, when a bhikkhu abides diligent, ardent, and resolute, it is to be expected that he will attain the analytical insights.
['PA_snp_3.12:3.4']	diṭṭheva dhamme aññā, sati vā upādisese anāgāmitā”ti.	diṭṭhā iva dhamme aññā sati vā upādisese anāgāmi tā ti 	If he abides diligent, ardent, and resolute, it is to be expected that he will either reach Nibbana himself or acquire the ability to announce: ‘There is no more birth.’“
['PA_snp_3.12:4.1']	Idamavoca bhagavā.	idam avoca bhagavān 	This is what the Blessed One said.
['PA_snp_3.12:4.2']	Idaṁ vatvāna sugato athāparaṁ etadavoca satthā:	idam vatvāna sugataḥ atha aparam etat avoca satthā 	Having said this, the Sublime One rose from his seat and went into his living quarters.
['PA_snp_3.12:5.1', 'PA_snp_3.12:5.2', 'PA_snp_3.12:5.3']	“Ye dukkhaṁ nappajānanti,🔽atho dukkhassa sambhavaṁ;🔽Yattha ca sabbaso dukkhaṁ,	ye dukkham na ppajānanti  atho dukkhassa sambhava  yattha ca sabbaso 	“Those who do not understand suffering,🔽Or the origin of suffering,🔽Where suffering completely ceases,
['PA_snp_3.12:5.4', 'PA_snp_3.12:5.5', 'PA_snp_3.12:5.6']	asesaṁ uparujjhati;🔽Tañca maggaṁ na jānanti,🔽dukkhūpasamagāminaṁ.	asesam uparujjhati  tat ca maggam na jānanti  dukkha upasama gāmina 	And the way leading to its cessation,
['PA_snp_3.12:6.1']	Cetovimuttihīnā te,	cetaḥ vimutti hīnā te 	Lacking in liberation of mind,
['PA_snp_3.12:6.2', 'PA_snp_3.12:6.3']	Atho paññāvimuttiyā;🔽Abhabbā te antakiriyāya,	atho paññā vimuttiyai  abhabbā te anta kiriyāya 	And also in liberation by wisdom,🔽Are incapable of destroying existence;
['PA_snp_3.12:6.4']	Te ve jātijarūpagā.	te ve 	They will return to the place of birth and aging.
