segmentnr	original	analyzed	folio	translated
['PA_ya_5.1.1:0.1', 'PA_ya_5.1.1:0.2']	5 Saccayamaka🔽5.1 Paṇṇattivāra	saccayamaka  paṇṇattivāra 	0	The Truths🔽The Mode of Conveying Description
['PA_ya_5.1.1:0.3']	5.1.1. Paṇṇattivārauddesa	paṇṇatti vāra uddesa 	0	. The Mode of Conveying Description: Outline
['PA_ya_5.1.1:1.1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	1	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_ya_5.1.1:2.1', 'PA_ya_5.1.1:3.0.1']	Cattāri saccāni—dukkhasaccaṁ, samudayasaccaṁ nirodhasaccaṁ, maggasaccaṁ.🔽5.1.1.1. Padasodhanavāra	cattāri saccā anidukkha sacca samudaya saccam nirodha sacca magga sacca      	2	There are four truths: the truth of suffering, the truth of origin, the truth of cessation, the truth of the path.🔽.... The Mode of Conveying Analysis of Terms
['PA_ya_5.1.1:3.0.2', 'PA_ya_5.1.1:3.1']	5.1.1.1.1. Anuloma🔽Dukkhaṁ dukkhasaccaṁ?	anuloma  dukkham dukkha sat ca 	3	.... Direct🔽Is suffering the truth of suffering?
['PA_ya_5.1.1:4.1', 'PA_ya_5.1.1:5.1']	Dukkhasaccaṁ dukkhaṁ?🔽Samudayo samudayasaccaṁ?	dukkha saccam  samudayaḥ samudaya sad ca 	4	Is the truth of suffering suffering?🔽Is origin origin?
['PA_ya_5.1.1:6.1', 'PA_ya_5.1.1:7.1']	Samudayasaccaṁ samudayo?🔽Nirodho nirodhasaccaṁ?	samudaya saccam  nirodhaḥ nirodha sat ca 	6	Is origin the truth of origin?🔽Is cessation cessation?
['PA_ya_5.1.1:8.1', 'PA_ya_5.1.1:9.1']	Nirodhasaccaṁ nirodho?🔽Maggo maggasaccaṁ?	nirodha saccam nirodhaḥ  maggaḥ magga sad ca 	8	Is cessation the truth of cessation?🔽Is the path the path?
['PA_ya_5.1.1:10.1']	Maggasaccaṁ maggo?	magga saccam maggo 	10	Is the path the truth of the path?
['PA_ya_5.1.1:11.0', 'PA_ya_5.1.1:11.1']	5.1.1.1.2. Paccanīka🔽Na dukkhaṁ na dukkhasaccaṁ?	paccanīka  na dukkham na dukkha sat ca 	11	.... Reverse🔽Is it not suffering, not the truth of suffering?
