segmentnr	original	analyzed	translated
['PA_vv_1:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion
['PA_vv_1:0.2', 'PA_vv_1:0.3']	Itthivimāna🔽Pīṭhavagga	itthi vimāna  pīṭha vagga 	The Mansion on the Peak🔽The Divine Maiden’s Mansion🔽The Chapter about Seats
['PA_vv_1:0.4']	1. Paṭhamapīṭhavimānavatthu	paṭhama pīṭha vimāna vatthu 	The First Divine Maiden’s Mansion about a Seat
['PA_vv_1:1.1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_vv_1:2.1']	“Pīṭhaṁ te sovaṇṇamayaṁ uḷāraṁ,	pīṭham te sovaṇṇa mayam uḷāra 	“Your seat is a magnificent golden one,
['PA_vv_1:2.2', 'PA_vv_1:2.3', 'PA_vv_1:2.4']	Manojavaṁ gacchati yenakāmaṁ;🔽Alaṅkate malyadhare suvatthe,🔽Obhāsasi vijjurivabbhakūṭaṁ.	manojavam gacchati yenakāma  alaṅkate malyadhare suvatthe  ā ubh asasi 	which goes wherever you wish, as fast as thought.🔽You shine, adorned with garlands and fine clothes,🔽like lightning in a mountain peak.
['PA_vv_1:3.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	By what are you so beautiful?
['PA_vv_1:3.2']	kena te idha mijjhati;	kena te idha mijjhati 	By what do you shine here?
['PA_vv_1:3.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	And how do you get the wealth
['PA_vv_1:3.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	that is dear to the mind?
['PA_vv_1:4.1', 'PA_vv_1:4.2']	Pucchāmi taṁ devi mahānubhāve,🔽Manussabhūtā kimakāsi puññaṁ;	pucchāmi tam devi mahā anubhāve  manussa bhūtā kim akāsi puñña 	I ask you, O divine maiden of great splendor,🔽what merit did you make when you were a human being?
['PA_vv_1:4.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	By what are you so radiant?
['PA_vv_1:4.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your beauty shines in all directions.”
['PA_vv_1:5.1']	Sā devatā attamanā,	sā devatā attamanā 	That divine maiden,
['PA_vv_1:5.2', 'PA_vv_1:5.3']	moggallānena pucchitā;🔽Pañhaṁ puṭṭhā viyākāsi,	moggallānena pucchitā  pañham puṭṭhā viyākā asi 	being asked by Moggallāna,🔽answered the question,
['PA_vv_1:5.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	“This is the fruit of that deed:
['PA_vv_1:6.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	“When I was a human being,
['PA_vv_1:6.2']	Abbhāgatānāsanakaṁ adāsiṁ;	adāsi 	I gave a seat to one who had come from afar.
['PA_vv_1:6.3']	Abhivādayiṁ añjalikaṁ akāsiṁ,	abhivādayim añjalikam akāsi 	I bowed down, I put my hands together in reverence,
['PA_vv_1:6.4']	Yathānubhāvañca adāsi dānaṁ.	yathā anubhāvañca adāsi dāna 	and I gave a gift according to my means.
['PA_vv_1:7.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	By that I am so beautiful,
['PA_vv_1:7.2']	tena me idha mijjhati;	tena me idha mijjhati 	by that I shine here.
['PA_vv_1:7.3']	Uppajjanti ca me bhogā,	uppajjanti ca me bhogāḥ 	And wealth comes to me,
['PA_vv_1:7.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	all that my heart desires.
['PA_vv_1:8.1']	Akkhāmi te bhikkhu mahānubhāva,	akkhāmi te bhikkhu mahā anubhāva 	I tell you, monk of great power,
['PA_vv_1:8.2']	Manussabhūtā yamakāsi puññaṁ;	manussa bhūtā yamakā asi puñña 	when I was a human I did a twin deed of merit.
['PA_vv_1:8.3']	Tenamhi evaṁ jalitānubhāvā,	evam jalita anubhāvā 	By that I have such radiance and splendor,
['PA_vv_1:8.4']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	and my beauty shines in all directions.”
['PA_vv_1:9.1']	Paṭhamapīṭhavimānaṁ paṭhamaṁ.	paṭhama pīṭha vimānam 	The first on the theme of the seat is finished.
