segmentnr	original	analyzed	translated
['PA_pp_1.4:0.1']	Puggalapaññatti	puggala paññatti 	Description of Human Types
['PA_pp_1.4:0.2']	Mātikā	mātikā 	The Mātikā
['PA_pp_1.4:0.3']	4. Catukkauddesa	catukka uddesa 	The Fourfold
['PA_pp_1.4:1.1']	Cattāro puggalā—	cattāro puggalā 	Four kinds of persons:
['PA_pp_1.4:2.1', 'PA_pp_1.4:3.1']	Asappuriso, asappurisena asappurisataro, sappuriso, sappurisena sappurisataro.🔽Pāpo, pāpena pāpataro, kalyāṇo, kalyāṇena kalyāṇataro.	asappurisaḥ asappurisena asappurisataraḥ sappurisaḥ sappurisena sappurisataraḥ  pāpaḥ pāpena pāpataraḥ kalyāṇaḥ kalyāṇena kalyāṇataraḥ 	one who is not a true person, one who is a still truer person, one who is a true person, one who is a still truer person.🔽one who is bad, one who is a still worse person, one who is good, one who is a still better person.🔽one with bad qualities, one with still worse qualities, one with good qualities, one with still better qualities.
['PA_pp_1.4:4.1', 'PA_pp_1.4:5.1']	Pāpadhammo, pāpadhammena pāpadhammataro, kalyāṇadhammo, kalyāṇadhammena kalyāṇadhammataro.🔽Sāvajjo, vajjabahulo, appavajjo, anavajjo.	pāpa dhammaḥ pāpa dhammena pāpa dhammataraḥ kalyāṇa dhammaḥ kalyāṇa dhammena kalyāṇa dhammataro  sa avajjaḥ vajja bahulaḥ appavajjaḥ anavajjaḥ 	one who is blameworthy, one who is very blameworthy, one who is blameless, one who is extremely blameless.
['PA_pp_1.4:6.1']	Ugghaṭitaññū, vipañcitaññū, neyyo, padaparamo.	ugghaṭita ññū vipañcita ññū neyyaḥ pada paramaḥ 	one who is quick to learn, one who learns in detail, one who needs to be guided, one who is beyond being guided.
['PA_pp_1.4:7.1']	Yuttappaṭibhāno, no muttappaṭibhāno, muttappaṭibhāno, no yuttappaṭibhāno, yuttappaṭibhāno ca muttappaṭibhāno ca, neva yuttappaṭibhāno no muttappaṭibhāno.	yutta paṭibhānaḥ no mutta paṭibhānaḥ mutta paṭibhānaḥ no yutta paṭibhānaḥ yutta paṭibhānaḥ ca mutta paṭibhānaḥ ca na iva yutta paṭibhānaḥ no mutta paṭibhānaḥ 	one who is eloquent but not confident, one who is confident but not eloquent, one who is both eloquent and confident, one who is neither eloquent nor confident.
['PA_pp_1.4:8.1', 'PA_pp_1.4:9.1']	Cattāro dhammakathikā puggalā.🔽Cattāro valāhakūpamā puggalā.	cattāraḥ dhamma kathikā puggalā  cattāraḥ valāhaka upamā puggalā 	Four kinds of persons who expound the Dhamma.🔽Four kinds of persons who are like rainclouds.
['PA_pp_1.4:10.1', 'PA_pp_1.4:11.1']	Cattāro mūsikūpamā puggalā.🔽Cattāro ambūpamā puggalā.	cattāraḥ mūsika upamā puggalā  cattāraḥ ambu upamā puggalā 	Four kinds of persons who are like mice.🔽Four kinds of persons who are like mangoes.
