segmentnr	original	analyzed	translated
['PA_ya_5.2.1:0.1', 'PA_ya_5.2.1:0.2']	5 Saccayamaka🔽5.2 Pavattivāra	saccayamaka    	The Truth of Suffering🔽The Mode of Occurrence
['PA_ya_5.2.1:0.3', 'PA_ya_5.2.1:1.0.1']	5.2.1. Uppādavāra🔽5.2.1.1. Paccuppannavāra	uppāda vāra       	The Mode of Arising🔽The Mode of Appearance
['PA_ya_5.2.1:1.0.2']	5.2.1.1.1. Anulomapuggala	anuloma puggala 	The Mode of Occurrence in Accordance with the Person
['PA_ya_5.2.1:1.1']	Yassa dukkhasaccaṁ uppajjati tassa samudayasaccaṁ uppajjatīti?	yassa dukkha saccam uppajjati tassa samudaya saccam uppajjati iti 	When the truth of suffering arises in anyone, does the truth of origination arise in them?
['PA_ya_5.2.1:2.1_0']	Sabbesaṁ upapajjantānaṁ pavatte taṇhāvippayuttacittassa uppādakkhaṇe tesaṁ dukkhasaccaṁ	sabbesam upapajjantānam pavatte taṇhā vippayutta cittassa uppāda kkhaṇe tesam dukkha sacca 	For all who are being reborn, in the course of an occurrence of consciousness not associated with craving, at the moment of the arising of that consciousness, the truth of suffering arises in them,
['PA_ya_5.2.1:2.1_1']	uppajjati, no ca tesaṁ samudayasaccaṁ uppajjati. Taṇhāya uppādakkhaṇe tesaṁ dukkhasaccañca	uppajjati no ca tesam samudaya saccam uppajjati taṇhāyaḥ uppāda kkhaṇe tesam dukkha saccaṃ ca 	but the truth of origination does not arise in them. At the moment of the arising of craving, the truth of suffering arises in them
['PA_ya_5.2.1:2.1_2', 'PA_ya_5.2.1:3.1']	uppajjati samudayasaccañca uppajjati.🔽Yassa vā pana samudayasaccaṁ uppajjati tassa dukkhasaccaṁ uppajjatīti? Āmantā.	uppajjati samudaya saccaṃ ca uppajjati  yassa vā pana samudaya saccam uppajjati tassa dukkha saccam uppajjati iti āmantā 	and the truth of origination arises in them.🔽But when the truth of origination arises in anyone, does the truth of suffering arise in them?
['PA_ya_5.2.1:4.1']	Yassa dukkhasaccaṁ uppajjati tassa maggasaccaṁ uppajjatīti?	yassa dukkha saccam uppajjati tassa magga saccam uppajjati iti 	When the truth of suffering arises in anyone, does the truth of the path arise in them?
['PA_ya_5.2.1:5.1_0']	Sabbesaṁ upapajjantānaṁ pavatte maggavippayuttacittassa uppādakkhaṇe tesaṁ dukkhasaccaṁ	sabbesam upapajjantānam pavatte magga vippayutta cittassa uppāda kkhaṇe tesam dukkha sacca 	For all who are being reborn, in the course of an occurrence of consciousness not associated with the path, at the moment of the arising of that consciousness, the truth of suffering arises in them,
['PA_ya_5.2.1:5.1_1']	uppajjati, no ca tesaṁ maggasaccaṁ uppajjati. Pañcavokāre maggassa uppādakkhaṇe tesaṁ	uppajjati no ca tesam magga saccam uppajjati pañcavokāre maggassa uppāda kkhaṇe tesam 	but the truth of the path does not arise in them. At the moment of the arising of the path in the five doors, the truth of suffering arises in them🔽and the truth of the path arises in them.
