segmentnr	original	analyzed	folio	translated
['PA_tha-ap_61:0.1', 'PA_tha-ap_61:0.2']	Therāpadāna🔽Bījanivagga	theḥ apadāna  bīja nivagga 	0	The Elders’ Birth Stories🔽. The Chapter with Bīja
['PA_tha-ap_61:0.3']	9. Padumattheraapadāna	padumattheḥ a padāna 	0	The Elder Paduma’s Birth Story
['PA_tha-ap_61:1.1']	“Catusaccaṁ pakāsento,	catusaccam pakāsentaḥ 	1	“Revealing the Four Truths,
['PA_tha-ap_61:1.2']	varadhammappavattako;	vara dhamma ppavattako 	1	the one who has the best Dhamma,
['PA_tha-ap_61:1.3']	Vassate amataṁ vuṭṭhiṁ,	vassate amatam vuṭṭhi 	1	rains down the deathless rain,
['PA_tha-ap_61:1.4']	nibbāpento mahājanaṁ.	nibbāpentaḥ mahā jana 	1	extinguishing the great people.
['PA_tha-ap_61:2.1']	Sadhajaṁ padumaṁ gayha,	sadhajam padumam gayha 	2	Taking a lotus born that day,
['PA_tha-ap_61:2.2']	aḍḍhakose ṭhito ahaṁ;	aḍḍhakose ṭhitaḥ aha 	2	I stood on the threshold
['PA_tha-ap_61:2.3']	Padumuttaramunissa,	padumuttara muniḥ sa 	2	of the Sage Padumuttara,
['PA_tha-ap_61:2.4']	pahaṭṭho ukkhipimambare.	pahaṭṭhaḥ ukkhipim ambare 	2	and I threw it up into the air.
['PA_tha-ap_61:3.1']	Āgacchante ca padume,	āgacchante ca padume 	3	And as the lotus was coming,
['PA_tha-ap_61:3.2']	abbhuto āsi tāvade;	abbhutaḥ āsi tāvade 	3	it was a wonder for a while.
['PA_tha-ap_61:3.3']	Mama saṅkappamaññāya,	mama saṅkappam aññāya 	3	Knowing my thought,
['PA_tha-ap_61:3.4']	paggaṇhi vadataṁ varo.	paggaṇhi vadatam varo 	3	the best of speakers took it.
['PA_tha-ap_61:4.1']	Karaseṭṭhena paggayha,	karaseṭṭhena paggayha 	4	Having taken the best of flowers,
['PA_tha-ap_61:4.2']	jalajaṁ pupphamuttamaṁ;	jala jam puppham uttama 	4	the best of actions,
['PA_tha-ap_61:4.3']	Bhikkhusaṅghe ṭhito satthā,	bhikkhu saṅghe ṭhitaḥ satthā 	4	the Teacher, standing in the Community of monks,
['PA_tha-ap_61:4.4']	imā gāthā abhāsatha.	imāḥ gāthāḥ abhāsatha 	4	recited these verses:
['PA_tha-ap_61:5.1']	‘Yenidaṁ padumaṁ khittaṁ,	yena idam padumam khitta 	5	‘Since this lotus was thrown
['PA_tha-ap_61:5.2']	sabbaññumhi vināyake;	sabbaññumhi vināyake 	5	to the Omniscient Leader,
['PA_tha-ap_61:5.3']	Tamahaṁ kittayissāmi,	tam aham kittayissāmi 	5	I will proclaim it,
['PA_tha-ap_61:5.4']	suṇātha mama bhāsato.	suṇātha mama bhāsato 	5	listen to me as I speak.
['PA_tha-ap_61:6.1']	Tiṁsakappāni devindo,	tisa kappāni devindo 	6	For thirty eons the Lord of the Gods
['PA_tha-ap_61:6.2']	devarajjaṁ karissati;	deva rajjam karissati 	6	will be the King of the Gods,
['PA_tha-ap_61:6.3']	Pathabyā rajjaṁ sattasataṁ,	pathabyāḥ rajjam sattasata 	6	and for seven hundred years on earth
['PA_tha-ap_61:6.4']	vasudhaṁ āvasissati.	vasudham āvasissati 	6	he will live in the land.
['PA_tha-ap_61:7.1']	Tattha pattaṁ gaṇetvāna,	tattha pattam 	7	Having counted the leaves there,
['PA_tha-ap_61:7.2']	cakkavattī bhavissati;	cakkavattī bhavissati 	7	he will be a Universal Monarch,
['PA_tha-ap_61:7.3']	Ākāsato pupphavuṭṭhi,	ākāsataḥ puppha vuṭṭhi 	7	and then a rain of flowers
['PA_tha-ap_61:7.4']	abhivassissatī tadā.	abhivassissatī tadā 	7	will fall from the sky.
['PA_tha-ap_61:8.1']	Kappasatasahassamhi,	kappa sata sahassamhi 	8	For a hundred thousand aeons,
['PA_tha-ap_61:8.2', 'PA_tha-ap_61:8.3']	okkākakulasambhavo;🔽Gotamo nāma gottena,	okkāka kula sambhavaḥ  gotamaḥ nāma gottena 	8	born in the family of crows,🔽he will be a teacher in the world,
['PA_tha-ap_61:8.4']	satthā loke bhavissati.	satthā loke bhavissati 	8	known as Gotama by clan.
