segmentnr	original	analyzed	translated
['PA_iti_108:0.1']	Itivuttaka 108	itivuttaka 	Itivuttaka
['PA_iti_108:0.2']	Catukkanipāta	catukka nipāta 	The Fours
['PA_iti_108:0.3']	Brāhmaṇadhammayāgavagga	brāhmaṇa dhamma yāga vagga 	The Chapter on the Spiritual Life of the Holy Ones
['PA_iti_108:0.4']	Kuhasutta	kuhasutta 	Deceit
['PA_iti_108:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha:
['PA_iti_108:2.1']	“Ye keci, bhikkhave, bhikkhū kuhā thaddhā lapā siṅgī unnaḷā asamāhitā, na me te, bhikkhave, bhikkhū māmakā.	ye keci bhikkhave bhikkhū kuhā thaddhā lapā siṅgī unnaḷā asamāhitā na me te bhikkhave bhikkhū māmakā 	“Monks, those monks who are deceitful, fraudulent, crafty, pretentious, haughty, and not concentrated are not my disciples.
['PA_iti_108:2.2']	Apagatā ca te, bhikkhave, bhikkhū imasmā dhammavinayā; na ca te imasmiṁ dhammavinaye vuddhiṁ virūḷhiṁ vepullaṁ āpajjanti.	apagatā ca te bhikkhave bhikkhū imasmā dhamma vinayā na ca te imasmin dhamma vinaye vuddhim virūḷhim vepullam āpajjanti 	They have fallen away from this Dhamma and Discipline, and they will not attain growth, progress, and maturity in this Dhamma and Discipline.
['PA_iti_108:2.3']	Ye ca kho, bhikkhave, bhikkhū nikkuhā nillapā dhīrā atthaddhā susamāhitā, te kho me, bhikkhave, bhikkhū māmakā.	ye ca kho bhikkhave bhikkhū nikkuhāḥ nillapāḥ dhīrāḥ atthaddhāḥ su samāhitāḥ te kho me bhikkhave bhikkhū māmakāḥ 	But those monks who are not deceitful, not fraudulent, not crafty, not pretentious, not haughty, and are concentrated are my disciples.
['PA_iti_108:2.4']	Anapagatā ca te, bhikkhave, bhikkhū imasmā dhammavinayā; te ca imasmiṁ dhammavinaye vuddhiṁ virūḷhiṁ vepullaṁ āpajjantī”ti.	an apagatā ca te bhikkhave bhikkhū imasmā dhamma vinayā te ca imasmin dhamma vinaye vuddhim virūḷhim vepullam āpajjanti iti 	They have not fallen away from this Dhamma and Discipline, and they will attain growth, progress, and maturity in this Dhamma and Discipline.”
['PA_iti_108:2.5']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_108:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in this connection it was said:
['PA_iti_108:3.1']	“Kuhā thaddhā lapā siṅgī,	kuhā thaddhā lapā siṅgī 	“Deceitful, fraudulent, crafty, pretentious,
['PA_iti_108:3.2']	unnaḷā asamāhitā;	unnaḍā asamāhitā 	Haughty, and not concentrated,
['PA_iti_108:3.3']	Na te dhamme virūhanti,	na te dhamme virūhanti 	They do not grow in the Dhamma,
['PA_iti_108:3.4']	sammāsambuddhadesite.	sammāsambuddha desite 	in the Dhamma taught by the One Rightly Self-awakened.
['PA_iti_108:4.1']	Nikkuhā nillapā dhīrā,	nikkuhā nillapā dhīrā 	The wise ones, without deceit or flattery,
['PA_iti_108:4.2']	atthaddhā susamāhitā;	atthaddhā su samāhitā 	devoted to the goal, well-composed,
['PA_iti_108:4.3']	Te ve dhamme virūhanti,	te ve dhamme virūhanti 	they grow in the Dhamma
['PA_iti_108:4.4']	sammāsambuddhadesite”ti.	sammāsambuddha desitā iti 	in the Dhamma taught by the One Rightly Self-awakened.”
['PA_iti_108:5.1', 'PA_iti_108:5.2']	Ayampi attho vutto bhagavatā, iti me sutanti.🔽Navamaṁ.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 🔽navama 	This is the meaning of what the Blessed One said. Thus I have heard.
