segmentnr	original	analyzed	folio	translated
['PA_mil_5.5.3:0.1', 'PA_mil_5.5.3:0.2']	Milindapañha🔽Meṇḍakapañha	milindapañha  meṇḍakapañha 	0	The Questions of King Milinda🔽The Questions of Menander
['PA_mil_5.5.3:0.3']	Santhavavagga	santhava vagga 	0	The Chapter about the Forest
['PA_mil_5.5.3:0.4']	3. Buddhaappābādhapañha	     	0	The Questions about the Buddha’s Health
['PA_mil_5.5.3:1.1']	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	bhante nāgasena bhāsitam petam bhagavatā 	1	“Though, revered Nāgasena, this was said by the Blessed One:
['PA_mil_5.5.3:1.2']	‘ahamasmi, bhikkhave, brāhmaṇo yācayogo sadā payatapāṇi antimadehadharo anuttaro bhisakko sallakatto’ti.	aham asmi bhikkhave brāhmaṇaḥ yāca yogaḥ sadā payata pāṇi antima deha dharaḥ anuttaraḥ bhisakkaḥ sallakatto ti 	1	‘I am, monks, a brahmin, a beggar, one who has gone forth, a master of the threefold knowledge, a perfected one, a supreme teacher, a leader of men to be tamed, a supreme knower of the world, a guide of human beings, a preceptor of gods and men, an enlightened one, an expounder of the Truth. I am, monks, a brahmin, a beggar, one who has gone forth, a master of the threefold knowledge, a perfected one, a supreme teacher, a leader of men to be tamed, a supreme knower of the world, a guide of human beings, a preceptor of gods and men, an enlightened one, an expounder of the Truth.’
['PA_mil_5.5.3:1.3']	Puna ca bhaṇitaṁ bhagavatā—	punar ca bhaṇitam bhagavatā 	1	And again this was said by the Blessed One:
['PA_mil_5.5.3:1.4']	‘etadaggaṁ, bhikkhave, mama sāvakānaṁ bhikkhūnaṁ appābādhānaṁ yadidaṁ bākulo’ti.	etat agga bhikkhave mama sāvakānam bhikkhūnam appa ābādhānam yat idam bākula uti 	1	‘Foremost among my monks who are healthy is Bākula.’
['PA_mil_5.5.3:1.5', 'PA_mil_5.5.3:1.6', 'PA_mil_5.5.3:1.7', 'PA_mil_5.5.3:1.8']	Bhagavato ca sarīre bahukkhattuṁ ābādho uppanno dissati.🔽Yadi, bhante nāgasena, tathāgato anuttaro, tena hi ‘etadaggaṁ …pe…🔽bākulo’ti yaṁ vacanaṁ, taṁ micchā.🔽Yadi thero bākulo appābādhānaṁ aggo, tena hi ‘ahamasmi …pe…	bhagavato ca sarīre bahu kkhattum ābādhaḥ uppanno dissati  yadi bhante nāgasena tathāgataḥ anuttaraḥ tena hi etat aggam pe  yam tam micchā  yadi theraḥ bākulaḥ aggo tena hi aham asmi pe 	1	But it is seen that the Blessed One’s body was often afflicted.🔽If the Tathāgata is supreme, then the statement that Bākula is foremost among those who are healthy is wrong.
['PA_mil_5.5.3:1.9']	sallakatto’ti tampi vacanaṁ micchā.	vacanam micchā 	1	If the elder Bākula is foremost among those who are healthy, then the statement that the Tathāgata is a brahmin, a beggar, one who has gone forth, a master of the threefold knowledge, a perfected one, a supreme teacher, a leader of men to be tamed, a supreme knower of the world, a guide of human beings, a preceptor of gods and men, an enlightened one, an expounder of the Truth, is wrong.
['PA_mil_5.5.3:1.10']	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	ayam pi ubhatas koṭikaḥ pañho tava anuppatto saḥ tayā nibbāhitabbaḥ ti 	1	This too is a double-pronged question; it is put to you; it is for you to solve.”
['PA_mil_5.5.3:2.1']	“Bhāsitampetaṁ, mahārāja, bhagavatā—	mahā rāja bhagavatā 	2	“It was said, sire, by the Blessed One:
['PA_mil_5.5.3:2.2']	‘ahamasmi …pe…	aham asmi pe 	2	‘I am, monks, a brahmin …
['PA_mil_5.5.3:2.3']	sallakatto’ti, bhaṇitañca—	bhaṇitam ca 	2	and the physician, and it was said:
['PA_mil_5.5.3:2.4', 'PA_mil_5.5.3:2.5']	‘etadaggaṁ …pe…🔽bākulo’ti, tañca pana bāhirānaṁ āgamānaṁ adhigamānaṁ pariyattīnaṁ attani vijjamānataṁ sandhāya bhāsitaṁ.	etat aggam pe  tat ca pana bāhirānam āgamānam adhigamānam pariyattīnam attani vijjamāna tam sandhāya 	2	‘This is the highest …🔽and the one with the topknot, but that was said in reference to the attainment of the outsiders’ scriptures.
['PA_mil_5.5.3:3.1_0']	Santi kho pana, mahārāja, bhagavato sāvakā ṭhānacaṅkamikā, te ṭhānena caṅkamena divārattiṁ	santi kho pana mahā rāja bhagavato sāvakāḥ ṭhāna caṅkamikā te ṭhānena caṅkamena divāratti 	3	There are, sire, the Blessed One’s disciples who walk up and down, and they spend day and night
['PA_mil_5.5.3:3.1_1']	vītināmenti, bhagavā pana, mahārāja, ṭhānena caṅkamena nisajjāya sayanena divārattiṁ	bhagavā pana mahā rāja ṭhānena caṅkamena nisajjāya sayanena divāratti 	3	walking up and down, but the Blessed One, sire, spends day and night
['PA_mil_5.5.3:3.1_2']	vītināmeti, ye te, mahārāja, bhikkhū ṭhānacaṅkamikā, te tena aṅgena atirekā.	vītināma iti ye te mahā rāja bhikkhū ṭhāna caṅkamikā te tena aṅgena atirekā 	3	sitting and lying down. Those bhikkhus who walk up and down, sire, are superior to him in that respect.
['PA_mil_5.5.3:4.1_0']	Santi kho pana, mahārāja, bhagavato sāvakā ekāsanikā, te jīvitahetupi dutiyaṁ bhojanaṁ	santi kho pana mahā rāja bhagavato sāvakāḥ eka āsanikā te dutiyam 	4	There are, sire, the Blessed One’s disciples who eat one meal a day, and for the sake of life they do not eat a second meal,
['PA_mil_5.5.3:4.1_1']	na bhuñjanti, bhagavā pana, mahārāja, dutiyampi yāva tatiyampi bhojanaṁ bhuñjati,	na bhuñjanti bhagavā pana mahā rāja dutiyam pi yāva tatiyam pi bhojanam bhuñjati 	4	but the Blessed One, sire, eats a second and even a third meal.
['PA_mil_5.5.3:4.1_2']	ye te, mahārāja, bhikkhū ekāsanikā, te tena aṅgena atirekā, anekavidhāni, mahārāja,	ye te mahā rāja bhikkhū ekāsanikā te tena aṅgena atirekāḥ anekavidhāni mahā rāja 	4	Those bhikkhus, sire, who eat one meal a day are superior to him in that respect. There are, sire, many kinds of
