segmentnr	original	analyzed	folio	translated
['PA_kv_2.7:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_2.7:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_2.7:0.3']	Dutiyavagga	dutiya vagga 	0	The second section
['PA_kv_2.7:0.4']	Cittaṭṭhitikathā	citta ṭṭhiti kathā 	0	Discussion of the duration of consciousness
['PA_kv_2.7:1.1']	Ekaṁ cittaṁ divasaṁ tiṭṭhatīti?	ekam cittam divasam tiṭṭhati iti 	1	Is it the case that a single consciousness lasts for a day?
['PA_kv_2.7:1.2']	Āmantā.	āmantā 	1	Yes.
['PA_kv_2.7:1.3']	Upaḍḍhadivaso uppādakkhaṇo, upaḍḍhadivaso vayakkhaṇoti?	upaḍḍha divasaḥ uppāda kkhaṇaḥ upaḍḍha divasaḥ vaya kkhaṇo ti 	1	Is it the case that half a day is the time of arising and half a day is the time of dissolution?
['PA_kv_2.7:1.4']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	1	You should not say so.
['PA_kv_2.7:2.1']	Ekaṁ cittaṁ dve divase tiṭṭhatīti?	ekam cittam dve divase tiṭṭhati iti 	2	Is it the case that a single consciousness lasts for two days?
['PA_kv_2.7:2.2']	Āmantā.	āmantā 	2	Yes.
['PA_kv_2.7:2.3']	Divaso uppādakkhaṇo, divaso vayakkhaṇoti?	divasaḥ uppāda kkhaṇaḥ divasaḥ vaya kkhaṇaḥ ti 	2	Is it the case that one day is the time of arising and one day is the time of dissolution?
['PA_kv_2.7:2.4']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	2	You should not say so.
['PA_kv_2.7:3.1']	Ekaṁ cittaṁ cattāro divase tiṭṭhati …	ekam cittam cattāraḥ divase tiṭṭhati 	3	Is it the case that a single consciousness lasts for four days …
['PA_kv_2.7:3.2', 'PA_kv_2.7:3.3']	aṭṭha divase tiṭṭhati …🔽dasa divase tiṭṭhati …	aṭṭha divase tiṭṭhati  dasa divase tiṭṭhati 	3	eight days …🔽ten days …🔽twenty days …
['PA_kv_2.7:3.4', 'PA_kv_2.7:3.5']	vīsati divase tiṭṭhati …🔽māsaṁ tiṭṭhati …	vīsati divase tiṭṭhati  māsam tiṭṭhati 	3	a month …
['PA_kv_2.7:3.6']	dve māse tiṭṭhati …	dve māse tiṭṭhati 	3	two months …
['PA_kv_2.7:3.7']	cattāro māse tiṭṭhati …	cattāraḥ māse tiṭṭhati 	3	four months …
['PA_kv_2.7:3.8']	aṭṭha māse tiṭṭhati …	aṭṭha māse tiṭṭhati 	3	eight months …🔽ten months …
['PA_kv_2.7:3.9', 'PA_kv_2.7:3.10']	dasa māse tiṭṭhati …🔽saṁvaccharaṁ tiṭṭhati …	dasa māse tiṭṭhati  savaccharam tiṭṭhati 	3	a year …
['PA_kv_2.7:3.11']	dve vassāni tiṭṭhati …	dve vassāni tiṭṭhati 	3	two years …
['PA_kv_2.7:3.12']	cattāri vassāni tiṭṭhati …	cattāri vassāni tiṭṭhati 	3	four years …
['PA_kv_2.7:3.13', 'PA_kv_2.7:3.14']	aṭṭha vassāni tiṭṭhati …🔽dasa vassāni tiṭṭhati …	aṭṭha vassāni tiṭṭhati  dasa vassāni tiṭṭhati 	3	eight years …🔽ten years …🔽twenty years …
