segmentnr	original	analyzed	folio	translated
['PA_mn_126:0.1']	Majjhima Nikāya 126	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_126:0.2']	Bhūmijasutta	bhūmija sutta 	0	With Bhūmija 
['PA_mn_126:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_126:1.2', 'PA_mn_126:2.1']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.🔽Atha kho āyasmā bhūmijo pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena jayasenassa rājakumārassa nivesanaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe  atha kho āyasmā bhūmijaḥ pubbaṇhasamayam nivāsetvā patta cīvaram ādāya yena jayasenassa rāja kumārassa nivesanam tena upasaṅkami upasaṅkamitvā paññatte āsane nisīdi 	1	Once the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary. 🔽Then, when it was morning, the venerable Bhūmija robed up, took his bowl and robe, and went to the house of Prince Jayasena, where he sat down on the seat made ready. 
['PA_mn_126:3.1', 'PA_mn_126:3.2', 'PA_mn_126:3.3']	Atha kho jayaseno rājakumāro yenāyasmā bhūmijo tenupasaṅkami; upasaṅkamitvā āyasmatā bhūmijena saddhiṁ sammodi.🔽Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho jayaseno rājakumāro āyasmantaṁ bhūmijaṁ etadavoca:🔽“santi, bho bhūmija, eke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	atha khalu jayasenaḥ rāja kumāraḥ yena āyasmā bhūmijaḥ tena upasaṅkami upasaṅkamitvā āyasmatā bhūmijena saddhim sammodi  sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnaḥ khalu jayasenaḥ rāja kumāraḥ āyasmantam bhūmijam etat avoca  santi bho bhūmije eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 	3	Then Prince Jayasena went to the venerable Bhūmija, and after paying homage to him, he sat down to one side. The venerable Bhūmija said to him: 
['PA_mn_126:3.4']	‘āsañcepi karitvā brahmacariyaṁ caranti, abhabbā phalassa adhigamāya;	karitvā brahmacariyam caranti abhabbā phalassa adhigamāya 	3	“Prince, there are some ascetics and brahmins who declare that one who kills living beings, steals the wealth of others, misconducts himself in sensual pleasures, and drinks intoxicating drinks, does not thereby commit any evil.🔽They say that even if one does this intentionally, one is still incapable of knowing or seeing or attaining the peace of mind that comes from the ending of all fetters.
['PA_mn_126:3.5', 'PA_mn_126:3.6']	anāsañcepi karitvā brahmacariyaṁ caranti, abhabbā phalassa adhigamāya;🔽āsañca anāsañcepi karitvā brahmacariyaṁ caranti, abhabbā phalassa adhigamāya;	karitvā brahmacariyam caranti abhabbā phalassa adhigamāya  karitvā brahmacariyam caranti abhabbā phalassa adhigamāya 	3	If they practice the spiritual life without aspiration, they are incapable of realizing the fruit.🔽If they practice the spiritual life with aspiration and without aspiration, they are incapable of realizing the fruit.
['PA_mn_126:3.7']	nevāsaṁ nānāsañcepi karitvā brahmacariyaṁ caranti, abhabbā phalassa adhigamāyā’ti.	karitvā brahmacariyam caranti abhabbā phalassa adhigamāya ati 	3	If they practice the spiritual life neither with aspiration nor without aspiration, they are incapable of realizing the fruit.’
['PA_mn_126:3.8']	Idha bhoto bhūmijassa satthā kiṁvādī kimakkhāyī”ti?	idha bhotaḥ bhūmijassa satthā ki vādī kim akkhāyi iti 	3	What does your teacher say about this?”
['PA_mn_126:4.1']	“Na kho metaṁ, rājakumāra, bhagavato sammukhā sutaṁ, sammukhā paṭiggahitaṁ.	na kho meta rāja kumāra bhagavato sammukhā suta sammukhā paṭiggahita 	4	“Prince, I didn’t hear and learn this from the Buddha in person.
