segmentnr	original	analyzed	translated
['PA_bi-vb_pc48:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc48:0.2', 'PA_bi-vb_pc48:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	The Nuns’ Analysis
['PA_bi-vb_pc48:0.4']	Cittāgāravagga	citta āgāra vagga 	The chapter on offenses entailing confession🔽The sub-chapter on the stilt house
['PA_bi-vb_pc48:0.5']	48. Āvasathavihārasikkhāpada	āvasatha vihāra sikkhāpada 	1. The training rule on dwellings
['PA_bi-vb_pc48:1.1', 'PA_bi-vb_pc48:1.2']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena thullanandā bhikkhunī āvasathaṁ anissajjitvā cārikaṁ pakkāmi.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena thullanandā bhikkhunī āvasatham a nissajjitvā cārikam pakkāmi 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,🔽the nun Thullanandā went wandering without relinquishing her dwelling.
['PA_bi-vb_pc48:1.3']	Tena kho pana samayena thullanandāya bhikkhuniyā āvasatho ḍayhati.	tena kho pana samayena thullanandāya bhikkhuniyāḥ āvasathaḥ ḍayhati 	At that time her dwelling caught fire.
['PA_bi-vb_pc48:1.4']	Bhikkhuniyo evamāhaṁsu—	bhikkhuniyaḥ evam āhasu 	The nuns said to her,
['PA_bi-vb_pc48:1.5']	“handāyye, bhaṇḍakaṁ nīharāmā”ti.	handāyye bhaṇḍakam nīharāma ati 	“Come, Venerable, let’s take out the contents.”
['PA_bi-vb_pc48:1.6']	Ekaccā evamāhaṁsu—	ekaccāḥ evam āhasu 	But some of them said,
['PA_bi-vb_pc48:1.7']	“na mayaṁ, ayye, nīharissāma.	na maya ayye nīharissāma 	“We won’t take anything out.
['PA_bi-vb_pc48:1.8']	Yaṁ kiñci naṭṭhaṁ sabbaṁ amhe abhiyuñjissatī”ti.	yam kiñci naṭṭham sabbam amhe abhiyuñjissati iti 	Whatever is lost, she’ll ask for it all.”
['PA_bi-vb_pc48:1.9']	Thullanandā bhikkhunī punadeva taṁ āvasathaṁ paccāgantvā bhikkhuniyo pucchi—	thullanandā bhikkhunī punadeva tam āvasatham paccāgantvā bhikkhuniyaḥ pucchi 	When Thullanandā returned to that dwelling, she asked the nuns,
['PA_bi-vb_pc48:1.10']	“apāyye, bhaṇḍakaṁ nīharitthā”ti?	apāyye bhaṇḍakam 	“Venerables, did you take out the contents?”
['PA_bi-vb_pc48:1.11']	“Na mayaṁ, ayye, nīharimhā”ti.	na maya ayye nīharimhāti 	“No, Venerable.”
['PA_bi-vb_pc48:1.12']	Thullanandā bhikkhunī ujjhāyati khiyyati vipāceti—	thullanandā bhikkhunī ujjhāyati khiyyati vipāceti 	Thullanandā complained and criticized them,
['PA_bi-vb_pc48:1.13']	“kathañhi nāma bhikkhuniyo āvasathe ḍayhamāne bhaṇḍakaṁ na nīharissantī”ti.	katham hi nāma bhikkhuniyaḥ āvasathe ḍayhamāne bhaṇḍakam na nīharissanti iti 	“How could the nuns not remove their belongings when the dwelling was burning?”
['PA_bi-vb_pc48:1.14']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	Those nuns who were modest … criticized and complained and spread it about:
['PA_bi-vb_pc48:1.15']	“kathañhi nāma ayyā thullanandā āvasathaṁ anissajjitvā cārikaṁ pakkamissatī”ti …pe…	katham hi nāma ayyā thullanandā āvasatham a nissajjitvā cārikam pakkamissati iti pe 	“How could Venerable Thullanandā go wandering without relinquishing the dwelling?” …
['PA_bi-vb_pc48:1.16']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī āvasathaṁ anissajjitvā cārikaṁ pakkamatī”ti?	saccam kira bhikkhave thullanandā bhikkhunī āvasatham a nissajjitvā cārikam pakkamati iti 	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc48:1.17']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc48:1.18']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked her …
['PA_bi-vb_pc48:1.19']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī āvasathaṁ anissajjitvā cārikaṁ pakkamissati.	katham hi nāma bhikkhave thullanandā bhikkhunī āvasatham a nissajjitvā cārikam pakkamissati 	“How could the nun Thullanandā do this?
['PA_bi-vb_pc48:1.20']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc48:1.21']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc48:1.22.1', 'PA_bi-vb_pc48:2.1.1', 'PA_bi-vb_pc48:2.1.2']	“Yā pana bhikkhunī āvasathaṁ anissajjitvā cārikaṁ pakkameyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī āvasatham a nissajjitvā cārikam pakkameyya pācittiyan ti  yā panāti  yā yā disā pe 	‘If a nun goes wandering without relinquishing the dwelling, she commits an offense entailing confession.’”
['PA_bi-vb_pc48:2.1.3']	bhikkhunīti	bhikkhunī iti 	If a nun:🔽if a nun who is ordained in accordance with the rule.
