segmentnr	original	analyzed	folio	translated
['PA_iti_10:0.1']	Itivuttaka 10	itivuttaka 	0	As It Was Said
['PA_iti_10:0.2']	Ekakanipāta	eka ka nipāta 	0	The Ones 
['PA_iti_10:0.3']	Paṭhamavagga	paṭhama vagga 	0	First Section 
['PA_iti_10:0.4']	Dosapariññāsutta	dosa pariññā sutta 	0	The Ending of Anger 
['PA_iti_10:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_10:2.1']	“Dosaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	bhikkhave an abhijānam a parijānam tattha cittam a virājayam a pajaham abhabbaḥ dukkha kkhayāya 	2	“Monks, without directly knowing and fully understanding anger, without making it disappear and giving it up, one is not able to make an end of suffering.
['PA_iti_10:2.2', 'PA_iti_10:2.3']	Dosañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.🔽Etamatthaṁ bhagavā avoca.	dosam ca kho bhikkhave abhijānam parijānam tattha cittam virājayam pajaham bhabbaḥ dukkha kkhayāya ati  etam attham bhagavān avoca 	2	But by directly knowing and fully understanding anger, by making it disappear and giving it up, one is able to make an end of suffering.”🔽The Blessed One said this.
['PA_iti_10:2.4', 'PA_iti_10:3.1']	Tatthetaṁ iti vuccati:🔽“Yena dosena duṭṭhāse,	tattha itam iti vuccati  yena dosena duṭṭhāse 	2	And in connection with this, it was said:🔽“With the anger by which people go
['PA_iti_10:3.2']	sattā gacchanti duggatiṁ;	sattāḥ gacchanti duggati 	3	to a bad destination,
['PA_iti_10:3.3']	Taṁ dosaṁ sammadaññāya,	tam dosam sammat aññāya 	3	having fully understood that anger,
['PA_iti_10:3.4']	pajahanti vipassino;	pajahanti vipassinaḥ 	3	the seers give it up.
['PA_iti_10:3.5']	Pahāya na punāyanti,	pahāya na punāyanti 	3	Having given it up, they do not return
['PA_iti_10:3.6']	imaṁ lokaṁ kudācanan”ti.	imam lokam kudācananti 	3	to this world again.”
['PA_iti_10:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	4	This, too, was the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_10:4.2']	Dasamaṁ.	dasama 	4	The tenth.
['PA_iti_10:4.3']	Pāṭibhogavaggo paṭhamo.	pāṭibhoga vaggo paṭhamo 	4	The first sub-chapter on sharing is finished.
['PA_iti_10:5.0']	Tassuddānaṁ	tassa uddāna 	5	The summary:
['PA_iti_10:5.1', 'PA_iti_10:5.2']	Rāgadosā atha moho,🔽Kodhamakkhā mānaṁ sabbaṁ;	rāga dosāḥ atha mohaḥ  kodha makkhā mānam 	5	Lust, anger, and delusion,🔽anger, contempt, and conceit—
['PA_iti_10:5.3']	Mānato rāgadosā puna dve,	mānataḥ rāga dosā puna dve 	5	all conceit, lust, and anger again,
['PA_iti_10:5.4']	Pakāsitā vaggamāhu paṭhamanti.	pakāsitāḥ vaggam āhu paṭhamanti 	5	the first sub-chapter is declared.
