segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc75:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc75:0.2', 'PA_bu-vb_pc75:0.3', 'PA_bu-vb_pc75:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sahadhammikavagga	mahāvibhaṅga  pācittiyakaṇḍa  sahadhammika vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on legitimate
['PA_bu-vb_pc75:0.5']	75. Talasattikasikkhāpada	talasattika sikkhāpada 	0	The training rule on slapping one’s hands
['PA_bu-vb_pc75:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_pc75:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū kupitā anattamanā sattarasavaggiyānaṁ bhikkhūnaṁ talasattikaṁ uggiranti.	tena kho pana samayena chabbaggiyāḥ bhikkhū kupitāḥ anattamanāḥ sattarasavaggiyānam bhikkhūnam talasattikam uggiranti 	1	At that time the monks from the group of six slapped their hands at the monks from the group of seventeen, who were angry and displeased.
['PA_bu-vb_pc75:1.3']	Te pahārasamuccitā rodanti.	te pahāra samuccitāḥ rodanti 	1	They cried out in pain.
['PA_bu-vb_pc75:1.4']	Bhikkhū evamāhaṁsu—	bhikkhū evam āhasu 	1	The monks asked them why,
['PA_bu-vb_pc75:1.5', 'PA_bu-vb_pc75:1.6']	“kissa tumhe, āvuso, rodathā”ti?🔽“Ime, āvuso, chabbaggiyā bhikkhū kupitā anattamanā amhākaṁ talasattikaṁ uggirantī”ti.	tumhe āvuso rodatha ati  ime āvuso chabbaggiyāḥ bhikkhū kupitāḥ anattamanāḥ amhākam talasattikam uggiranti iti 	1	and they told them.
['PA_bu-vb_pc75:1.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	The monks of few desires complained and criticized those monks,
['PA_bu-vb_pc75:1.8']	“kathañhi nāma chabbaggiyā bhikkhū kupitā anattamanā sattarasavaggiyānaṁ bhikkhūnaṁ talasattikaṁ uggirissantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū kupitāḥ anattamanāḥ sattarasavaggiyānam bhikkhūnam talasattikam uggirissanti iti pe 	1	“How can the monks from the group of six slap their hands at the monks from the group of seventeen?” …🔽“Is it true, monks, that you did this?”
