segmentnr	original	analyzed	folio	translated
['PA_sn_46:1.0.1', 'PA_sn_46:1.0.2']	Saṁyutta Nikāya 46.1🔽1. Pabbatavagga	sayutta nikāya  pabbata vagga 	1	Connected Discourses 46.1 🔽1. The Mountain 🔽
['PA_sn_46:1.0.3']	Himavantasutta	himavantasutta 	1	Linked Discourses The Mountains The Himalayas 
['PA_sn_46:1.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	1	At Sāvatthī. 
['PA_sn_46:1.1.2']	“Seyyathāpi, bhikkhave, himavantaṁ pabbatarājānaṁ nissāya nāgā kāyaṁ vaḍḍhenti, balaṁ gāhenti;	seyyathā api bhikkhave himavantam pabbata rājānam nissāya nāgā kāyam vaḍḍhenti balam gāhenti 	1	“Just as the nāgas, relying on the Himalayas, the king of mountains, increase their bodies and grow strong,🔽and after increasing their bodies and growing strong they descend to the small ponds,
['PA_sn_46:1.1.3_0']	te tattha kāyaṁ vaḍḍhetvā balaṁ gāhetvā kusobbhe otaranti, kusobbhe otaritvā mahāsobbhe	te tattha kāyam vaḍḍhetvā balam gāhetvā kusobbhe otaranti kusobbhe otaritvā mahāsobbhe 	1	and after descending to the small ponds they descend to the large ponds,🔽and after descending to the large ponds they descend to the streams,
['PA_sn_46:1.1.3_1']	otaranti, mahāsobbhe otaritvā kunnadiyo otaranti, kunnadiyo otaritvā mahānadiyo otaranti,	otaranti mahāsobbhe otaritvā kunnadiyaḥ otaranti kunnadiyaḥ otaritvā mahā nadiyaḥ otaranti 	1	and after descending to the streams they descend to the great rivers,
['PA_sn_46:1.1.3_2']	mahānadiyo otaritvā mahāsamuddasāgaraṁ otaranti; te tattha mahantattaṁ vepullattaṁ āpajjanti kāyena;	mahā nadiyaḥ otaritvā mahā samudda sāgaraṃ otaranti te tattha mahantattam vepullattam āpajjanti kāyena 	1	and after descending to the great rivers they descend to the great ocean, the abode of nāgas, and there they reach greatness and abundance in their bodies,
['PA_sn_46:1.1.4']	evameva kho, bhikkhave, bhikkhu sīlaṁ nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkaronto mahantattaṁ vepullattaṁ pāpuṇāti dhammesu.	evam eva kho bhikkhave bhikkhu sīlam nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkarontaḥ mahantattam vepullattam pāpuṇāti dhammesu 	1	in the same way, monks, a monk, relying on morality, established on morality, developing and cultivating the seven factors of awakening,
['PA_sn_46:1.1.5']	Kathañca, bhikkhave, bhikkhu sīlaṁ nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkaronto mahantattaṁ vepullattaṁ pāpuṇāti dhammesūti?	katham ca bhikkhave bhikkhu sīlam nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkarontaḥ mahantattam vepullattam pāpuṇāti dhammesu iti 	1	And how does a bhikkhu, based on virtue, established on virtue, develop and cultivate the seven factors of enlightenment?
['PA_sn_46:1.1.6', 'PA_sn_46:1.1.7', 'PA_sn_46:1.1.8']	Idha, bhikkhave, bhikkhu satisambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ;🔽dhammavicayasambojjhaṅgaṁ bhāveti …pe…🔽vīriyasambojjhaṅgaṁ bhāveti …pe…	idha bhikkhave bhikkhu sati sambojjhaṅgam bhāveti viveka nissitam virāga nissitam nirodha nissitam vossagga pariṇāmi  dhammavicaya sambojjhaṅgam bhāveti pe  vīriya sambojjhaṅgam bhāveti pe 	1	Here, bhikkhus, a bhikkhu develops the enlightenment factor of mindfulness, which is based upon seclusion, dispassion, and cessation, maturing in release;🔽he develops the enlightenment factor of discrimination of phenomena …🔽the enlightenment factor of energy …
['PA_sn_46:1.1.9', 'PA_sn_46:1.1.10']	pītisambojjhaṅgaṁ bhāveti …pe…🔽passaddhisambojjhaṅgaṁ bhāveti …pe…	pīti sambojjhaṅgam bhāva iti pe  passaddhi sambojjhaṅgam bhāveti pe 	1	the enlightenment factor of rapture …🔽the enlightenment factor of tranquillity …
['PA_sn_46:1.1.11']	samādhisambojjhaṅgaṁ bhāveti …pe…	samādhi sambojjhaṅgam bhāva iti pe 	1	the enlightenment factor of concentration …
['PA_sn_46:1.1.12']	upekkhāsambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ.	upekkhā sambojjhaṅgam bhāveti viveka nissitam virāga nissitam nirodha nissitam vossagga pariṇāmi 	1	he develops the enlightenment factor of equanimity, which is based upon seclusion, dispassion, and cessation, maturing in release.
['PA_sn_46:1.1.13']	Evaṁ kho, bhikkhave, bhikkhu sīlaṁ nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkaronto mahantattaṁ vepullattaṁ pāpuṇāti dhammesū”ti.	evam kho bhikkhave bhikkhu sīlam nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkaronto mahantattam vepullattam pāpuṇāti dhammesu iti 	1	The Connected Discourses with Verses
['PA_sn_46:1.1.14', 'PA_sn_46:2.0.1', 'PA_sn_46:2.0.2']	Paṭhamaṁ.🔽Saṁyutta Nikāya 46.2🔽1. Pabbatavagga	paṭhama  sayutta nikāya  pabbata vagga 	1	The Hill Section
['PA_sn_46:2.0.3']	Kāyasutta	kāyasutta 	2	The Body
['PA_sn_46:2.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	2	At Sāvatthī.
['PA_sn_46:2.1.2']	“Seyyathāpi, bhikkhave, ayaṁ kāyo āhāraṭṭhitiko, āhāraṁ paṭicca tiṭṭhati, anāhāro no tiṭṭhati;	seyyathā api bhikkhave ayam kāyaḥ āhāra ṭṭhitiko āhāram paṭicca tiṭṭhati anāhāraḥ no tiṭṭhati 	2	“Monks, this body is sustained by nutriment. Dependent on nutriment, this body is maintained. Without nutriment, it’s not maintained.
