segmentnr	original	analyzed	translated
['PA_ud_7.7:0.1']	Udāna 7.7	udāna 	Udāna 1.1
['PA_ud_7.7:0.2']	Papañcakhayasutta	papañca khaya sutta 	The Ending of Elaboration
['PA_ud_7.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_7.7:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_7.7:1.3']	Tena kho pana samayena bhagavā attano papañcasaññāsaṅkhāpahānaṁ paccavekkhamāno nisinno hoti.	tena kho pana samayena bhagavā attanaḥ papañca saññā saṅkhā apahānam paccavekkhamānaḥ nisinnaḥ hoti 	Now on that occasion the Blessed One was sitting reflecting on the destruction of the taints.
['PA_ud_7.7:2.1']	Atha kho bhagavā attano papañcasaññāsaṅkhāpahānaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā attanaḥ papañca saññā saṅkhā apahānam viditvā tāyam velāyam imam udānaṃ udānesi 	Then, having understood the destruction of the taints, on that occasion the Blessed One uttered this inspired utterance:
['PA_ud_7.7:3.1', 'PA_ud_7.7:3.2']	“Yassa papañcā ṭhiti ca natthi,🔽Sandānaṁ palighañca vītivatto;	yassa papañcā ṭhiti ca natthi  sandānam palighan ca vītivattaḥ 	“For whom there is no elaboration and no location,🔽Who has gone beyond the yoke and the bond,
['PA_ud_7.7:3.3']	Taṁ nittaṇhaṁ muniṁ carantaṁ,	tam nittaṇham munim caranta 	The sage who wanders without longing—
['PA_ud_7.7:3.4']	Nāvajānāti sadevakopi loko”ti.	na avajānāti sa devakaḥ api 	The world with its gods does not understand him.”
['PA_ud_7.7:3.5']	Sattamaṁ.	sattama 	The seventh.
