segmentnr	original	analyzed	folio	translated
['PA_ja_100:0.1', 'PA_ja_100:0.2', 'PA_ja_100:0.3']	Jātaka🔽Ekakanipāta🔽Littavagga	jātaka  eka ka nipāta  litta vagga 	0	The Jātaka🔽The Collection of Long Discourses
['PA_ja_100:0.4']	10. Asātarūpajātaka	asātarūpajātaka 	0	The Chapter on the Short Discourses🔽The Discontented Jātaka
['PA_ja_100:1.1']	“Asātaṁ sātarūpena,	a sātam sāta rūpena 	1	“The discontented, in the guise of the contented,
['PA_ja_100:1.2']	piyarūpena appiyaṁ;	piya rūpena appiya 	1	the unloved, in the guise of the loved,
['PA_ja_100:1.3']	Dukkhaṁ sukhassa rūpena,	dukkham sukhassa rūpena 	1	suffering, in the guise of happiness,
['PA_ja_100:1.4', 'PA_ja_100:2.1']	pamattamativattatī”ti.🔽Asātarūpajātakaṁ dasamaṁ.	pamattam ativattati iti  asātarūpajātakam dasama 	1	overcome the heedless one.”🔽The Discontented Jātaka is the tenth.
['PA_ja_100:2.2']	Littavaggo dasamo.	litta vaggaḥ dasamaḥ 	2	The tenth chapter is called “The Short Discourses.”
['PA_ja_100:3.1']	Tassuddānaṁ	tassa uddāna 	3	The summary:
['PA_ja_100:4.1']	Gilamakkhakutūhala mātukassā,	mātukassā 	4	The glutton, the toothless, the curious, the mother’s brother,
['PA_ja_100:4.2']	Muninā ca aniccata pattavaraṁ;	muninā ca 	4	and the sage, and impermanence, the excellent bowl,
['PA_ja_100:4.3']	Dhanapālivaro atipaṇḍitako,	dhanapālivaraḥ ati paṇḍitakaḥ 	4	Dhanapāla, the wise one, the one with a thousand,
['PA_ja_100:4.4']	Saparosahassaasātadasāti.	sa paras sahassa asāta dasāti 	4	the discontented, and the discontented.
['PA_ja_100:5.1']	Majjhimo paṇṇāsako.	majjhimaḥ paṇṇāsakaḥ 	5	The middle fifty.
