segmentnr	original	analyzed	folio	translated
['PA_ja_227:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_227:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_ja_227:0.3']	Kāsāvavagga	kāsā avagga 	0	The Kāsāvavanṇavagga
['PA_ja_227:0.4']	7. Gūthapāṇajātaka	gūtha pāṇa jātaka 	0	The Dung-in-the-hand Jātaka
['PA_ja_227:1.1']	“Sūro sūrena saṅgamma,	sūraḥ sūrena saṅgamma 	1	The hero has met with a hero,
['PA_ja_227:1.2', 'PA_ja_227:1.3']	vikkantena pahārinā;🔽Ehi nāga nivattassu,	vikkantena pahārinā  ehi nāga nivattassu 	1	a bold and daring man.
['PA_ja_227:1.4']	kiṁ nu bhīto palāyasi;	kim nu bhīto palāyasi 	1	Come back, O elephant, why do you flee in fear?
['PA_ja_227:1.5']	Passantu aṅgamagadhā,	passantu aṅgamagadhā 	1	Let the people of Aṅga and Magadha see
['PA_ja_227:1.6']	mama tuyhañca vikkamaṁ”.	mama tuyhan ca vikkama 	1	the prowess of you and me.”
['PA_ja_227:2.1']	“Na taṁ pādā vadhissāmi,	na tam pādā vadhissāmi 	2	“I will not kill you with my feet,
['PA_ja_227:2.2']	na dantehi na soṇḍiyā;	na dantehi na soṇḍiyā 	2	nor with my tusks or my trunk;
['PA_ja_227:2.3']	Mīḷhena taṁ vadhissāmi,	mīḷhena tam vadhissāmi 	2	I will kill you with dung,
['PA_ja_227:2.4']	pūti haññatu pūtinā”ti.	pūti haññatu pūtinā ati 	2	let the foul be killed by the foul.”
['PA_ja_227:3.1']	Gūthapāṇajātakaṁ sattamaṁ.	gūthapāṇa jātakam sattama 	3	The Dung-in-the-hand Jātaka.
