segmentnr	original	analyzed	folio	translated
['PA_vv_28:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion of the Thirty-Three
['PA_vv_28:0.2']	Itthivimāna	itthi vimāna 	0	The Divine Maiden
['PA_vv_28:0.3']	Cittalatāvagga	citta latā vagga 	0	The Cittalatā Mansion
['PA_vv_28:0.4', 'PA_vv_28:1.1']	11. Dutiyabhikkhādāyikāvimānavatthu🔽“Abhikkantena vaṇṇena,	dutiya bhikkhādāyikā vimāna vatthu  abhikkantena vaṇṇena 	0	The Second Divine Maiden Who Gave Alms Food🔽“Divine maiden, you stand there
['PA_vv_28:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	1	with a radiant appearance,
['PA_vv_28:1.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	1	illuminating all directions
['PA_vv_28:1.4']	osadhī viya tārakā.	osadhī viya tārakā 	1	like a medicinal herb or a star.
['PA_vv_28:2.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	2	What is the cause of your radiance?
['PA_vv_28:2.2']	…pe…	pe 	2	…🔽…
['PA_vv_28:2.3']	vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	2	and your radiance illuminates all directions?”
['PA_vv_28:3.1']	Sā devatā attamanā,	sā devatā attamanā 	3	The deity, satisfied,
['PA_vv_28:3.2']	…pe…	pe 	3	…🔽…
['PA_vv_28:3.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	3	is the fruit of that action.
['PA_vv_28:4.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	4	“As a human being among humans,
['PA_vv_28:4.2', 'PA_vv_28:5.1']	Purimāya jātiyā manussaloke.🔽Addasaṁ virajaṁ bhikkhuṁ,	purimāya jātiyā manussa loke  addasam virajam bhikkhu 	4	in a previous life in the human world,🔽I saw a dust-free monk,
['PA_vv_28:5.2']	vippasannamanāvilaṁ;	vippasannam anāvila 	5	clear, pure, and untroubled.
['PA_vv_28:5.3']	Tassa adāsahaṁ bhikkhaṁ,	tassa adāsaham bhikkha 	5	With faith in my own hands,
['PA_vv_28:5.4']	pasannā sehi pāṇibhi.	pasannā sehi pāṇibhi 	5	I gave alms to him.
['PA_vv_28:6.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	6	Because of that, I have such radiance.
['PA_vv_28:6.2']	…pe…	pe 	6	…🔽…
['PA_vv_28:6.3', 'PA_vv_28:7.1']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.🔽Dutiyabhikkhādāyikāvimānaṁ ekādasamaṁ.	vaṇṇaḥ ca me sabbadisā pabhāsati iti  dutiya bhikkhādāyikā vimānaṃ ekādasama 	6	and my radiance illuminates all directions.”
['PA_vv_28:8.1']	Tassuddānaṁ	tassa uddāna 	8	The Second Divine Maiden Who Gave Alms Food is the eleventh.🔽The summary:
['PA_vv_28:9.1']	Dāsī ceva lakhumā ca,	dāsī ca iva lakhumā ca 	9	A slave, and a servant,
['PA_vv_28:9.2']	atha ācāmadāyikā;	atha ācāmadāyikā 	9	then one who gives advice,
['PA_vv_28:9.3', 'PA_vv_28:9.4']	Caṇḍālī bhadditthī ceva,🔽soṇadinnā uposathā;	caṇḍālī bhadditthī ca iva  soṇa dinnāḥ uposathā 	9	an outcaste, and a fortunate woman,🔽Soṇadinnā, and the observance day;
['PA_vv_28:9.5']	Niddā ceva suniddā ca,	niddā ca iva suniddā ca 	9	sleep, and sound sleep,
['PA_vv_28:9.6']	dve ca bhikkhāya dāyikā;	dve ca bhikkhāya dāyikā 	9	and two who give alms food—
['PA_vv_28:9.7']	Vaggo tena pavuccatīti.	vaggo tena pavuccati iti 	9	this chapter is declared on that basis.”
['PA_vv_28:10.1']	Itthivimāne dutiyo vaggo.	itthi vimāne dutiyaḥ vaggo 	10	The second sub-chapter on the divine mansions of women is finished.
['PA_vv_28:11.1']	Bhāṇavāraṁ paṭhamaṁ.	bhāṇa vāram 	11	In the Divine Stories, the second sub-chapter.
