segmentnr	original	analyzed	folio	translated
['PA_sn_6:1.0.1']	Saṁyutta Nikāya 6.1	sayutta nikāya 	1	Connected Discourses With Sāriputta 6.1
['PA_sn_6:1.0.2']	1. Paṭhamavagga	paṭhama vagga 	1	Linked Discourses The First Chapter
['PA_sn_6:1.0.3']	Brahmāyācanasutta	brahmāyācana sutta 	1	Brahmā’s Invitation
['PA_sn_6:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_sn_6:1.1.2']	ekaṁ samayaṁ bhagavā uruvelāyaṁ viharati najjā nerañjarāya tīre ajapālanigrodhamūle paṭhamābhisambuddho.	ekam samayam bhagavā uruvelāyam viharati najjā nerañjarāya tīre ajapāla nigrodha mūle paṭhama abhisambuddhaḥ 	1	At one time the Buddha was staying in Uruvelā on the bank of the Nerañjarā River at the root of the Bodhi tree, the tree of awakening, newly awakened.
['PA_sn_6:1.1.3']	Atha kho bhagavato rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	atha kho bhagavataḥ rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	1	Then, while reflecting in private, this train of thought appeared to the Buddha:
['PA_sn_6:1.1.4']	“adhigato kho myāyaṁ dhammo gambhīro duddaso duranubodho santo paṇīto atakkāvacaro nipuṇo paṇḍitavedanīyo.	adhigataḥ kho myā ayam dhammaḥ gambhīraḥ duddasaḥ duranubodhaḥ santaḥ paṇītaḥ a takka avacaraḥ nipuṇaḥ paṇḍita vedanīyo 	1	“This teaching that I have attained is profound, hard to see and hard to understand, peaceful and sublime, beyond the scope of logic, subtle, to be experienced by the wise.
['PA_sn_6:1.1.5']	Ālayarāmā kho panāyaṁ pajā ālayaratā ālayasammuditā.	ālaya rāmā khalu pana ayam pajā ālaya ratā ālaya sammuditā 	1	But this generation delights in desire, is devoted to desire, gladdened by desire.
['PA_sn_6:1.1.6']	Ālayarāmāya kho pana pajāya ālayaratāya ālayasammuditāya duddasaṁ idaṁ ṭhānaṁ yadidaṁ idappaccayatāpaṭiccasamuppādo.	ālaya rāmāya kho pana pajāya ālaya ratāya ālaya sammuditāya duddasam idam ṭhānam yat idam idappaccaya tā paṭiccasamuppādaḥ 	1	For a generation delighting in desire, devoted to desire, gladdened by desire, this thing is hard to see, that is, conditionality or dependent arising.
['PA_sn_6:1.1.7']	Idampi kho ṭhānaṁ duddasaṁ yadidaṁ sabbasaṅkhārasamatho sabbūpadhipaṭinissaggo taṇhākkhayo virāgo nirodho nibbānaṁ.	idam api kho ṭhānam duddasam yat idam sabba saṅkhāra samatho sabba upadhi paṭinissaggo taṇhā kkhayaḥ virāgaḥ nirodhaḥ nibbāna 	1	And this thing is also hard to see, that is, the stilling of all activities, the relinquishing of all acquisitions, the destruction of craving, dispassion, cessation, extinguishment.
['PA_sn_6:1.1.8']	Ahañceva kho pana dhammaṁ deseyyaṁ; pare ca me na ājāneyyuṁ; so mamassa kilamatho, sā mamassa vihesā”ti.	aham ca iva kho pana dhammam deseyya pare ca me naḥ ājāneyyu saḥ mamassa kilamatho sā mamassa vihesā ati 	1	“If I were to teach the Dhamma, others might not understand me, and that would be wearying and troublesome for me.”
['PA_sn_6:1.1.9']	Apissu bhagavantaṁ imā anacchariyā gāthāyo paṭibhaṁsu pubbe assutapubbā:	bhagavantam imāḥ anacchariyāḥ gāthāyaḥ pubbe a ssuta pubbā 	1	Then these thoughts connected with the Dhamma—unheard of in the past—appeared to the Blessed One:
['PA_sn_6:1.2.1']	“Kicchena me adhigataṁ,	kicchena me adhigata 	1	“It’s through difficulty that I attained this Dhamma,
['PA_sn_6:1.2.2']	halaṁ dāni pakāsituṁ;	halam dāni pakāsitu 	1	so difficult to see, subtle, accessible only to the wise.
['PA_sn_6:1.2.3']	Rāgadosaparetehi,	rāga dosa paretā ihi 	1	For those defiled by lust & aversion,
['PA_sn_6:1.2.4', 'PA_sn_6:1.3.1']	nāyaṁ dhammo susambudho.🔽Paṭisotagāmiṁ nipuṇaṁ,	na ayam dhammo su sambudho  paṭisota gāmim nipuṇa 	1	enveloped in darkness, this Dhamma is not easily understood.
['PA_sn_6:1.3.2', 'PA_sn_6:1.3.3']	gambhīraṁ duddasaṁ aṇuṁ;🔽Rāgarattā na dakkhanti,	gambhīram duddasam aṇu  rāga rattāḥ na dakkhanti 	1	Flowing against the stream, deep, hard to see when it’s still,🔽subtle, and to be experienced by the wise:🔽Those defiled by lust & aversion
['PA_sn_6:1.3.4']	tamokhandhena āvuṭā”ti.	tamaḥ khandhena 	1	won’t see it, enveloped as they are in darkness.”
['PA_sn_6:1.4.1']	Itiha bhagavato paṭisañcikkhato appossukkatāya cittaṁ namati, no dhammadesanāya.	iti ha bhagavataḥ paṭisañcikkhataḥ appa ussukka tāya cittam namati no dhamma desanāya 	1	As the Blessed One reflected in this way, his mind inclined to remaining passive, not to teaching the Dhamma.
['PA_sn_6:1.5.1']	Atha kho brahmuno sahampatissa bhagavato cetasā cetoparivitakkamaññāya etadahosi:	atha kho brahmunaḥ sahampatissa bhagavato cetasā cetaḥ pari vitakka maññāya etat ahosi 	1	Then the thought occurred to Brahmā Sahampati:
['PA_sn_6:1.5.2']	“nassati vata bho loko, vinassati vata bho loko, yatra hi nāma tathāgatassa arahato sammāsambuddhassa appossukkatāya cittaṁ namati, no dhammadesanāyā”ti.	nassati vata bho lokaḥ vinassati vata bho lokaḥ yatra hi nāma tathāgatassa arahataḥ sammāsambuddhassa appa ussukka tāya cittam namati no dhamma desanāya ati 	1	“The world is going to be lost, the world is going to be destroyed, in that the Tathāgata, an arahant, rightly self-awakened, whose mind is freed without possessions with regard to all things, inclines to remaining passive, not to teaching the Dhamma.”
['PA_sn_6:1.5.3']	Atha kho brahmā sahampati—seyyathāpi nāma balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya; evameva—brahmaloke antarahito bhagavato purato pāturahosi.	atha khalu brahmā sahampati seyyathā api nāma balavā purisaḥ samiñjitam vā bāham pasāreyya pasāritam vā bāham samiñjeyya evam eva brahma loke antarahitaḥ bhagavataḥ puratas pātuḥ ahosi 	1	Then, just as a strong man might extend his flexed arm or flex his extended arm, so too, Brahmā Sahampati disappeared from the Brahmā-world and reappeared in front of the Buddha.
['PA_sn_6:1.5.4', 'PA_sn_6:1.5.5']	Atha kho brahmā sahampati ekaṁsaṁ uttarāsaṅgaṁ karitvā dakkhiṇajāṇumaṇḍalaṁ pathaviyaṁ nihantvā yena bhagavā tenañjaliṁ paṇāmetvā bhagavantaṁ etadavoca:🔽“desetu, bhante, bhagavā dhammaṁ, desetu sugato dhammaṁ.	atha khalu brahmā sahampati ekasam uttarāsaṅgam karitvā dakkhiṇa jāṇu maṇḍalam pathaviyam nihantvā yena bhagavā tena añjalim paṇāmetvā bhagavantam etat avoca  desetu bhante bhagavā dhamma desetu sugataḥ dhamma 	1	He arranged his upper robe over one shoulder, lowered his right knee to the ground, saluted the Buddha with his hands before his heart, and said to him, “Sir, please teach the Dhamma. Please explain the Dhamma,
['PA_sn_6:1.5.6']	Santi sattā apparajakkhajātikā, assavanatā dhammassa parihāyanti.	santi sattā appara jakkha jātikāḥ a savana tā dhammassa parihāyanti 	1	for there are beings with little dust in their eyes who are declining through not hearing the Teaching.
['PA_sn_6:1.5.7']	Bhavissanti dhammassa aññātāro”ti.	bhavissanti dhammassa aññātāro ti 	1	There will be those who will understand the Teaching.”
['PA_sn_6:1.5.8']	Idamavoca brahmā sahampati, idaṁ vatvā athāparaṁ etadavoca:	idam avoca brahmā sahampati idam vatvā atha aparam etat avoca 	1	This is what Brahmā Sahampati said. Having said this, he further said this:
['PA_sn_6:1.6.1']	“Pāturahosi magadhesu pubbe,	pāturahosi magadhesu pubbe 	1	“In the past, in the Magadhans,
['PA_sn_6:1.6.2']	Dhammo asuddho samalehi cintito;	dhammaḥ asuddhaḥ samalehi cintitaḥ 	1	the impure Teaching was thought up by those with defilements.
['PA_sn_6:1.6.3']	Apāpuretaṁ amatassa dvāraṁ,	apāpuretam amatassa dvāra 	1	Open the door to the Deathless
