segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk56:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk56:0.2', 'PA_bu-vb_sk56:0.3', 'PA_bu-vb_sk56:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Surusuruvagga	mahāvibhaṅga  sekhiya kaṇḍa  suru suru vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on roughly
['PA_bu-vb_sk56:0.5']	56. Sasitthakasikkhāpada	sa sitthaka sikkhāpada 	0	The training rule on with rice
['PA_bu-vb_sk56:1.1']	Tena samayena buddho bhagavā bhaggesu viharati susumāragire bhesakaḷāvane migadāye.	tena samayena buddhaḥ bhagavā bhaggesu viharati susumāra gire bhesakaḷā vane migadāye 	1	At one time the Buddha was staying in the Bhaggā country at Sumsumāragira in the Bhesakaḷā Grove, the deer park.
['PA_bu-vb_sk56:1.2']	Tena kho pana samayena bhikkhū kokanade pāsāde sasitthakaṁ pattadhovanaṁ antaraghare chaḍḍenti.	tena kho pana samayena bhikkhū kokanade pāsāde sa sitthakam patta dhovanam antara ghare chaḍḍenti 	1	At that time the monks threw away the washing water for the almsbowls with rice in it in inhabited areas.
['PA_bu-vb_sk56:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized them,
['PA_bu-vb_sk56:1.4']	“kathañhi nāma samaṇā sakyaputtiyā sasitthakaṁ pattadhovanaṁ antaraghare chaḍḍessanti, seyyathāpi gihī kāmabhogino”ti.	katham hi nāma samaṇā sakyaputtiyā sa sitthakam patta dhovanam antara ghare chaḍḍessanti sā iyyathā api gihī kāma bhoginā iti 	1	“How can the Sakyan monastics throw away the washing water for the almsbowls with rice in it in inhabited areas? They are just like householders who indulge in worldly pleasures!”
['PA_bu-vb_sk56:1.5']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The monks heard the complaints of those people.
['PA_bu-vb_sk56:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	Those monks who were modest … criticized and complained and complained to the Buddha.
['PA_bu-vb_sk56:1.7']	“kathañhi nāma bhikkhū sasitthakaṁ pattadhovanaṁ antaraghare chaḍḍessantī”ti …pe…	katham hi nāma bhikkhū sa sitthakam patta dhovanam antaraghare chaḍḍessanti iti pe 	1	“How can monks throw away the washing water for the almsbowls with rice in it in inhabited areas?” …🔽“Is it true, monks, that you do this?”
