segmentnr	original	analyzed	folio	translated
['PA_pv_42:0.1']	Petavatthu	petavatthu 	0	Stories of Departed Ones
['PA_pv_42:0.2', 'PA_pv_42:0.3']	Mahāvagga🔽7. Rājaputtapetavatthu	mahāvagga  rāja putta petavatthu 	0	The Great Chapter🔽The Story of the Departed One, the Prince
['PA_pv_42:1.1']	Pubbe katānaṁ kammānaṁ,	pubbe katānam kammāna 	1	The result of deeds done in the past
['PA_pv_42:1.2']	vipāko mathaye manaṁ;	vipākaḥ mathaye 	1	overwhelmed my mind;
['PA_pv_42:1.3']	Rūpe sadde rase gandhe,	rūpe sadde rase gandhe 	1	In forms, sounds, tastes, smells,
['PA_pv_42:1.4']	phoṭṭhabbe ca manorame.	phoṭṭhabbe ca manorame 	1	and delightful touches.
['PA_pv_42:2.1']	Naccaṁ gītaṁ ratiṁ khiḍḍaṁ,	naccam gītam ratim khiḍḍa 	2	I enjoyed dancing, singing, and play,
['PA_pv_42:2.2']	anubhutvā anappakaṁ;	anubhutvā anappaka 	2	to an inordinate degree;
['PA_pv_42:2.3']	Uyyāne paricaritvā,	uyyāne paricaritvā 	2	I roamed in the pleasure garden,
['PA_pv_42:2.4']	pavisanto giribbajaṁ.	pavisantaḥ giribbaja 	2	entering the city of Giribbaja.
['PA_pv_42:3.1']	Isiṁ sunetta maddakkhi,	isim sunetta maddakkhi 	3	I saw the sage Sunetta,
['PA_pv_42:3.2']	attadantaṁ samāhitaṁ;	samāhita 	3	self-controlled, concentrated;
['PA_pv_42:3.3']	Appicchaṁ hirisampannaṁ,	appiccham hiri sampanna 	3	Content with little, full of shame,
['PA_pv_42:3.4']	uñche pattagate rataṁ.	uñche patta gate 	3	delighting in the alms he received.
['PA_pv_42:4.1', 'PA_pv_42:4.2']	Hatthikkhandhato oruyha,🔽laddhā bhanteti cābravi;	hatthi kkhandhataḥ oruyha  laddhā bhantā iti ca abravi 	4	Descending from the elephant's back,🔽I said, I've come, venerable sir!
['PA_pv_42:4.3', 'PA_pv_42:4.4']	Tassa pattaṁ gahetvāna,🔽uccaṁ paggayha khattiyo.	tassa pattam gahetvāna  uccam paggayha khattiyaḥ 	4	Taking his bowl,🔽the noble one held it high.
['PA_pv_42:5.1']	Thaṇḍile pattaṁ bhinditvā,	thaṇḍile pattam bhinditvā 	5	Breaking the bowl on a rock,
['PA_pv_42:5.2']	hasamāno apakkami;	hasamānaḥ apakkami 	5	I left, laughing;
['PA_pv_42:5.3']	“Rañño kitavassāhaṁ putto,	raññaḥ kitavassa aham putto 	5	I'm the king's son, a prince,
['PA_pv_42:5.4']	kiṁ maṁ bhikkhu karissasi”.	kim mama bhikkhu karissasi 	5	what can you do to me, monk?
['PA_pv_42:6.1']	Tassa kammassa pharusassa,	tassa kammassa pharusassa 	6	The result of that harsh deed
['PA_pv_42:6.2']	vipāko kaṭuko ahu;	vipākaḥ kaṭukaḥ ahu 	6	was bitter;
['PA_pv_42:6.3']	Yaṁ rājaputto vedesi,	yam rāja puttaḥ vedesi 	6	What the prince experienced
['PA_pv_42:6.4']	nirayamhi samappito.	nirayamhi samappito 	6	was being brought to hell.
['PA_pv_42:7.1', 'PA_pv_42:7.2']	Chaḷeva caturāsīti,🔽vassāni navutāni ca;	chaḷ eva catuḥ asi iti  vassāni navutāni ca 	7	For sixty-four years and nine,
['PA_pv_42:7.3']	Bhusaṁ dukkhaṁ nigacchittho,	bhusam dukkham nigacchitthaḥ 	7	I suffered great pain,
['PA_pv_42:7.4']	niraye katakibbiso.	niraye kata kip bisaḥ 	7	The evil he did in hell.
['PA_pv_42:8.1']	Uttānopi ca paccittha,	uttānaḥ api ca 	8	He was also reborn as a man,
['PA_pv_42:8.2']	nikujjo vāmadakkhiṇo;	nikujjaḥ vāma dakkhiṇaḥ 	8	a hunchback, left-handed,
['PA_pv_42:8.3']	Uddhampādo ṭhito ceva,	uddhampādaḥ ṭhitaḥ ca iva 	8	Standing with his foot on his head,
['PA_pv_42:8.4', 'PA_pv_42:9.1']	ciraṁ bālo apaccatha.🔽Bahūni vassasahassāni,	ciram bālaḥ apaccatha  bahūni vassa sahassāni 	8	The fool was reborn for a long time.🔽For many thousands of years,
['PA_pv_42:9.2']	pūgāni nahutāni ca;	pūgāni nahutāni ca 	9	In groups and in hundreds of thousands,
['PA_pv_42:9.3']	Bhusaṁ dukkhaṁ nigacchittho,	bhusam dukkham nigacchitthaḥ 	9	He went through much suffering,
['PA_pv_42:9.4']	niraye katakibbiso.	niraye kata kip bisaḥ 	9	The evil he did in hell.
['PA_pv_42:10.1']	Etādisaṁ kho kaṭukaṁ,	etādisam khalu kaṭuka 	10	Such is the bitter fruit
['PA_pv_42:10.2']	appaduṭṭhappadosinaṁ;	appaduṭṭha ppadosina 	10	Of the evil done by the one who is not at peace.
['PA_pv_42:10.3']	Paccanti pāpakammantā,	paccanti pāpa kammantā 	10	The evildoers are roasted
['PA_pv_42:10.4']	isimāsajja subbataṁ.	isim āsajja subbata 	10	In the Simbalī hell.
['PA_pv_42:11.1', 'PA_pv_42:11.2']	So tattha bahuvassāni,🔽vedayitvā bahuṁ dukhaṁ;	saḥ tattha bahu vassāni  vedayitvā bahum 	11	There he experienced much suffering🔽For many years.
['PA_pv_42:11.3']	Khuppipāsahato nāma,	khuppipāsahataḥ nāma 	11	He was reborn as a hungry ghost named Khuppipása.
['PA_pv_42:11.4']	peto āsi tato cuto.	āsi tatas cutaḥ 	11	When he died from there,
['PA_pv_42:12.1', 'PA_pv_42:12.2']	Etamādīnavaṁ ñatvā,🔽issaramadasambhavaṁ;	etam ādīnavam ñatvā  issara mada sambhava 	12	Knowing this danger,🔽Arising from pride in sovereignty,
['PA_pv_42:12.3']	Pahāya issaramadaṁ,	pahāya issaramada 	12	Abandoning pride in sovereignty,
['PA_pv_42:12.4']	nivātamanuvattaye.	nivātam anuvattaye 	12	One should follow the one who is restrained.
['PA_pv_42:13.1']	Diṭṭheva dhamme pāsaṁso,	diṭṭhā iva dhamme pāsasaḥ 	13	There is praise right here in this life
['PA_pv_42:13.2']	yo buddhesu sagāravo;	yaḥ buddhesu sa gāravaḥ 	13	For one who has respect for the Buddhas;
['PA_pv_42:13.3']	Kāyassa bhedā sappañño,	kāyassa bhedā sappaññaḥ 	13	When the body breaks up, the one with discernment
['PA_pv_42:13.4']	saggaṁ so upapajjatīti.	saggam saḥ upapajjati iti 	13	Is reborn in heaven.
['PA_pv_42:14.1']	Rājaputtapetavatthu sattamaṁ.	rāja putta peta vatthu sattama 	14	The Story of the Ghost of the Prince’s Son is the seventh.
