segmentnr	original	analyzed	folio	translated
['PA_kv_15.5:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_15.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_15.5:0.3']	Pannarasamavagga	pannarasama vagga 	0	The fifteenth chapter
['PA_kv_15.5:0.4']	Āsavakathā	āsava kathā 	0	The discussion of taints
['PA_kv_15.5:1.1']	Cattāro āsavā anāsavāti?	cattāro āsavāḥ anāsavā ti 	1	Are the four taints untainted?
['PA_kv_15.5:1.2']	Āmantā.	āmantā 	1	Yes.
['PA_kv_15.5:1.3']	Maggo phalaṁ nibbānaṁ, sotāpattimaggo sotāpattiphalaṁ …pe… bojjhaṅgoti?	maggo phalam nibbāna sotāpatti maggo sotāpatti phalam pe bojjhaṅgo ti 	1	Are the path, the fruit, and Nibbāna the path, the fruit, and Nibbāna?
['PA_kv_15.5:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	You may not say so.
['PA_kv_15.5:2.1']	Na vattabbaṁ—	na vattabba 	2	You may not say that
['PA_kv_15.5:2.2']	“cattāro āsavā anāsavā”ti?	cattāro āsavāḥ anāsavā ti 	2	the four taints are untainted.
['PA_kv_15.5:2.3']	Āmantā.	āmantā 	2	Yes.
['PA_kv_15.5:2.4']	Atthaññeva āsavā yehi āsavehi te āsavā sāsavā hontīti?	atthaññā iva āsavā yehi āsavehi te āsavā sa āsavā honti iti 	2	Are the taints the same as the things that are tainted by the taints?
['PA_kv_15.5:2.5']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	2	You may not say so.
['PA_kv_15.5:2.6']	Tena hi cattāro āsavā anāsavāti.	tena hi cattāraḥ āsavāḥ anāsavā ti 	2	Well then, are the four taints untainted?
['PA_kv_15.5:2.7']	Āsavakathā niṭṭhitā.	āsava kathā niṭṭhitā 	2	The discussion of taints is finished.
