segmentnr	original	analyzed	folio	translated
['PA_thi-ap_24:0.1', 'PA_thi-ap_24:0.2']	Therīapadāna🔽Kuṇḍalakesīvagga	therī apadāna  kuṇḍala kesī vagga 	0	The Elder Nuns’ Verses of the Therīs🔽The Chapter with Kuṇḍalakesī
['PA_thi-ap_24:0.3']	4. Sakulātherīapadāna	sa kula ātherī apadāna 	0	The Elder Nun Sakulā’s Verses
['PA_thi-ap_24:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor named Padumuttara,
['PA_thi-ap_24:1.2']	sabbadhammāna pāragū;	sabba dhammāna pāragū 	1	who had gone to the end of all things,🔽a leader who arose
['PA_thi-ap_24:1.3', 'PA_thi-ap_24:1.4', 'PA_thi-ap_24:2.1', 'PA_thi-ap_24:2.2']	Ito satasahassamhi,🔽kappe uppajji nāyako.🔽Hitāya sabbasattānaṁ,🔽sukhāya vadataṁ varo;	i taḥ sata sahassamhi  kappe uppajji nāyakaḥ  hitāya sabba sattāna  sukhāya vadatam varo 	1	a hundred thousand eons ago,🔽for the benefit of all beings,🔽the best of speakers,
['PA_thi-ap_24:2.3']	Atthāya purisājañño,	atthāya purisa ajañño 	2	for the welfare of the people,
['PA_thi-ap_24:2.4', 'PA_thi-ap_24:3.1']	paṭipanno sadevake.🔽Yasaggapatto sirimā,	paṭipanno sa devake  yasagga pattaḥ sirimā 	2	was practicing in the world with its gods.🔽The Victor, who had attained glory,
['PA_thi-ap_24:3.2']	kittivaṇṇagato jino;	kitti vaṇṇa gataḥ jinaḥ 	3	who had the color of gold,
['PA_thi-ap_24:3.3']	Pūjito sabbalokassa,	pūjito sabba lokassa 	3	worshipped by all the world,
['PA_thi-ap_24:3.4', 'PA_thi-ap_24:4.1']	disāsabbāsu vissuto.🔽Uttiṇṇavicikiccho so,	disāsabbāsu vissutaḥ  uttiṇṇa vicikicchaḥ saḥ 	3	was well-known in all directions.🔽He had overcome doubt,
['PA_thi-ap_24:4.2']	vītivattakathaṅkatho;	vīti vatta kathaṃkathaḥ 	4	and had gone beyond uncertainty,
['PA_thi-ap_24:4.3']	Sampuṇṇamanasaṅkappo,	sampuṇṇa manas saṅkappaḥ 	4	his intentions fulfilled,
['PA_thi-ap_24:4.4', 'PA_thi-ap_24:5.1']	patto sambodhimuttamaṁ.🔽Anuppannassa maggassa,	sambodhim uttama  an uppannassa maggassa 	4	he had attained supreme Awakening.🔽The most excellent of men
['PA_thi-ap_24:5.2']	uppādetā naruttamo;	uppādetā naruttamaḥ 	5	was the one who gave rise to the path that had not arisen before,
