segmentnr	original	analyzed	folio	translated
['PA_patthana_2.4:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Pāli🔽The Dhamma is in conformity with the Dukas
['PA_patthana_2.4:0.2', 'PA_patthana_2.4:0.3']	Dhammānuloma (1), Dukapaṭṭhānapāḷi (2)🔽2.4. Saññojanagocchaka	dhamma anuloma  saññojana gocchaka 	0	The section on the fetters
['PA_patthana_2.4:1.0.1']	Vibhaṅgavāra	vibhaṅgavāra 	1	The Vibhaṅga
['PA_patthana_2.4:1.0.2', 'PA_patthana_2.4:1.1_0', 'PA_patthana_2.4:1.1_1']	Hetu🔽Saññojanaṁ dhammaṁ paṭicca saññojano dhammo uppajjati hetupaccayā— kāmarāgasaññojanaṁ🔽paṭicca diṭṭhisaññojanaṁ avijjāsaññojanaṁ, kāmarāgasaññojanaṁ paṭicca sīlabbataparāmāsasaññojanaṁ	hetu  saññojanam dhammam paṭicca saññojanaḥ dhammo uppajjati hetu paccayā kāma rāga saññojana  paṭicca diṭṭhi saññojanam avijjā saññojana kāma rāga saññojanam paṭicca sīla bbata parāmāsa saññojana 	1	Cause🔽With a fetter as condition, a fetter arises, causally conditioned: with the fetter of lust for sensual pleasures🔽as condition, the fetter of views, the fetter of ignorance; with the fetter of lust for sensual pleasures as condition, the fetter of adherence to rules and observances,
['PA_patthana_2.4:1.1_2']	avijjāsaññojanaṁ, kāmarāgasaññojanaṁ paṭicca mānasaññojanaṁ avijjāsaññojanaṁ, kāmarāgasaññojanaṁ	avijjā saññojana kāma rāga saññojanam paṭicca māna saññojanam avijjā saññojana kāma rāga saññojana 	1	the fetter of ignorance; with the fetter of lust for sensual pleasures as condition, the fetter of conceit, the fetter of ignorance; with the fetter of lust for sensual pleasures
['PA_patthana_2.4:1.1_3', 'PA_patthana_2.4:1.1_4']	paṭicca avijjāsaññojanaṁ, paṭighasaññojanaṁ paṭicca issāsaññojanaṁ avijjāsaññojanaṁ,🔽paṭighasaññojanaṁ paṭicca macchariyasaññojanaṁ avijjāsaññojanaṁ, paṭighasaññojanaṁ	paṭicca avijjā saññojana paṭigha saññojanam paṭicca issā saññojanam avijjā saññojana  paṭigha saññojanam paṭicca macchariya saññojanam avijjā saññojana paṭigha saññojana 	1	as condition, the fetter of ignorance; with the fetter of resentment as condition, the fetter of envy, the fetter of ignorance;🔽with the fetter of resentment as condition, the fetter of avarice, the fetter of ignorance; with the fetter of resentment
['PA_patthana_2.4:1.1_5']	paṭicca avijjāsaññojanaṁ, mānasaññojanaṁ paṭicca bhavarāgasaññojanaṁ avijjāsaññojanaṁ,	paṭicca avijjā saññojana māna saññojanam paṭicca bhava rāga saññojanam avijjā saññojana 	1	as condition, the fetter of ignorance; with the fetter of conceit as condition, the fetter of passion for becoming, the fetter of ignorance;
['PA_patthana_2.4:1.1_6', 'PA_patthana_2.4:2.1']	bhavarāgasaññojanaṁ paṭicca avijjāsaññojanaṁ, vicikicchāsaññojanaṁ paṭicca avijjāsaññojanaṁ.🔽Saññojanaṁ dhammaṁ paṭicca nosaññojano dhammo uppajjati hetupaccayā—saññojane paṭicca sampayuttakā khandhā cittasamuṭṭhānañca rūpaṁ.	bhava rāga saññojanam paṭicca avijjā saññojana vicikicchā saññojanam paṭicca avijjā saññojana  saññojanam dhammam paṭicca nosaññojanaḥ dhammaḥ uppajjati hetu paccaya asaññojane paṭicca sampayuttakāḥ khandhāḥ citta samuṭṭhānañca rūpa 	1	The fetter of uncertainty and the fetter of ignorance.🔽From a fettered factor … a non-fettered factor arises … (as in §1) …🔽From a fettered factor … a fettered and a non-fettered factor arise … (as in §2) …
['PA_patthana_2.4:3.1_0', 'PA_patthana_2.4:3.1_1', 'PA_patthana_2.4:3.1_2']	Saññojanaṁ dhammaṁ paṭicca saññojano ca nosaññojano ca dhammā uppajjanti hetupaccayā—kāmarāgasaññojanaṁ🔽paṭicca diṭṭhisaññojanaṁ avijjāsaññojanaṁ sampayuttakā ca khandhā cittasamuṭṭhānañca🔽rūpaṁ. (Cakkaṁ bandhitabbaṁ.)	saññojanam dhammam paṭicca saññojanaḥ ca nosaññojanaḥ ca dhammāḥ uppajjanti hetu paccayā a kāma rāga saññojana  paṭicca diṭṭhi saññojanam avijjā saññojanam sampayuttakā ca khandhā citta samuṭṭhānañca  cakkam 	3	From a non-fettered factor … a non-fettered factor arises … (as in §1) …🔽From a non-fettered factor … a fettered factor arises … (as in §2) …🔽From a non-fettered factor … a fettered and a non-fettered factor arise … (as in §3) …
['PA_patthana_2.4:4.1_0', 'PA_patthana_2.4:4.1_1']	Nosaññojanaṁ dhammaṁ paṭicca nosaññojano dhammo uppajjati hetupaccayā— nosaññojanaṁ🔽ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe…	no saññojanam dhammam paṭicca no saññojanaḥ dhammaḥ uppajjati hetu paccayā no saññojana  ekam khandham paṭicca tayaḥ khandhāḥ citta samuṭṭhānañca rūpam pe dve khandhe pe 	4	From a non-fettered factor … a non-fettered factor arises … (as in §1) …
['PA_patthana_2.4:4.1_2']	paṭisandhikkhaṇe …pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā, ekaṁ mahābhūtaṁ	paṭisandhi kkhaṇe pe khandhe paṭicca vatthu vatthum paṭicca khandhāḥ ekam mahābhūta 	4	From one of the aggregates … three aggregates and materiality derived from the four great elements. … From two of the aggregates …
