segmentnr	original	analyzed	translated
['PA_ya_7.2.5:0.1', 'PA_ya_7.2.5:0.2', 'PA_ya_7.2.5:0.3']	7 Anusayayamaka🔽7.2 Mahāvāra🔽7.2.5. Pahīnavāra	anu saya yamaka  mahāvāra  pahīnavāra 	The section on the underlying tendencies🔽The long section🔽… The section on abandoning
['PA_ya_7.2.5:1.0', 'PA_ya_7.2.5:1.1']	7.2.5.1. Anulomapuggala🔽Yassa kāmarāgānusayo pahīno tassa paṭighānusayo pahīnoti? Āmantā.	anuloma puggala  yassa kāma rāga anusayaḥ pahīno tassa paṭigha anusayaḥ pahīno ti āmantā 	… The section on the forward order of individuals🔽When someone has abandoned the underlying tendency to lust, has he abandoned the underlying tendency to aversion? Yes.
['PA_ya_7.2.5:2.1']	Yassa vā pana paṭighānusayo pahīno tassa kāmarāgānusayo pahīnoti? Āmantā.	yassa vā pana paṭigha anusayaḥ pahīno tassa kāma rāga anusayaḥ pahīno ti āmantā 	Or when someone has abandoned the underlying tendency to aversion, has he abandoned the underlying tendency to lust? Yes.
['PA_ya_7.2.5:3.1']	Yassa kāmarāgānusayo pahīno tassa mānānusayo pahīnoti?	yassa kāma rāga anusayaḥ pahīno tassa māna anusayaḥ pahīno ti 	When someone has abandoned the underlying tendency to lust, has he abandoned the underlying tendency to conceit?
['PA_ya_7.2.5:4.1']	Anāgāmissa kāmarāgānusayo pahīno, no ca tassa mānānusayo pahīno. Arahato kāmarāgānusayo ca pahīno mānānusayo ca pahīno.	anāgāmissa kāma rāga anusayaḥ pahīno no ca tassa māna anusayaḥ pahīno arahataḥ kāma rāga anusayaḥ ca pahīnaḥ māna anusayaḥ ca pahīnaḥ 	A non-returner has abandoned the underlying tendency to lust, but not the underlying tendency to conceit. An arahant has abandoned both the underlying tendency to lust and the underlying tendency to conceit.
['PA_ya_7.2.5:5.1']	Yassa vā pana mānānusayo pahīno tassa kāmarāgānusayo pahīnoti? Āmantā.	yassa vā pana māna anusayaḥ pahīno tassa kāma rāga anusayaḥ pahīno ti āmantā 	Or when someone has abandoned the underlying tendency to conceit, has he abandoned the underlying tendency to lust? Yes.
['PA_ya_7.2.5:6.1']	Yassa kāmarāgānusayo pahīno tassa diṭṭhānusayo …pe… vicikicchānusayo pahīnoti? Āmantā.	yassa kāma rāga anusayo pahīno tassa diṭṭha anusayo pe vicikicchā anusayo pahīno ti āmantā 	When someone has abandoned the underlying tendency to lust, has he abandoned the underlying tendency to the view of existence … the underlying tendency to the view of non-existence … the underlying tendency to the view of holding to an extreme … the underlying tendency to wrong view … the underlying tendency to doubt? Yes.
['PA_ya_7.2.5:7.1']	Yassa vā pana vicikicchānusayo pahīno tassa kāmarāgānusayo pahīnoti?	yassa vā pana vicikicchā anusayo pahīno tassa kāmarāga anusayo pahīno ti 	Or when someone has abandoned the underlying tendency to doubt, has he abandoned the underlying tendency to lust?
['PA_ya_7.2.5:8.1']	Dvinnaṁ puggalānaṁ vicikicchānusayo pahīno, no ca tesaṁ kāmarāgānusayo pahīno. Dvinnaṁ puggalānaṁ vicikicchānusayo ca pahīno kāmarāgānusayo ca pahīno.	dvinnam puggalānam vicikicchā anusayo pahīno no ca tesam kāmarāga anusayo pahīno dvinnam puggalānam vicikicchā anusayo ca pahīno kāmarāga anusayo ca pahīno 	In two persons the underlying tendency to uncertainty has been abandoned, but not the underlying tendency to lust for sensual desires. In two persons the underlying tendency to uncertainty and the underlying tendency to lust for sensual desires have been abandoned.
['PA_ya_7.2.5:9.1']	Yassa kāmarāgānusayo pahīno tassa bhavarāgānusayo …pe… avijjānusayo pahīnoti?	yassa kāma rāga anusayo pahīno tassa bhava rāga anusayo pe avijjā anusayo pahīno ti 	In one in whom the underlying tendency to lust for sensual desires has been abandoned, has the underlying tendency to lust for existence … the underlying tendency to conceit … the underlying tendency to lust for non-existence … the underlying tendency to wrong view … the underlying tendency to uncertainty … the underlying tendency to ignorance been abandoned?
