segmentnr	original	analyzed	folio	translated
['PA_kv_10.10:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_10.10:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_10.10:0.3']	Dasamavagga	dasama vagga 	0	Tenth Section
['PA_kv_10.10:0.4']	Viññattisīlantikathā	viññatti sīlanti kathā 	0	The Discussion of the Virtue of Communication
['PA_kv_10.10:1.1']	Viññatti sīlanti?	viññatti sīlanti 	1	Is communication virtue?
['PA_kv_10.10:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_10.10:1.3']	Pāṇātipātā veramaṇīti?	pāṇātipātā veramaṇī iti 	1	“Is the abstention from killing breathing things virtue?”
['PA_kv_10.10:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_10.10:1.5']	adinnādānā veramaṇīti?	a dinna ādānā veramaṇī iti 	1	“Is the abstention from taking what is not given virtue?”
['PA_kv_10.10:1.6']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_10.10:1.7']	kāmesumicchācārā veramaṇīti?	kāmesumicchā ācārā veramaṇī iti 	1	“Is the abstention from sexual misconduct virtue?”
['PA_kv_10.10:1.8']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_10.10:1.9']	musāvādā veramaṇīti?	musāvādā veramaṇī iti 	1	“Is the abstention from false speech virtue?”
['PA_kv_10.10:1.10']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_10.10:1.11']	surāmerayamajjapamādaṭṭhānā veramaṇīti?	surā meraya majja pamāda ṭṭhānā veramaṇī iti 	1	“Is the abstention from liquor, wines, or intoxicants which cause heedlessness virtue?”
['PA_kv_10.10:1.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_10.10:2.1_0']	Abhivādanaṁ sīlaṁ, paccuṭṭhānaṁ sīlaṁ, añjalikammaṁ sīlaṁ, sāmīcikammaṁ sīlaṁ, āsanābhihāro	abhivādanam sīla paccuṭṭhānam sīla añjali kammam sīla sāmīci kammam sīla āsana abhihāro 	2	Is the virtue of saluting, the virtue of rising up , the virtue of bowing down, the virtue of making reverential salutations, the virtue of offering a seat,
['PA_kv_10.10:2.1_1']	sīlaṁ, seyyābhihāro sīlaṁ, pādodakābhihāro sīlaṁ, pādakathalikābhihāro sīlaṁ, nhāne	sīla seyyā abhihāraḥ sīla pāda udaka abhihāraḥ sīla pāda kathalikā abhihāraḥ 	2	the virtue of offering a lodging, the virtue of offering robes, the virtue of offering meals, the virtue of offering medicines, the virtue of massaging and bathing,
['PA_kv_10.10:2.1_2']	piṭṭhiparikammaṁ sīlanti?	piṭṭhi parikammam sīlanti 	2	the virtue of rubbing the limbs?
['PA_kv_10.10:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_10.10:2.3']	Pāṇātipātā veramaṇīti?	pāṇātipātā veramaṇī iti 	2	“Is the abstention from killing breathing things virtue?”
['PA_kv_10.10:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	“Is it so that it is not to be said that it is a person who is the same in the past, the future, and the present?” …
['PA_kv_10.10:2.5', 'PA_kv_10.10:2.6']	surāmerayamajjapamādaṭṭhānā veramaṇīti?🔽Na hevaṁ vattabbe …pe….	surā meraya majja pamāda ṭṭhānā veramaṇī iti  na ha ivam vattabbe pe 	2	“Is the abstention from liquor, wines, or intoxicants which cause heedlessness virtue?”🔽“No.”
['PA_kv_10.10:3.1']	Na vattabbaṁ—	na vattabba 	3	It should not be said
['PA_kv_10.10:3.2']	“viññatti sīlan”ti?	viññatti sīlanti 	3	that communication is virtue.
['PA_kv_10.10:3.3']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_10.10:3.4']	Dussilyanti?	dussilyanti 	3	“Is it because of bad conduct?”
['PA_kv_10.10:3.5', 'PA_kv_10.10:3.6']	Na hevaṁ vattabbe …pe…🔽tena hi viññatti sīlanti.	na ha ivam vattabbe pe  tena hi viññatti sīlanti 	3	“No.”🔽“Well then, is it because of intimation?”
['PA_kv_10.10:3.7']	Viññatti sīlantikathā niṭṭhitā.	viññatti sīlantikathā niṭṭhitā 	3	The Discussion of “Is it because of intimation?” is finished.
