segmentnr	original	analyzed	translated
['PA_tha-ap_512:0.1', 'PA_tha-ap_512:0.2']	Therāpadāna🔽Kaṇikāravagga	theḥ apadāna  kaṇikāra vagga 	The Elders’ Birth Stories🔽The Chapter with Short Verses
['PA_tha-ap_512:0.3']	10 Nāḷikeraphaladāyakattheraapadāna	       	The Elder Who Gave a Jackfruit
['PA_tha-ap_512:1.1']	“Nagare bandhumatiyā,	nagare 	“At that time, in the city of Bandhumatī,
['PA_tha-ap_512:1.2']	ārāmiko ahaṁ tadā;	ārāmikaḥ aham tadā 	I was a monastery attendant.
['PA_tha-ap_512:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha,
['PA_tha-ap_512:1.4']	gacchantaṁ anilañjase.	gacchantam anilañjase 	walking without faltering.
['PA_tha-ap_512:2.1', 'PA_tha-ap_512:2.2']	Nāḷikeraphalaṁ gayha,🔽buddhaseṭṭhassadāsahaṁ;	nāḷikera phalam  buddha seṭṭhaḥ sadā saha 	Taking a jackfruit,🔽I always served the best Buddha.
['PA_tha-ap_512:2.3']	Ākāse ṭhitako santo,	ākāse ṭhitakaḥ santo 	Standing in the sky,
['PA_tha-ap_512:2.4']	paṭiggaṇhi mahāyaso.	paṭiggaṇhi mahāyasaḥ 	the one with great fame accepted it.
['PA_tha-ap_512:3.1']	Vittisañjanano mayhaṁ,	vitti sañjananaḥ mayha 	It brought me prosperity,
['PA_tha-ap_512:3.2']	diṭṭhadhammasukhāvaho;	diṭṭhadhamma sukha āvahaḥ 	and happiness in this very life.
['PA_tha-ap_512:3.3']	Phalaṁ buddhassa datvāna,	phalam buddhassa da tvāna 	After giving the fruit to the Buddha,
['PA_tha-ap_512:3.4']	vippasannena cetasā.	vippasannena cetasā 	with a serene mind,
['PA_tha-ap_512:4.1']	Adhigacchiṁ tadā pītiṁ,	tadā pi iti 	I attained joy then,
