segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc74:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Theravāda Vinaya
['PA_bi-vb_pc74:0.2', 'PA_bi-vb_pc74:0.3', 'PA_bi-vb_pc74:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Kumāribhūtavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  kumāri bhūta vagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on unmarried girls
['PA_bi-vb_pc74:0.5']	74. Ūnadvādasavassasikkhāpada	ūna dvādasa vassa sikkhāpada 	0	1. The training rule on less than twelve years
['PA_bi-vb_pc74:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc74:1.2']	Tena kho pana samayena bhikkhuniyo ūnadvādasavassā vuṭṭhāpenti.	tena kho pana samayena bhikkhuniyaḥ ūna dvādasa vassāḥ vuṭṭhāpenti 	1	the nuns gave the full admission to a woman less than twelve years old.
['PA_bi-vb_pc74:1.3']	Tā bālā honti abyattā na jānanti kappiyaṁ vā akappiyaṁ vā.	tāḥ bālāḥ honti abyattāḥ na jānanti kappiyam vā akappiyam vā 	1	She was ignorant and incompetent, and she did not know what was allowable and what was not.
['PA_bi-vb_pc74:1.4']	Saddhivihāriniyopi bālā honti abyattā;	bālāḥ honti abyattā 	1	Her pupil was also ignorant and incompetent,
['PA_bi-vb_pc74:1.5']	na jānanti kappiyaṁ vā akappiyaṁ vā.	na jānanti kappiyam vā a kappiyam vā 	1	and she too did not know what was allowable and what was not.
['PA_bi-vb_pc74:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc74:1.7']	“kathañhi nāma bhikkhuniyo ūnadvādasavassā vuṭṭhāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ ūna dvādasa vassāḥ vuṭṭhāpessanti iti pe 	1	“How could nuns give the full admission to a woman less than twelve years old?” …
['PA_bi-vb_pc74:1.8']	“saccaṁ kira, bhikkhave, bhikkhuniyo ūnadvādasavassā vuṭṭhāpentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ ūna dvādasa vassāḥ vuṭṭhāpenti iti 	1	“Is it true, monks, that nuns did this?”
['PA_bi-vb_pc74:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc74:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them, …
['PA_bi-vb_pc74:1.11']	kathañhi nāma, bhikkhave, bhikkhuniyo ūnadvādasavassā vuṭṭhāpessanti.	katham hi nāma bhikkhave bhikkhuniyaḥ ūna dvādasa vassāḥ vuṭṭhāpessanti 	1	“How could nuns do this?
['PA_bi-vb_pc74:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	“Monks, this will not create confidence in those without it …
['PA_bi-vb_pc74:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	This training rule should be recited like this:
['PA_bi-vb_pc74:1.14.1', 'PA_bi-vb_pc74:2.1.1', 'PA_bi-vb_pc74:2.1.2']	“Yā pana bhikkhunī ūnadvādasavassā vuṭṭhāpeyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī ūna dvādasa vassā vuṭṭhāpeyya pācittiyan ti  yā panāti  yā yā disā pe 	1	‘If a nun gives the full admission to a trainee nun who has less than twelve years’ experience, she commits an offense entailing confession.’”🔽If a nun:
['PA_bi-vb_pc74:2.1.3', 'PA_bi-vb_pc74:2.1.4', 'PA_bi-vb_pc74:2.1.5']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.🔽Ūnadvādasavassā nāma	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti  ūnadvādasavassā nāma 	2	if she is any kind of nun.🔽The meaning of “nun” is as explained at the end of the training rule on the dark of the night.🔽Who has less than twelve years’ experience:
['PA_bi-vb_pc74:2.1.6']	appattadvādasavassā.	appatta dvādasa vassā 	2	who has less than twelve years.
['PA_bi-vb_pc74:2.1.7']	Vuṭṭhāpeyyāti	vuṭṭhāpeyya ati 	2	Gives the full admission:
['PA_bi-vb_pc74:2.1.8']	upasampādeyya.	upasampādeyya 	2	gives the full ordination.
