segmentnr	original	analyzed	translated
['PA_bu-vb_sk66:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk66:0.2', 'PA_bu-vb_sk66:0.3', 'PA_bu-vb_sk66:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Pādukavagga	mahāvibhaṅga  sekhiya kaṇḍa  pāduka vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on sandals
['PA_bu-vb_sk66:0.5']	66. Veṭhitasikkhāpada	veṭhitasikkhāpada 	The training rule on head coverings
['PA_bu-vb_sk66:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk66:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū veṭhitasīsassa dhammaṁ desenti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū veṭhita sīsassa dhammam desenti pe 	the monks from the group of six gave teachings to people with their heads covered. …
['PA_bu-vb_sk66:1.3.1']	“Na veṭhitasīsassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	na veṭhita sīsassa a gilānassa dhammam desessāmi iti sikkhā karaṇīyā ati 	“‘I will not give a teaching to anyone with their head covered who is not sick,’ this is how you should train.”
['PA_bu-vb_sk66:1.4.1', 'PA_bu-vb_sk66:1.5']	Veṭhitasīso nāma🔽kesantaṁ na dassāpetvā veṭhito hoti.	veṭhitasīsaḥ nāma  kesantam na veṭhitaḥ hoti 	With their head covered:🔽without showing the top of the head.
['PA_bu-vb_sk66:1.6']	Na veṭhitasīsassa agilānassa dhammo desetabbo.	na veṭhita sīsassa a gilānassa dhammaḥ desetabbo 	One should not give a teaching to anyone with their head covered who is not sick.
['PA_bu-vb_sk66:1.7']	Yo anādariyaṁ paṭicca veṭhitasīsassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca veṭhita sīsassa a gilānassa dhammam deseti āpatti dukkaṭassa 	If a monk, out of disrespect, gives a teaching to someone with their head covered who is not sick, he commits an offense of wrong conduct.
['PA_bu-vb_sk66:1.8.1']	Anāpatti—	anāpatti 	There is no offense
['PA_bu-vb_sk66:1.9', 'PA_bu-vb_sk66:1.10']	asañcicca,🔽assatiyā,	a san cit ca  assatiyā 	if it is unintentional;🔽if he is not thinking;
['PA_bu-vb_sk66:1.11', 'PA_bu-vb_sk66:1.12']	ajānantassa,🔽gilānassa,	a jānantassa  gilānassa 	if he does not know;
['PA_bu-vb_sk66:1.13']	kesantaṁ vivarāpetvā deseti,	kesantam vivara apetvā deseti 	if he gives a teaching to someone who has uncovered the top of the head;
['PA_bu-vb_sk66:1.14']	āpadāsu,	āpadāsu 	if there is a danger;
['PA_bu-vb_sk66:1.15']	ummattakassa,	ummattakassa 	if he is insane;
['PA_bu-vb_sk66:1.16', 'PA_bu-vb_sk66:1.17']	ādikammikassāti.🔽Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽chaṭṭha sikkhāpadam niṭṭhita 	if he is the first offender.🔽The sixth training rule is finished.
