segmentnr	original	analyzed	folio	translated
['PA_mil_7.7.6:0.1', 'PA_mil_7.7.6:0.2', 'PA_mil_7.7.6:0.3']	Milindapañha🔽Opammakathāpañha🔽Makkaṭakavagga	milindapañha  opamma kathā pañha  makkaṭaka vagga 	0	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyī🔽The Chapter about the Monkey
['PA_mil_7.7.6:0.4']	6. Meghaṅgapañha	    	0	The Questions of Megha
['PA_mil_7.7.6:1.1']	“Bhante nāgasena, ‘meghassa pañca aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni pañca aṅgāni gahetabbānī”ti?	bhante nāgasena meghassa pañca aṅgāni gahetabbāni iti yam vadesi katamāni tāni pañca aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say five factors of the cloud should be adopted, which are these five factors that should be adopted?”
['PA_mil_7.7.6:1.2']	“Yathā, mahārāja, megho uppannaṁ rajojallaṁ vūpasameti;	yathā mahā rāja meghaḥ uppannam rajaḥ jallam vūpasameti 	1	“As, sire, a cloud puts an end to the dust and dirt that has arisen,
['PA_mil_7.7.6:1.3']	evameva kho, mahārāja, yoginā yogāvacarena uppannaṁ kilesarajojallaṁ vūpasametabbaṁ.	evam eva khalu mahā rāja yoginā yogāvacarena uppannam kilesa rajaḥ jallam 	1	even so, sire, the dust and dirt of the defilements that have arisen should be put an end to by one who is devoted to mental training.
['PA_mil_7.7.6:1.4']	Idaṁ, mahārāja, meghassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja meghassa paṭhamam aṅgam 	1	This, sire, is the first factor of the cloud that should be adopted.
['PA_mil_7.7.6:2.1']	Puna caparaṁ, mahārāja, megho pathaviyā uṇhaṁ nibbāpeti;	puna capara mahā rāja meghaḥ pathaviyāḥ uṇham nibbāpeti 	2	“And again, sire, a cloud cools the heat of the earth;
['PA_mil_7.7.6:2.2']	evameva kho, mahārāja, yoginā yogāvacarena mettābhāvanāya sadevako loko nibbāpetabbo.	evam eva kho mahā rāja yoginā yogāvacarena mettā bhāvanāya sa devakaḥ lokaḥ nibbāpetabbaḥ 	2	even so, sire, the world with its devas should be cooled by one who is devoted to mental training through the development of loving-kindness.
['PA_mil_7.7.6:2.3']	Idaṁ, mahārāja, meghassa dutiyaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja meghassa dutiyam aṅgam 	2	This, sire, is the second factor of the cloud that should be adopted.
['PA_mil_7.7.6:3.1']	Puna caparaṁ, mahārāja, megho sabbabījāni viruhāpeti;	puna capara mahā rāja meghaḥ sabba bījāni viruhāpeti 	3	“And again, sire, a cloud causes all seeds to grow;
