segmentnr	original	analyzed	folio	translated
['PA_kv_1.1:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_1.1:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_1.1:0.3']	Paṭhamavagga	paṭhama vagga 	0	First Section
['PA_kv_1.1:0.4']	Puggalakathā	puggala kathā 	0	Discussion of the Person
['PA_kv_1.1:1.0.1']	1. Anulomapaccanīka	anuloma paccanīka 	1	Affirmation and denial
['PA_kv_1.1:1.0.2']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	1	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_kv_1.1:1.1']	Puggalo upalabbhati saccikaṭṭhaparamatthenāti?	puggalaḥ upalabbhati saccikaṭṭha paramatthena ati 	1	Is a person found in a real and ultimate sense?
['PA_kv_1.1:1.2']	Āmantā.	āmantā 	1	“I affirm.”
['PA_kv_1.1:1.3']	Yo saccikaṭṭho paramattho, tato so puggalo upalabbhati saccikaṭṭhaparamatthenāti?	yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ upalabbhati saccikaṭṭha paramatthena ati 	1	“Is that person found in the real and ultimate sense that is the specific nature?”
['PA_kv_1.1:1.4']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	1	“That cannot be said.”
['PA_kv_1.1:2.1']	Ājānāhi niggahaṁ.	ājānāhi niggaha 	2	“You are refuted.
['PA_kv_1.1:2.2']	Hañci puggalo upalabbhati saccikaṭṭhaparamatthena, tena vata re vattabbe—	hañci puggalaḥ upalabbhati saccikaṭṭha paramatthena tena vata re vattabbe 	2	“If a person is found in a real and ultimate sense, then you must say:
['PA_kv_1.1:2.3', 'PA_kv_1.1:2.4']	“yo saccikaṭṭho paramattho, tato so puggalo upalabbhati saccikaṭṭhaparamatthenā”ti.🔽Yaṁ tattha vadesi—	yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ upalabbhati saccikaṭṭha paramatthena ati  yam tattha vadesi 	2	‘That person is found in the real and ultimate sense that is the specific nature.’
['PA_kv_1.1:2.5']	“vattabbe kho—	vattabbe kho 	2	“The reason you gave for your assertion🔽that ‘a person is found in a real and ultimate sense’
['PA_kv_1.1:2.6', 'PA_kv_1.1:2.7']	‘puggalo upalabbhati saccikaṭṭhaparamatthena’, no ca vattabbe—🔽‘yo saccikaṭṭho paramattho, tato so puggalo upalabbhati saccikaṭṭhaparamatthenā’”ti micchā.	puggalaḥ upalabbhati saccikaṭṭha paramatthena no ca vattabbe  yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ upalabbhati saccikaṭṭha paramatthena ati micchā 	2	is no reason at all.
['PA_kv_1.1:3.1']	No ce pana vattabbe—	no ce pana vattabbe 	3	“If you don’t say that
['PA_kv_1.1:3.2']	“yo saccikaṭṭho paramattho, tato so puggalo upalabbhati saccikaṭṭhaparamatthenā”ti, no ca vata re vattabbe—	yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ upalabbhati saccikaṭṭha paramatthena ati no ca vata re vattabbe 	3	“That person is found in a real and ultimate way,”🔽“You should not say that—
['PA_kv_1.1:3.3', 'PA_kv_1.1:3.4', 'PA_kv_1.1:3.5']	“puggalo upalabbhati saccikaṭṭhaparamatthenā”ti.🔽Yaṁ tattha vadesi—🔽“vattabbe kho—	puggalaḥ upalabbhati saccikaṭṭha paramatthena ati  yam tattha vadesi  vattabbe kho 	3	“That person is found in a real and ultimate way through the real and ultimate truth,” then you should say the opposite.🔽“You should say that a person is found in a real and ultimate way,
['PA_kv_1.1:3.6']	‘puggalo upalabbhati saccikaṭṭhaparamatthena’, no ca vattabbe—	puggalaḥ upalabbhati saccikaṭṭha paramatthena no ca vattabbe 	3	but you should not say that
['PA_kv_1.1:3.7']	‘yo saccikaṭṭho paramattho, tato so puggalo upalabbhati saccikaṭṭhaparamatthenā’”ti micchā.	yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ upalabbhati saccikaṭṭha paramatthena ati micchā 	3	that person is found in a real and ultimate way through the real and ultimate truth.”
['PA_kv_1.1:3.8']	Anulomapañcakaṁ.	anulomapañcaka 	3	This is wrong.🔽The fivefold series in forward order.
['PA_kv_1.1:4.1']	Puggalo nupalabbhati saccikaṭṭhaparamatthenāti?	puggalaḥ na upalabbhati saccikaṭṭha paramatthena ati 	4	“Is a person not found in a real and ultimate way?”
['PA_kv_1.1:4.2']	Āmantā.	āmantā 	4	“Yes.”
['PA_kv_1.1:4.3']	Yo saccikaṭṭho paramattho, tato so puggalo nupalabbhati saccikaṭṭhaparamatthenāti?	yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ na upalabbhati saccikaṭṭha paramatthena ati 	4	“Is that person not found in a real and ultimate way through the real and ultimate truth?”
['PA_kv_1.1:4.4']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	4	“You should not say that.”
['PA_kv_1.1:5.1']	Ājānāhi paṭikammaṁ.	ājānāhi paṭikamma 	5	“You should listen and then do the opposite.🔽“If you say that a person is not found in a real and ultimate way,
['PA_kv_1.1:5.2']	Hañci puggalo nupalabbhati saccikaṭṭhaparamatthena, tena vata re vattabbe—	hañci puggalaḥ na upalabbhati saccikaṭṭha paramatthena tena vata re vattabbe 	5	then you should say that
['PA_kv_1.1:5.3']	“yo saccikaṭṭho paramattho, tato so puggalo nupalabbhati saccikaṭṭhaparamatthenā”ti.	yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ na upalabbhati saccikaṭṭha paramatthena ati 	5	“The person is not findable in the sense of absolute truth, in the sense of the ultimate reality.”
['PA_kv_1.1:5.4']	Yaṁ tattha vadesi—	yam tattha vadesi 	5	If you say that,🔽then you should also say that
['PA_kv_1.1:5.5', 'PA_kv_1.1:5.6']	“vattabbe kho—🔽‘puggalo nupalabbhati saccikaṭṭhaparamatthena’, no ca vattabbe—	vattabbe kho  puggalaḥ na upalabbhati saccikaṭṭha paramatthena no ca vattabbe 	5	it should be said that
['PA_kv_1.1:5.7']	‘yo saccikaṭṭho paramattho, tato so puggalo nupalabbhati saccikaṭṭhaparamatthenā’”ti micchā.	yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ na upalabbhati saccikaṭṭha paramatthena ati micchā 	5	‘the person is not findable in the sense of absolute truth, in the sense of the ultimate reality’,
['PA_kv_1.1:6.1', 'PA_kv_1.1:6.2']	No ce pana vattabbe—🔽“yo saccikaṭṭho paramattho, tato so puggalo nupalabbhati saccikaṭṭhaparamatthenā”ti, no ca vata re vattabbe—	no ce pana vattabbe  yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ na upalabbhati saccikaṭṭha paramatthena ati no ca vata re vattabbe 	6	and that it should not be said that
['PA_kv_1.1:6.3']	“puggalo nupalabbhati saccikaṭṭhaparamatthenā”ti.	puggalaḥ na upalabbhati saccikaṭṭha paramatthena ati 	6	‘the person is not findable in the sense of absolute truth, in the sense of the ultimate reality’.
['PA_kv_1.1:6.4']	Yaṁ tattha vadesi—	yam tattha vadesi 	6	If you say that,🔽then you should also say that
['PA_kv_1.1:6.5']	“vattabbe kho—	vattabbe kho 	6	it should be said that
['PA_kv_1.1:6.6']	‘puggalo nupalabbhati saccikaṭṭhaparamatthena’, no ca vattabbe—	puggalaḥ na upalabbhati saccikaṭṭha paramatthena no ca vattabbe 	6	‘the person is not findable in the sense of absolute truth, in the sense of the ultimate reality’,🔽and that it should not be said that
['PA_kv_1.1:6.7']	‘yo saccikaṭṭho paramattho, tato so puggalo nupalabbhati saccikaṭṭhaparamatthenā’”ti micchā.	yaḥ saccikaṭṭhaḥ paramattho tatas saḥ puggalaḥ na upalabbhati saccikaṭṭha paramatthena ati micchā 	6	‘the person is not findable in the sense of absolute truth, in the sense of the ultimate reality’.
['PA_kv_1.1:6.8']	Paṭikammacatukkaṁ.	paṭikamma catukka 	6	The fourfold exchange.
['PA_kv_1.1:7.1']	Tvañce pana maññasi—	tvañce pana maññasi 	7	But if you think that
['PA_kv_1.1:7.2']	“vattabbe kho—	vattabbe kho 	7	“If you say,
