segmentnr	original	analyzed	folio	translated
['PA_kv_14.1:0.1', 'PA_kv_14.1:0.2', 'PA_kv_14.1:0.3', 'PA_kv_14.1:0.4']	Kathāvatthu🔽Anusayapaṇṇāsaka🔽Cuddasamavagga🔽Kusalākusalapaṭisandahanakathā	kathāvatthu  anusaya paṇṇāsaka  cud dasama vagga  kusala akusala paṭisandahana kathā 	0	Points of Controversy🔽The Fifty on Latent Tendencies🔽14. The Discussion of the Linking of the Wholesome and the Unwholesome
['PA_kv_14.1:1.1']	Akusalamūlaṁ paṭisandahati kusalamūlanti?	a kusala mūlam paṭisandahati 	1	Does one link the root of the unwholesome with the root of the wholesome?
['PA_kv_14.1:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_14.1:1.3']	Yā akusalassa uppādāya āvaṭṭanā …pe… paṇidhi, sāva kusalassa uppādāya āvaṭṭanā …pe… paṇidhīti?	yā akusalassa uppādāya āvaṭṭanā pe paṇidhi sā ava kusalassa uppādāya āvaṭṭanā pe paṇidhi iti 	1	“Is the inclination, the tendency, the orientation, the orientation-habit, the underlying tendency to regard one’s volitions as one’s own that leads to the arising of the unwholesome the inclination, the tendency, the orientation, the orientation-habit, the underlying tendency to regard one’s volitions as one’s own that leads to the arising of the wholesome?”🔽“No.”
['PA_kv_14.1:1.4', 'PA_kv_14.1:2.1']	Na hevaṁ vattabbe …pe….🔽Akusalamūlaṁ paṭisandahati kusalamūlaṁ, na vattabbaṁ—	na ha ivam vattabbe pe  akusala mūlam paṭisandahati kusala mūla na vattabba 	1	“Does one link the root of the unwholesome with the root of the wholesome, but it should not be said that
['PA_kv_14.1:2.2']	“yā akusalassa uppādāya āvaṭṭanā …pe… paṇidhi, sāva kusalassa uppādāya āvaṭṭanā …pe… paṇidhī”ti?	yā akusalassa uppādāya āvaṭṭanā pe paṇidhi sā ava kusalassa uppādāya āvaṭṭanā pe paṇidhi iti 	2	‘the inclination, the tendency, the orientation, the orientation-habit, the underlying tendency to regard one’s volitions as one’s own that leads to the arising of the unwholesome is the inclination, the tendency, the orientation, the orientation-habit, the underlying tendency to regard one’s volitions as one’s own that leads to the arising of the wholesome’?
['PA_kv_14.1:2.3']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_14.1:2.4', 'PA_kv_14.1:2.5']	Kusalaṁ anāvaṭṭentassa uppajjati …pe… appaṇidahantassa uppajjatīti?🔽Na hevaṁ vattabbe …pe…	kusalam an āvaṭṭentassa uppajjati pe a paṇidahantassa uppajjati iti  na ha ivam vattabbe pe 	2	“Does the wholesome arise in one who does not incline, who does not tend, who does not orient himself, who does not orientate himself, who does not underlie the inclination, the tendency, the orientation, the orientation-habit, the underlying tendency to regard one’s volitions as one’s own that leads to the arising of the unwholesome?🔽“No.”
['PA_kv_14.1:2.6']	nanu kusalaṁ āvaṭṭentassa uppajjati …pe… paṇidahantassa uppajjatīti?	nanu kusalam āvaṭṭentassa uppajjati pe paṇidahantassa uppajjati iti 	2	“Then it should not be said: ‘The wholesome arises in one who does not incline, who does not tend, who does not orient himself, who does not orientate himself, who does not underlie the inclination, the tendency, the orientation, the orientation-habit, the underlying tendency to regard one’s volitions as one’s own that leads to the arising of the unwholesome.’
['PA_kv_14.1:2.7']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_14.1:2.8']	Hañci kusalaṁ āvaṭṭentassa uppajjati …pe… paṇidahantassa uppajjati, no ca vata re vattabbe—	hañci kusalam āvaṭṭentassa uppajjati pe paṇidahantassa uppajjati no ca vata re vattabbe 	2	“Then it is not fitting to say: ‘The wholesome arises in one who does not incline, who does not tend, who does not orient himself, who does not orientate himself, who does not underlie the inclination, the tendency, the orientation, the orientation-habit, the underlying tendency to regard one’s volitions as one’s own that leads to the arising of the unwholesome.’
['PA_kv_14.1:2.9']	“akusalamūlaṁ paṭisandahati kusalamūlan”ti.	a kusala mūlam paṭisandahati 	2	“The unwholesome roots are the same as the wholesome roots.”
