segmentnr	original	analyzed	translated
['PA_thi-ap_30:0.1']	Therīapadāna	therī apadāna 	The Elder Nuns’ Verses
['PA_thi-ap_30:0.2']	Kuṇḍalakesīvagga	kuṇḍala kesī vagga 	The Chapter with Kuṇḍalakesī
['PA_thi-ap_30:0.3']	10 Yasodharāpamukhaaṭṭhārasabhikkhunīsahassaapadāna	yasodharā apamukha aṭṭhārasa bhikkhunī sahassa apadāna 	The Elder Nuns’ Verses: The Eighteen Thousand Nuns with Yasodharā at the Head
['PA_thi-ap_30:1.1']	Aṭṭhārasasahassāni,	aṭṭhārasa sahassāni 	Eighteen thousand nuns,
['PA_thi-ap_30:1.2']	bhikkhunī sakyasambhavā;	bhikkhunī sakyasambhavā 	born into the Sakyan clan,
['PA_thi-ap_30:1.3']	Yasodharāpamukhāni,	yasodhara apamukhāni 	with Yasodharā at the head,
['PA_thi-ap_30:1.4']	sambuddhaṁ upasaṅkamuṁ.	sambuddham upasaṅkamu 	approached the Buddha.
['PA_thi-ap_30:2.1']	Aṭṭhārasasahassāni,	aṭṭhārasa sahassāni 	Eighteen thousand nuns,
['PA_thi-ap_30:2.2']	sabbā honti mahiddhikā;	sabbā honti mahiddhikā 	all of great psychic power,
['PA_thi-ap_30:2.3']	Vandantī munino pāde,	vandantī muninā u pāde 	worshipped the feet of the sage
['PA_thi-ap_30:2.4']	ārocenti yathābalaṁ.	ārocenti yathābala 	and announced their attainment.
['PA_thi-ap_30:3.1']	“Jāti khīṇā jarā byādhi,	jāti khīṇā jarā byādhi 	“Birth is destroyed, old age destroyed,
['PA_thi-ap_30:3.2']	maraṇañca mahāmuni;	maraṇañca mahā muni 	and death, great sage.
['PA_thi-ap_30:3.3']	Anāsavaṁ padaṁ santaṁ,	an āsavam padam santa 	The taintless state of peace,
['PA_thi-ap_30:3.4']	amataṁ yāma nāyaka.	amatam yāma nāyaka 	the deathless, we have reached, leader.
['PA_thi-ap_30:4.1']	Khalitañce pure atthi,	khalitañce pure atthi 	If there was any fault before,
['PA_thi-ap_30:4.2', 'PA_thi-ap_30:4.3']	sabbāsampi mahāmuni;🔽Aparādhamajānantī,	mahā muni  aparādham a jānantī 	of all of us, great sage,🔽we did not know it was a fault.
['PA_thi-ap_30:4.4', 'PA_thi-ap_30:5.1']	khama amhaṁ vināyaka”.🔽“Iddhiñcāpi nidassetha,	khama amham vināyaka  id hiñca api nidassetha 	We ask for your forgiveness, leader.”🔽“You who carry out my instructions,
['PA_thi-ap_30:5.2']	mama sāsanakārikā;	mama sāsana kārikā 	you can show your psychic power.
['PA_thi-ap_30:5.3']	Parisānañca sabbāsaṁ,	parisānañca sabbāsa 	And for the sake of all the assembly,
['PA_thi-ap_30:5.4']	kaṅkhaṁ chindatha yāvatā”.	kaṅkham chindatha yāvatā 	resolve their doubts.”
['PA_thi-ap_30:6.1']	“Yasodharā mahāvīra,	yasaḥ dharāḥ mahāvīra 	“Yasodharā, great hero,
['PA_thi-ap_30:6.2']	manāpā piyadassanā;	manāpā piya dassanā 	dear and lovely to look at,
['PA_thi-ap_30:6.3']	Sabbā tuyhaṁ mahāvīra,	sabbā tuyham mahāvīra 	all of us, great hero,
['PA_thi-ap_30:6.4']	agārasmiṁ pajāpati.	agārasmin pajāpati 	were your wives in the house.
['PA_thi-ap_30:7.1']	Thīnaṁ satasahassānaṁ,	thīnam sata sahassāna 	Of the hundred thousand women,
['PA_thi-ap_30:7.2']	navutīnaṁ chaduttari;	navutīnam chat uttari 	ninety-nine and a half,
['PA_thi-ap_30:7.3']	Agāre te mayaṁ vīra,	agāre te mayam vīra 	we were your foremost, great hero,
['PA_thi-ap_30:7.4']	pāmokkhā sabbā issarā.	pāmokkhā sabbā issarā 	all of us, your rulers in the house.
['PA_thi-ap_30:8.1']	Rūpācāraguṇūpetā,	rūpa ācāra guṇa upetā 	Endowed with beauty, conduct, and virtue,
['PA_thi-ap_30:8.2']	yobbanaṭṭhā piyaṁvadā;	yobbana ṭṭhā piya vadā 	youthful, and speaking pleasantly,
['PA_thi-ap_30:8.3']	Sabbā no apacāyanti,	sabbāḥ naḥ apacāyanti 	all of them honor us,
['PA_thi-ap_30:8.4']	devatā viya mānusā.	devatāḥ viya mānusā 	like gods among humans.
['PA_thi-ap_30:9.1']	Aṭṭhārasasahassāni,	aṭṭhārasa sahassāni 	Eighteen thousand,
['PA_thi-ap_30:9.2']	sabbā sākiyasambhavā;	sabbā sākiya sambhavā 	all born in the Sākiya clan;
['PA_thi-ap_30:9.3']	Yasodharāsahassāni,	yasodharā sahassāni 	one thousand Yasodharas,
['PA_thi-ap_30:9.4']	pāmokkhā issarā tadā.	pāmokkhā issarā tadā 	the foremost and powerful at that time.
['PA_thi-ap_30:10.1']	Kāmadhātumatikkamma,	kāmadhātum atikkamma 	Surpassing the desire realm,
['PA_thi-ap_30:10.2']	saṇṭhitā rūpadhātuyā;	saṇṭhitā 	settled in the form realm;
['PA_thi-ap_30:10.3']	Rūpena sadisā natthi,	rūpena sadisā natthi 	in beauty, there is none equal,
['PA_thi-ap_30:10.4']	sahassānaṁ mahāmuni”.	sahassānam mahā muni 	to a thousand, the Great Sage.”
['PA_thi-ap_30:11.1']	Sambuddhaṁ abhivādetvā,	sambuddham abhivādetvā 	Having paid homage to the Fully Enlightened One,
['PA_thi-ap_30:11.2']	iddhiṁ dassaṁsu satthuno;	iddhim dassasu satthunaḥ 	they displayed the psychic power of the Teacher;
['PA_thi-ap_30:11.3']	Nekā nānāvidhākārā,	nekā nānāvidha ākārā 	many different forms,
['PA_thi-ap_30:11.4']	mahāiddhīpi dassayuṁ.	mahā iddhīpi dassayu 	they also displayed great psychic power.
['PA_thi-ap_30:12.1']	Cakkavāḷasamaṁ kāyaṁ,	cakka vāḷa samam 	The body equal to the world-sphere,
['PA_thi-ap_30:12.2']	sīsaṁ uttarato kuru;	sīsam uttaratas kuru 	the head in the north;
['PA_thi-ap_30:12.3']	Ubho pakkhā duve dīpā,	ubho pakkhā duve dīpā 	both wings, two islands,
['PA_thi-ap_30:12.4']	jambudīpaṁ sarīrato.	jambu dīpam sarīrataḥ 	the Rose Apple Island from the body.
['PA_thi-ap_30:13.1']	Dakkhiṇañca saraṁ piñchaṁ,	dakkhiṇañca saram piñcha 	The southern ocean and the ocean of salt,
['PA_thi-ap_30:13.2']	nānāsākhā tu pattakā;	nānā sākhā tu pattakā 	various branches and leaves;
['PA_thi-ap_30:13.3']	Candañca sūriyañcakkhi,	candam ca sūriyam cakkhi 	the moon and sun in the eyes,
['PA_thi-ap_30:13.4']	merupabbatato sikhaṁ.	meru pabbatataḥ sikha 	the flame from the Meru mountain.
['PA_thi-ap_30:14.1']	Cakkavāḷagiriṁ tuṇḍaṁ,	cakkavāḷa girim tuṇḍa 	The world-sphere mountain as the beak,
['PA_thi-ap_30:14.2', 'PA_thi-ap_30:14.3']	jamburukkhaṁ samūlakaṁ;🔽Bījamānā upāgantvā,	jambu rukkham sa mūlaka  bījamānāḥ upāgantvā 	the Rose Apple Tree with its roots;🔽roaming about,
['PA_thi-ap_30:14.4', 'PA_thi-ap_30:15.1', 'PA_thi-ap_30:15.2']	vandantī lokanāyakaṁ.🔽Hatthivaṇṇaṁ tathevassaṁ,🔽pabbataṁ jaladhiṁ tathā;	vandantī lokanāyaka  hatthi vaṇṇam tathā iva assa  pabbatam jaladhim tathā 	they pay homage to the Leader of the World.🔽The color of the elephant, just so,🔽the mountain, the ocean, and likewise;
['PA_thi-ap_30:15.3']	Candañca sūriyaṁ meruṁ,	candan ca sūriyam meru 	the moon, the sun, the Meru,
['PA_thi-ap_30:15.4']	sakkavaṇṇañca dassayuṁ.	sakkavaṇṇañca dassayu 	and showed their own beauty.
['PA_thi-ap_30:16.1']	“Yasodharā mayaṁ vīra,	yasodharā mayam vīra 	“We are Yasodharā, hero,
['PA_thi-ap_30:16.2']	pāde vandāma cakkhuma;	pāde vandāma cakkhuma 	we pay homage at your feet, O Visionary One;
['PA_thi-ap_30:16.3']	Tava cirapabhāvena,	tava cira pabhāvena 	Through your long absence,
['PA_thi-ap_30:16.4', 'PA_thi-ap_30:17.1']	nipphannā naranāyaka.🔽Iddhīsu ca vasī homa,	nipphannā naranāyaka  iddhīsu ca vasī homa 	we have been born, O Leader of Men.🔽We have mastery over the psychic powers,
['PA_thi-ap_30:17.2']	dibbāya sotadhātuyā;	dibbāya sotadhātuyā 	and the divine ear;
['PA_thi-ap_30:17.3']	Cetopariyañāṇassa,	cetas pariya ñāṇassa 	We have mastery over the knowledge of others’ minds,
['PA_thi-ap_30:17.4']	vasī homa mahāmune.	vasī homa mahā mune 	O Great Sage.
['PA_thi-ap_30:18.1']	Pubbenivāsaṁ jānāmi,	pubbenivāsam jānāmi 	We know our past lives,
['PA_thi-ap_30:18.2']	dibbacakkhu visodhitaṁ;	dibba cakkhu 	the divine eye is purified;
['PA_thi-ap_30:18.3']	Sabbāsavā parikkhīṇā,	sabba āsavā parikkhīṇā 	All the pollutants are destroyed,
['PA_thi-ap_30:18.4']	natthi dāni punabbhavo.	na atthi dāni punabbhavaḥ 	there is no more renewed existence.
['PA_thi-ap_30:19.1']	Atthadhammaniruttīsu,	attha dhamma niruttīsu 	In the meaning, the Dhamma, the phrasing,
['PA_thi-ap_30:19.2']	paṭibhāne tatheva ca;	paṭibhāne tathā iva ca 	and in eloquence, just so;
['PA_thi-ap_30:19.3']	Ñāṇaṁ amhaṁ mahāvīra,	mahāvīra 	The knowledge has arisen in us, O Great Hero,
['PA_thi-ap_30:19.4']	uppannaṁ tava santike.	uppannam tava santike 	in your presence.
['PA_thi-ap_30:20.1']	Pubbānaṁ lokanāthānaṁ,	pubbānam loka nāthāna 	The meeting with the previous Lords of the World,
['PA_thi-ap_30:20.2']	saṅgamaṁ no nidassitaṁ;	saṅgamam naḥ nidassita 	has been shown to us;
