segmentnr	original	analyzed	translated
['PA_bu-vb_pc10:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc10:0.2', 'PA_bu-vb_pc10:0.3']	Mahāvibhaṅga🔽Pācittiyakaṇḍa	mahāvibhaṅga  pācittiyakaṇḍa 	The Great Analysis
['PA_bu-vb_pc10:0.4']	Musāvādavagga	musā vāda vagga 	The chapter on offenses entailing confession🔽The sub-chapter on lying
['PA_bu-vb_pc10:0.5']	10. Pathavīkhaṇanasikkhāpada	     	1. The training rule on digging the ground
['PA_bu-vb_pc10:1.1']	Tena samayena buddho bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	tena samayena buddhaḥ bhagavā āḷaviyam viharati aggāḷave cetiye 	At one time when the Buddha was staying at Āḷavī at the Aggāḷava Shrine,
['PA_bu-vb_pc10:1.2']	Tena kho pana samayena āḷavakā bhikkhū navakammaṁ karontā pathaviṁ khaṇantipi khaṇāpentipi.	tena kho pana samayena āḷavakāḥ bhikkhū nava kammam karontā pathavim khaṇanti pi khaṇāpenti pi 	the monks from Āḷavī were doing building work and they dug the ground and had it dug.
['PA_bu-vb_pc10:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	People complained and criticized them,
['PA_bu-vb_pc10:1.4']	“kathañhi nāma samaṇā sakyaputtiyā pathaviṁ khaṇissantipi khaṇāpessantipi.	katham hi nāma samaṇā sakyaputtiyā pathavim khaṇissanti pi khaṇāpessanti pi 	“How can the Sakyan monastics dig the ground and have it dug?
['PA_bu-vb_pc10:1.5']	Ekindriyaṁ samaṇā sakyaputtiyā jīvaṁ viheṭhentī”ti.	eka indriyam samaṇā sakyaputtiyāḥ jīvam viheṭhenti iti 	They are harming living beings that are one of the groups!”
['PA_bu-vb_pc10:1.6']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The monks heard the complaints of those people,
['PA_bu-vb_pc10:1.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	and the monks of few desires complained and criticized those monks,
['PA_bu-vb_pc10:1.8']	“kathañhi nāma āḷavakā bhikkhū pathaviṁ khaṇissantipi khaṇāpessantipī”ti …pe…	katham hi nāma āḷavakāḥ bhikkhū pathavim khaṇissanti pi khaṇāpessanti pi iti pe 	“How can the monks from Āḷavī dig the ground and have it dug?” …
['PA_bu-vb_pc10:1.9']	“saccaṁ kira tumhe, bhikkhave, pathaviṁ khaṇathapi khaṇāpethapī”ti?	saccam kira tumhe bhikkhave pathavim khaṇathapi khaṇāpethapi iti 	“Is it true, monks, that you do this?” …
['PA_bu-vb_pc10:1.10']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc10:1.11']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bu-vb_pc10:1.12']	kathañhi nāma tumhe, moghapurisā, pathaviṁ khaṇissathapi khaṇāpessathapi.	katham hi nāma tumhe mogha purisāḥ pathavim khaṇissatha pi khaṇāpessatha pi 	“How can you do this?
['PA_bu-vb_pc10:1.13', 'PA_bu-vb_pc10:1.14']	Jīvasaññino hi, moghapurisā, manussā pathaviyā.🔽Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	jīva saññinaḥ hi moghapurisā manussā pathaviyā  neta moghapurisāḥ appasannānam vā pasādāya pe 	People regard the earth as alive.
['PA_bu-vb_pc10:1.15']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And, monks, this training rule should be recited like this:
['PA_bu-vb_pc10:1.16.1']	“Yo pana bhikkhu pathaviṁ khaṇeyya vā khaṇāpeyya vā, pācittiyan”ti.	yaḥ pana bhikkhu pathavim khaṇeyya vā khaṇāpeyya vā pācittiyanti 	‘If a monk digs the earth or has it dug, he commits an offense entailing confession.’”
['PA_bu-vb_pc10:2.1.1']	Yo panāti	yaḥ panāti 	If a monk:
['PA_bu-vb_pc10:2.1.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	if he is the first monk, the last monk, or one of a pair of monks;
['PA_bu-vb_pc10:2.1.3', 'PA_bu-vb_pc10:2.1.4']	bhikkhūti🔽…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	bhikkhū ti  pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	monk:🔽the meaning of “monk” here is the same as the meaning in the first offense entailing expulsion.
['PA_bu-vb_pc10:2.1.5']	Pathavī nāma	pathavī nāma 	Earth:
['PA_bu-vb_pc10:2.1.6']	dve pathaviyo— jātā ca pathavī ajātā ca pathavī.	dve pathaviyaḥ jātā ca pathavī a jātā ca pathavī 	there are two kinds of earth: born and unborn.
['PA_bu-vb_pc10:2.1.7']	Jātā nāma pathavī—	jātā nāma pathavī 	Born earth:
['PA_bu-vb_pc10:2.1.8']	suddhapaṁsu suddhamattikā appapāsāṇā appasakkharā appakaṭhalā appamarumbā appavālikā, yebhuyyenapaṁsukā, yebhuyyenamattikā.	suddha pasu suddha mattikā appa pāsāṇāḥ appa sakkharāḥ appa kaṭhalāḥ appa marumbāḥ appa vālikāḥ yebhuyyena pasukāḥ yebhuyyena mattikā 	pure sand, pure clay, with little stone, little gravel, little pebbles, little shells, little black soil, mostly sand, mostly clay.
['PA_bu-vb_pc10:2.1.9']	Adaḍḍhāpi vuccati jātā pathavī.	a daḍḍhā api vuccati jātā pathavī 	Even if it is not dug up, it is called “born earth”.🔽Unborn earth:
['PA_bu-vb_pc10:2.1.10']	Yopi paṁsupuñjo vā mattikāpuñjo vā atirekacātumāsaṁ ovaṭṭho, ayampi vuccati jātā pathavī.	yaḥ api pasu puñjaḥ vā mattikā puñjaḥ vā atireka cātumāsam ayam pi vuccati jātā pathavī 	A pile of sand or clay that has been left for more than four months is called “grown earth”.
['PA_bu-vb_pc10:2.1.11', 'PA_bu-vb_pc10:2.1.12_0']	Ajātā nāma pathavī—🔽suddhapāsāṇā suddhasakkharā suddhakaṭhalā suddhamarumbā suddhavālikā appapaṁsukā	ajātā nāma pathavī  suddha pāsāṇā suddha sakkharā suddha kaṭhalā suddha marumbā suddha vālikā appapasukā 	Earth that is not grown:🔽pure stone, pure gravel, pure clay, pure red ochre, pure sand, with little or no soil.
['PA_bu-vb_pc10:2.1.12_1']	appamattikā, yebhuyyenapāsāṇā, yebhuyyenasakkharā, yebhuyyenakaṭhalā, yebhuyyenamarumbā, yebhuyyenavālikā.	appamattikāḥ yebhuyyena pāsāṇāḥ yebhuyyena sakkharāḥ yebhuyyena kaṭhalāḥ yebhuyyena marumbāḥ yebhuyyena vālikā 	It is mostly stone, mostly gravel, mostly clay, mostly red ochre, mostly sand.
