segmentnr	original	analyzed	translated
['PA_anya-e06_07n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e06_07n:1', 'PA_anya-e06_07n:2']	Pajjamadhu🔽Ānanda rañña ratanādi mahā yatinda,	pajja madhu  ānanda rañña ratanādi mahā yatinda 	Honey-dew
['PA_anya-e06_07n:3']	Niccappabuddha padumappiya sevinaṅgī;	nicca ppabuddha 	Ānanda, the King, the Great Sage, the One who is always awakened, the One who is dear to the lotus, the One who is endowed with limbs,
['PA_anya-e06_07n:4']	Buddhappiyena ghana buddha guṇappiyena,	buddha ppiyena ghana buddha guṇa ppiyena 	The One who is dear to the Buddha, the One who is thick with the Buddha's virtues,
['PA_anya-e06_07n:5', 'PA_anya-e06_07n:7']	Therālinā racita pajjamadhuṃ pibantu.🔽Uṇṇāpapuṇṇasasimaṇdalato galitvā,	pajja madhum pibantu  uṇṇa apapuṇṇa sasi maṇdalataḥ galitvā 	Let them drink the honey-dew composed by the Elder Ālīna.🔽Flowing from the moon-like circle of the forehead,
['PA_anya-e06_07n:8']	Pādambujaṅguli dalaṭṭha sudhā lavānaṃ;	sudhā 	The nectar drops from the tips of the fingers of the lotus feet,
['PA_anya-e06_07n:9']	Pantīva satthu nakhapanti pajāvisesaṃ,	panti iva satthu pajā visesam 	As if thirsty, the special people of the Teacher's nail-marks,
['PA_anya-e06_07n:10']	Pīṇetu suddha sukhitammaṇa tunḍapītā.	pīṇetu suddha sukhitammaṇa tunḍapītā 	Let them swell with pure joy, drinking with their beaks.
['PA_anya-e06_07n:12']	Khittāya māraripunā parivatya satthu,	khittāya māra ripunā parivatya satthu 	Turning away from the enemy Mara,
['PA_anya-e06_07n:13']	Pādassayā jita disāya sitattalāya;	pādassayā jita disāya sitattalāya 	The feet of the Victorious One, the white soles of the feet,
['PA_anya-e06_07n:14']	Yā jeti kañcana sarāvaliyā siriṃ sā,	yā jeti kañcana sirim sā 	The glory of which surpasses the glory of a golden bracelet,
['PA_anya-e06_07n:15']	Detanginaṃ raṇajayaṅgulipantikantā.	raṇa jaya ṅguli panti kantā 	Adorned with the nail-marks of victory in battle,
['PA_anya-e06_07n:17', 'PA_anya-e06_07n:18']	Sovaṇṇa vaṇṇa sukhumacchavi somma kumma,🔽Piṭṭhīva piṭṭhi kamatunnati bhāti yesaṃ;	sovaṇṇa vaṇṇa sukhuma chavi somma kumma  piṭṭhī iva piṭṭhi bhāti yesam 	The body of the Victorious One, with soft and smooth skin the color of gold,
['PA_anya-e06_07n:19']	Tesuppatiṭṭhitasukomaladīghapaṇhi,	tesu patiṭṭhita su komala dīgha paṇhi 	The back of which shines with a beautiful rise,🔽On which the long and soft feet are placed,
['PA_anya-e06_07n:20']	Pādā jinassa padadantu padaṃ janassa.	pādāḥ jinassa padadantu padam janassa 	Let the people see the feet of the Victorious One.
['PA_anya-e06_07n:22']	Acchera paṅkajasiraṃ siriyā sakāya,	acchera paṅkaja siram siriyā sakāya 	The head of the lotus, with its own glory, is wondrous,
['PA_anya-e06_07n:23']	Ye maddino viya caranti saroja sīse;	ye maddinaḥ viya caranti saroja sīse 	Those who move like intoxicated bees on the head of a lotus,
['PA_anya-e06_07n:24', 'PA_anya-e06_07n:25', 'PA_anya-e06_07n:27']	Sañcumbitā viya ca tāni parāga rāgā,🔽Te nīrajā munipadā padadantu lakkhiṃ.🔽Agāmi kāla jana maṅgala bhattu bhāvaṃ,	sañcumbitā viya ca tāni parāga rāgā  te nīrajāḥ muni padā padadantu lakkhim  agāmi kāla jana maṅgala bhattu bhāvam 	And are as if kissed by the pollen-red,🔽Let those lotus-feet of the Sage, with their beautiful toenails,🔽The future good fortune of the people,
['PA_anya-e06_07n:28']	Vyākattumatra kusaleniva nimmitāni;	vyākattum atra kusalena iva nimmitāni 	To proclaim here, as if created by the skillful one,
['PA_anya-e06_07n:29']	Yātrāsumaṭṭhasatamaṅgalakkhaṇāni,	yātrā sumaṭṭha satamaṅga lakkhaṇāni 	The auspicious signs of the hundred-fold success of the journey,
['PA_anya-e06_07n:30', 'PA_anya-e06_07n:32']	Sādhetu naṃ padayugaṃ jayamaṅgalāni.🔽Sassevijantuvarasantipurappavese,	sādhetu naṃ pada yugam jaya maṅgalāni  sassevi jantu vara santi pura ppavese 	May those two feet bring about the auspicious victory.🔽When entering the city of the best of men, the peaceful one,
['PA_anya-e06_07n:33']	Niccaṃ susajja ṭhapitāniva maṅgalāya;	niccam maṅgalāya 	Always ready and placed as if for the auspicious,
['PA_anya-e06_07n:34']	Ye te dadhanti kalamaṅgalalakkhaṇāni,	ye te dadhanti kala maṅgala lakkhaṇāni 	Those who display the auspicious signs of the harvest,
['PA_anya-e06_07n:35']	Vattantu te jinapadā jayamaṅgalāya.	vattantu te jinapadāḥ jaya maṅgalāya 	May those Victorious feet bring about the auspicious victory.
['PA_anya-e06_07n:37']	Sabbebhibhūya sapadesu nipātanassa,	sabba ibhibhūya sa padesu nipātanassa 	Having conquered all in all places,
['PA_anya-e06_07n:38']	Saññāṇakaṃ viya yadassitasabbaloko;	saññāṇakam viya yat assita sabba lokaḥ 	As if showing the entire world with recognition,
['PA_anya-e06_07n:39']	Pādātyadhokatatilokasirovarā pi,	pādāti adhokata tiloka sirovarā pi 	Even the best heads of the world under his feet,
['PA_anya-e06_07n:40']	Lokaṃ puṇantu jayamaṅgalakāraṇāni.	lokam puṇantu jaya maṅgala kāraṇāni 	May the auspicious causes of victory purify the world.
['PA_anya-e06_07n:42']	Lokattayekasaraṇattavibhāvanāya,	lokattayā ika saraṇatta vibhāvanāya 	For the sake of demonstrating that he is the sole refuge in the world,
['PA_anya-e06_07n:43']	Sajjo va tiṭṭhati yahiṃ suvibhattaloko;	sajjaḥ va tiṭṭhati yahim su vibhatta lokaḥ 	Where the well-ordered world stands ready,
['PA_anya-e06_07n:44']	Taṃ sabbalokapaṭibimbitadappaṇābhaṃ,	tam sabba loka paṭibimbita dappaṇa ābham 	May that pair of feet, with their radiance reflected from all worlds,
['PA_anya-e06_07n:45']	Pādadvayaṃ janasusajjanahetu hotu.	pāda dvayam jana su sat jana hetu hotu 	Be the cause of the good arrangement of people.
['PA_anya-e06_07n:47']	Lokuttarāya siriyādhigamāya suṭṭhu,	lokuttarāya siriyā adhigamāya suṭṭhu 	For the attainment of the highest glory in the world,
['PA_anya-e06_07n:48']	Rajanti yattha diguṇāniva pātu bhūtā;	rajanti diguṇān iva pātu bhūtā 	May the two wheels shine forth as if present,
['PA_anya-e06_07n:49']	Cakkāsanābhisahanemisahassarāni,	cakkāsa nābhi saha nemi sahassarāni 	The wheel and the lion throne, the thousand suns,
['PA_anya-e06_07n:50']	Tyaṅghī disantu sakalissariyaṃ janassa.	tyaṅghī disantu sa kalissariyam janassa 	May they grant the entire sovereignty to the people.
['PA_anya-e06_07n:52']	Yatrullasanti duvidhāniva pātū bhūtā,	yatra ullasanti duvidhān iva bhūtā 	Where the two wheels shine forth as if present,
['PA_anya-e06_07n:53']	Dhammassasabbabhuvanassa ca issaratte;	dhamma ssa sabba bhuvanassa ca issa ratte 	In the sovereignty over the entire world of the Dhamma King,
['PA_anya-e06_07n:54', 'PA_anya-e06_07n:55', 'PA_anya-e06_07n:57']	Cakkāni cakkasadisāni sudassanassa,🔽Tānajja jantu saraṇā caraṇāni hontu.🔽Sattesu vacchatu sirī sirivacchakena,	cakkāni cakka sadisāni sudassanassa  tānajja jantu saraṇā caraṇāni hontu  sattesu vacchatu sirī sirivacchakena 	The wheels resembling the wheel of the Good One,🔽May they be the refuge and support for beings today.🔽May glory be abundant among beings with the glory of the bull,
['PA_anya-e06_07n:58']	Sovatthi sotthimanutiṭṭhatu puggalesu;	sovatthi sotthim anutiṭṭhatu puggalesu 	May Savatthi be established in safety among people,
['PA_anya-e06_07n:59']	Nandiṃ janānamanuvattatu nandivattī,	nandim janānam anuvattatu nandivattī 	May the one who acts with joy follow the joy of people,
['PA_anya-e06_07n:60']	Sīsānalaṃkurutu pādavataṃsako pi.	sīsān alaṃkurutu pāda vataṃsakaḥ pi 	And may the one with a turban on his head adorn the feet.
['PA_anya-e06_07n:62']	Bhaddāya pīṭhamupagacchatu bhaddapīṭhaṃ,	bhaddāya pīṭham upagacchatu bhadda pīṭham 	May the auspicious seat approach the auspicious seat,
['PA_anya-e06_07n:63']	Vuddhiṃ janānamanuvattatu vaddhamānaṃ;	vuddhim janānam anuvattatu vaddha mānam 	May the one who increases follow the increase of people,
['PA_anya-e06_07n:64']	Puṇṇattamaṅgimanukubbatu puṇṇakumbho,	puṇṇattam aṅgim anukubbatu puṇṇa kumbhaḥ 	May the full pot follow the one with a full limb,
['PA_anya-e06_07n:65']	Pāti ca pātu satataṃ janataṃ apāyā.	pāti ca pātu satatam janatam apāyā 	And may the bowl always protect the people from the lower realms.
['PA_anya-e06_07n:67']	Setātapattamapanetamaghātape taṃ,	tam 	That white parasol, the remover of the heat of suffering,
['PA_anya-e06_07n:68']	Khaggo vichindatu sadā duritārivagge;	khaggaḥ vichindatu sadā duritāri vagge 	May the sword always cut through the army of the enemy of misfortune,
['PA_anya-e06_07n:69']	Saṃklesadāhamapanetu satālavaṇṭa,	saṃklesa dāham apanetu sa tālavaṇṭa 	The fan of the Buddha, the Sage, removes the heat of defilement,
['PA_anya-e06_07n:70']	Saṃvījanī kumatimakkhikamorahattho.	saṃvījanī kumati makkhika morahatthaḥ 	The net catches the flies of wrong views and the mosquitoes of the corruptions.
['PA_anya-e06_07n:72']	Ākaḍḍhano janavilocanamattaninnaṃ,	ākaḍḍhanaḥ jana vilocana matta ninnam 	The goad drives the people who are intoxicated with the sight of women,
['PA_anya-e06_07n:73']	Vāretu sabbagativāranamaṅkuso so;	vāretu sabba gati vāranam aṅkusaḥ so 	It restrains the elephant of all destinies; it is the goad.
['PA_anya-e06_07n:74']	Pādambujassirivilāsaniketanaṃ va,	pāda ambujaḥ sirivilāsa niketanam 	The abode of the radiance of the lotus feet of the Buddha,
['PA_anya-e06_07n:75', 'PA_anya-e06_07n:77']	Pāsādalakhaṇamupetu manopasādaṃ.🔽Pāṇīnamattabhajataṃ varapuṇṇapattaṃ,	pāsāda lakhaṇam upetu manaḥ upasādam  vara puṇṇa pattam 	The mind is satisfied by the mere sight of the palace.🔽The one who gives the full alms bowl to those who ask for a little,
['PA_anya-e06_07n:78']	Sammā dadātu padanissitapuṇṇapatto;	sammā dadātu pada nissita puṇṇa pattaḥ 	The one who gives the full alms bowl to those who depend on the feet,
['PA_anya-e06_07n:79']	Pādesu jantu manabandhanadāmabhūtaṃ,	pādesu jantu mana bandhana dāma bhūtam 	The one who is the rope for binding the people’s minds to the feet,
['PA_anya-e06_07n:80']	Dāmaṃ dametu vimalaṃ janatammanāni.	dāmam dametu vimalam janatammanāni 	May the pure rope tame the minds of people.
