segmentnr	original	analyzed	translated
['PA_tha-ap_196:0.1', 'PA_tha-ap_196:0.2']	Therāpadāna🔽Tamālapupphiyavagga	theḥ apadāna  tamāla pupphiya vagga 	Elder’s Birth Stories🔽The Chapter with Tamāla Flower 
['PA_tha-ap_196:0.3']	4. Asokapūjakattheraapadāna	asoka pūjaka tthera apadāna 	The Elder Asokapūjaka’s Birth Story 
['PA_tha-ap_196:1.1']	“Tivarāyaṁ pure ramme,	tivara ayam pure ramme 	“In the past, in the delightful city of Tivarā, 🔽there was a king named Uyyāna. 
['PA_tha-ap_196:1.2', 'PA_tha-ap_196:1.3']	rājuyyānaṁ ahu tadā;🔽Uyyānapālo tatthāsiṁ,	rājuyyānam tadā  uyyāna pālo tattha asi 	I was the park keeper there, 
['PA_tha-ap_196:1.4', 'PA_tha-ap_196:2.1', 'PA_tha-ap_196:2.2']	rañño baddhacaro ahaṁ.🔽Padumo nāma nāmena,🔽sayambhū sappabho ahu;	raññaḥ baddha caraḥ aha  padumaḥ nāma nāmena  sayambhū sappabhaḥ ahu 	a servant of the king. 🔽The One of Great Power, the Self-Arisen One, 🔽named Paduma, 
['PA_tha-ap_196:2.3']	Nisinnaṁ puṇḍarīkamhi,	nisinnam 	was sitting in a lotus, 
['PA_tha-ap_196:2.4']	chāyā na jahi taṁ muniṁ.	chāyā na jahi tam muni 	and the shade did not leave that sage. 
['PA_tha-ap_196:3.1']	Asokaṁ pupphitaṁ disvā,	asokam pupphitam disvā 	Seeing the blossoming Asoka tree, 
['PA_tha-ap_196:3.2']	piṇḍibhāraṁ sudassanaṁ;	piṇḍi bhāram sudassana 	with its beautiful burden of flowers, 
['PA_tha-ap_196:3.3']	Buddhassa abhiropesiṁ,	buddhassa abhiropesi 	I offered it to the Buddha, 
['PA_tha-ap_196:3.4']	jalajuttamanāmino.	jalajuttama nāmino 	the best of those with feet and wings. 
['PA_tha-ap_196:4.1', 'PA_tha-ap_196:4.2']	Catunnavutito kappe,🔽yaṁ pupphamabhiropayiṁ;	catunnavutitaḥ kappe  yam puppham abhiropayi 	For ninety-four eons 🔽I offered that flower, 
['PA_tha-ap_196:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	and I do not recall any bad destination, 
['PA_tha-ap_196:4.4', 'PA_tha-ap_196:5.1']	buddhapūjāyidaṁ phalaṁ.🔽Sattatiṁsamhito kappe,	buddha pūjāyidam  sattati samhitaḥ kappe 	this is the fruit of worshipping the Buddha. 🔽For thirty-seven eons 
['PA_tha-ap_196:5.2']	soḷasa araṇañjahā;	soḷasa araṇañjahā 	I abandoned the sixteen wildernesses, 
['PA_tha-ap_196:5.3']	Sattaratanasampannā,	satta ratana sampannā 	endowed with the seven treasures, 
['PA_tha-ap_196:5.4', 'PA_tha-ap_196:6.1']	cakkavattī mahabbalā.🔽Paṭisambhidā catasso,	cakkavattī mahat balā  paṭisambhidā catasso 	a powerful wheel-turning monarch. 
['PA_tha-ap_196:6.2']	…pe…	pe 	The four analytical knowledges, … 
['PA_tha-ap_196:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	… the Buddha’s instruction has been accomplished.” 🔽Thus did the Elder Asokapūjaka recite these verses. 
['PA_tha-ap_196:7.1', 'PA_tha-ap_196:8.1']	Itthaṁ sudaṁ āyasmā asokapūjako thero imā gāthāyo abhāsitthāti.🔽Asokapūjakattherassāpadānaṁ catutthaṁ.	ittham sudam āyasmai asokapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽asokapūjaka therassa apadānam catuttha 	The Elder Asokapūjaka’s Birth Story, the fourth. 
