segmentnr	original	analyzed	folio	translated
['PA_ja_455:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_455:0.2', 'PA_ja_455:0.3']	Ekādasakanipāta🔽Mātuposakavagga	ekādasaka nipāta  mātu posaka vagga 	0	The Book of the Elevens🔽The Chapter on Mother’s Keeper
['PA_ja_455:0.4']	1. Mātuposakajātaka	mātu posaka jātaka 	0	The Jātaka of Mother’s Keeper
['PA_ja_455:1.1']	“Tassa nāgassa vippavāsena,	tassa nāgassa vippavāsena 	1	“Because of the absence of that nāga,
['PA_ja_455:1.2']	Virūḷhā sallakī ca kuṭajā ca;	virūḍhā sallakī ca kuṭajā ca 	1	The sallakī and kuṭajā trees have grown;
['PA_ja_455:1.3']	Kuruvindakaravīrā bhisasāmā ca,	kuruvinda karavīrāḥ bhisa sāmā ca 	1	The kuruvinda and karavīra trees, and the bhisasāmā,
['PA_ja_455:1.4']	Nivāte pupphitā ca kaṇikārā.	nivāte pupphitā ca kaṇikārā 	1	And the kaṇikāra trees have blossomed in the wind.
['PA_ja_455:2.1']	Kocideva suvaṇṇakāyurā,	kocid eva suvaṇṇaka āyurā 	2	Some goldsmiths,
['PA_ja_455:2.2']	Nāgarājaṁ bharanti piṇḍena;	nāga rājam bharanti piṇḍena 	2	Are feeding the nāga king with morsels;
['PA_ja_455:2.3']	Yattha rājā rājakumāro vā,	yattha rājā rāja kumāraḥ vā 	2	Where the king or prince
['PA_ja_455:2.4']	Kavacamabhihessati achambhito”.	kavacam abhihessati a chambhitaḥ 	2	Will put on armor without fear.”
['PA_ja_455:3.1']	“Gaṇhāhi nāga kabaḷaṁ,	gaṇhāhi nāga kabaḷa 	3	“Take the morsel, nāga,
['PA_ja_455:3.2']	mā nāga kisako bhava;	mā nāga kisakaḥ bhava 	3	Don’t be a miser, nāga;
['PA_ja_455:3.3']	Bahūni rājakiccāni,	bahūni rāja kiccāni 	3	There are many royal duties,
['PA_ja_455:3.4']	tāni nāga karissasi”.	tāni nāga karissasi 	3	Those you will do, nāga.”
['PA_ja_455:4.1']	“Sā nūnasā kapaṇikā,	sā nūnasā kapaṇikā 	4	“Surely that poor woman,
['PA_ja_455:4.2']	andhā apariṇāyikā;	andhā apariṇāyikā 	4	Blind and helpless,
['PA_ja_455:4.3']	Khāṇuṁ pādena ghaṭṭeti,	khāṇum pādena ghaṭṭa iti 	4	Stumbles with her foot on a stump,
['PA_ja_455:4.4']	giriṁ caṇḍoraṇaṁ pati”.	girim caṇḍoraṇam pati 	4	And falls on a rocky slope.”
['PA_ja_455:5.1']	“Kā nu te sā mahānāga,	kā nu te sā mahā nāga 	5	“What is that to you, great nāga,
['PA_ja_455:5.2']	andhā apariṇāyikā;	andhā apariṇāyikā 	5	Blind and helpless,
['PA_ja_455:5.3']	Khāṇuṁ pādena ghaṭṭeti,	khāṇum pādena ghaṭṭa iti 	5	Stumbles with her foot on a stump,
['PA_ja_455:5.4']	giriṁ caṇḍoraṇaṁ pati”.	girim caṇḍoraṇam pati 	5	And falls on a rocky slope?”
['PA_ja_455:6.1']	“Mātā me sā mahārāja,	mātā me sā mahā rāja 	6	“That is my mother, great king,
['PA_ja_455:6.2']	andhā apariṇāyikā;	andhā apariṇāyikā 	6	Blind and helpless,
['PA_ja_455:6.3']	Khāṇuṁ pādena ghaṭṭeti,	khāṇum pādena ghaṭṭa iti 	6	Stumbles with her foot on a stump,
['PA_ja_455:6.4']	giriṁ caṇḍoraṇaṁ pati”.	girim caṇḍoraṇam pati 	6	And falls on a rocky slope.”
['PA_ja_455:7.1']	“Muñcathetaṁ mahānāgaṁ,	muñcatha itam mahā nāga 	7	“Release that great nāga,
['PA_ja_455:7.2']	yoyaṁ bharati mātaraṁ;	yaḥ uyam bharati mātara 	7	Who is supporting his mother;
['PA_ja_455:7.3']	Sametu mātarā nāgo,	sametu mātarā nāgo 	7	The elephant will meet his mother,
['PA_ja_455:7.4']	saha sabbehi ñātibhi”.	saha sabbehi ñātibhi 	7	together with all his relatives.”
['PA_ja_455:8.1']	“Mutto ca bandhanā nāgo,	muttaḥ ca bandhanā nāgaḥ 	8	“The elephant is freed from his bonds,
['PA_ja_455:8.2']	muttamādāya kuñjaro;	muttam ādāya kuñjaraḥ 	8	the elephant has taken his freedom;
['PA_ja_455:8.3']	Muhuttaṁ assāsayitvā,	muhuttam assāsayitvā 	8	Having rested for a moment,
['PA_ja_455:8.4']	agamā yena pabbato.	agamā yena pabbataḥ 	8	he has gone to the mountain.
['PA_ja_455:9.1']	Tato so naḷiniṁ gantvā,	tatas saḥ naḷinim gantvā 	9	Then he went to the lotus pond,
['PA_ja_455:9.2']	sītaṁ kuñjarasevitaṁ;	sītam kuñjara sevita 	9	the cool one frequented by elephants;
['PA_ja_455:9.3']	Soṇḍāyūdakamāhatvā,	sa uṇḍāyu udakam āhatvā 	9	Having scooped up water with his trunk,
['PA_ja_455:9.4']	mātaraṁ abhisiñcatha”.	mātaram abhisiñcatha 	9	he sprinkled his mother.”
['PA_ja_455:10.1']	“Koyaṁ anariyo devo,	kaḥ iyam anariyaḥ devaḥ 	10	“Who is this unrighteous god,
['PA_ja_455:10.2']	akālenapi vassati;	akālena api vassati 	10	who rains at the wrong time?
['PA_ja_455:10.3']	Gato me atrajo putto,	gataḥ me atrajaḥ putto 	10	My son, my offspring, has gone,
['PA_ja_455:10.4']	yo mayhaṁ paricārako”.	yaḥ mayham paricārakaḥ 	10	who was my attendant.”
['PA_ja_455:11.1']	“Uṭṭhehi amma kiṁ sesi,	uṭṭhehi amma kim sesi 	11	“Rise up, mother, why do you lie down?
['PA_ja_455:11.2']	āgato tyāhamatrajo;	āgataḥ tyā aham atrajo 	11	Your son has come to you.
['PA_ja_455:11.3']	Muttomhi kāsirājena,	muttaḥ asmi kāsi rājena 	11	I am freed by the King of Kāsi,
['PA_ja_455:11.4']	vedehena yasassinā”.	vedehena yasassinā 	11	by the famous King Videha.”
['PA_ja_455:12.1']	“Ciraṁ jīvatu so rājā,	ciram jīvatu saḥ rājā 	12	“Long live that king,
['PA_ja_455:12.2']	kāsīnaṁ raṭṭhavaḍḍhano;	kāsīnam raṭṭhavaḍḍhano 	12	the increaser of the Kāsi kingdom;
['PA_ja_455:12.3']	Yo me puttaṁ pamocesi,	yaḥ me puttam pamocesi 	12	Who has freed my son,
['PA_ja_455:12.4']	sadā vuddhāpacāyikan”ti.	sadā vuddhāpacāyikam ti 	12	who always respects the elders.”
['PA_ja_455:13.1']	Mātuposakajātakaṁ paṭhamaṁ.	mātu uposaka jātakam 	13	The Jātaka of the Mother’s Provider, the first.
