segmentnr	original	analyzed	translated
['PA_ja_319:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_319:0.2']	Catukkanipāta	catukka nipāta 	The Fours
['PA_ja_319:0.3']	Pucimandavagga	pu ci manda vagga 	The Chapter with Short (Verses)
['PA_ja_319:0.4']	9. Tittirajātaka	tittirajātaka 	The Birth Story of Tittira
['PA_ja_319:1.1']	“Susukhaṁ vata jīvāmi,	su sukham vata jīvāmi 	“How happy I am to live,
['PA_ja_319:1.2']	labhāmi ceva bhuñjituṁ;	labhāmi ca iva bhuñjitu 	and to be able to eat;
['PA_ja_319:1.3']	Paripanthe ca tiṭṭhāmi,	paripanthe ca tiṭṭhāmi 	I stand on the path,
['PA_ja_319:1.4']	kā nu bhante gatī mama”.	kā nu bhante gatī mama 	what is my future, Sir?”
['PA_ja_319:2.1']	“Mano ce te nappaṇamati,	manaḥ ce te na ppaṇamati 	“If your mind does not incline,
['PA_ja_319:2.2']	pakkhi pāpassa kammuno;	pakkhi pāpassa kammunaḥ 	to evil deeds, bird;
['PA_ja_319:2.3']	Abyāvaṭassa bhadrassa,	abyāvaṭassa bhadrassa 	For one who is not deceitful, good,
['PA_ja_319:2.4', 'PA_ja_319:3.1']	na pāpamupalimpati”.🔽“Ñātako no nisinnoti,	na pāpam upalimpati  ñātakaḥ naḥ nisinnaḥ iti 	evil does not stick.”
['PA_ja_319:3.2', 'PA_ja_319:3.3']	bahu āgacchate jano;🔽Paṭicca kammaṁ phusati,	bahu āgacchate jano  paṭicca kammam phusati 	“Many people come to me,🔽thinking ‘Our relative is sitting here’;🔽Because of that, my mind is anxious,
['PA_ja_319:3.4', 'PA_ja_319:4.1']	tasmiṁ me saṅkate mano”.🔽“Na paṭicca kammaṁ phusati,	tasmin me saṅkate mano  na paṭicca kammam phusati 	as I touch the results of my actions.”🔽“If your mind does not incline,
['PA_ja_319:4.2']	mano ce nappadussati;	manaḥ ce na ppadussati 	to evil deeds, bird;
['PA_ja_319:4.3']	Appossukkassa bhadrassa,	appossukkassa bhadrassa 	For one who is not deceitful, good,
['PA_ja_319:4.4']	na pāpamupalimpatī”ti.	na pāpam upalimpati iti 	evil does not stick.”
['PA_ja_319:5.1']	Tittirajātakaṁ navamaṁ.	tittirajātakam navama 	The Birth Story of Tittira, the ninth.
