segmentnr	original	analyzed	folio	translated
['PA_ne_6:0.1']	Netti	na itti 	0	The Guide
['PA_ne_6:0.2']	Paṭiniddesavāra	paṭiniddesa vāra 	0	The Reversal Section
['PA_ne_6:0.3']	Vibhaṅga 3	vibhaṅga 	0	The Analysis
['PA_ne_6:0.4']	Yuttihāravibhaṅga	yutti hāra vibhaṅga 	0	The Analysis of the Mode of Conveying a Conveying Thread
['PA_ne_6:1.1']	Tattha katamo yuttihāro?	tattha katamaḥ yutti hāro 	1	Herein, what is the mode of conveying a thread?
['PA_ne_6:1.2']	“Sabbesaṁ hārānan”ti, ayaṁ yuttihāro.	sabbesam ayam yutti hāro 	1	“Of all the modes of conveying” : this is the mode of conveying a thread.
['PA_ne_6:1.3']	Kiṁ yojayati?	kim yojayati 	1	What does it join?
['PA_ne_6:1.4']	Cattāro mahāpadesā buddhāpadeso saṅghāpadeso sambahulattherāpadeso ekattherāpadeso.	cattāraḥ mahāpadesāḥ buddhāpadeso saṅghāpadeso sambahula therāpadeso eka ttherāpadeso 	1	The four great authorities: the Buddha’s authority, the Saṅgha’s authority, the many elders’ authority, and the single elder’s authority.
['PA_ne_6:1.5']	Ime cattāro mahāpadesā, tāni padabyañjanāni sutte otārayitabbāni, vinaye sandassayitabbāni, dhammatāyaṁ upanikkhipitabbāni.	ime cattāraḥ mahā padesā tāni pada byañjanāni sutte otārayitabbāni vinaye sandassayitabbāni dhammatāyam upanikkhipitabbāni 	1	These four great authorities: those words and syllables should be brought into the True Idea, should be demonstrated in the Discipline, and should be deposited in the True Idea.
['PA_ne_6:2.1']	Katamasmiṁ sutte otārayitabbāni?	katamasmim sutte otārayitabbāni 	2	In what Thread should they be brought in?
['PA_ne_6:2.2']	Catūsu ariyasaccesu.	catūsu ariya saccesu 	2	In the four noble Truths.
['PA_ne_6:2.3']	Katamasmiṁ vinaye sandassayitabbāni?	katamasmin vinaye sandassayitabbāni 	2	In what Discipline should they be demonstrated?
['PA_ne_6:2.4']	Rāgavinaye dosavinaye mohavinaye.	rāga vinaye dosa vinaye moha vinaye 	2	In the overcoming of lust, the overcoming of hate, and the overcoming of delusion.
['PA_ne_6:2.5']	Katamissaṁ dhammatāyaṁ upanikkhipitabbāni?	katamissam dhamma tāyam upanikkhipitabbāni 	2	In what True Idea should they be deposited?
['PA_ne_6:2.6']	Paṭiccasamuppāde.	paṭiccasamuppāde 	2	In dependent origination.
['PA_ne_6:2.7']	Yadi catūsu ariyasaccesu avatarati, kilesavinaye sandissati, dhammatañca na vilometi, evaṁ āsave na janeti.	yadi catūsu ariya saccesu avatarati kilesa vinaye sandissati dhamma tat ca na evam āsave na janeti 	2	If they come into the four noble Truths, if they are demonstrated in the overcoming of defilements, and if they do not contradict the True Idea, then they do not generate taints.
['PA_ne_6:2.8']	Catūhi mahāpadesehi yaṁ yaṁ yujjati, yena yena yujjati, yathā yathā yujjati, taṁ taṁ gahetabbaṁ.	catūhi mahāpadesehi yam yam yujjati yena yena yujjati yathā yathā yujjati tam tam 	2	From the four great authorities, whatever is appropriate, by whatever, in whatever way, that should be accepted.
['PA_ne_6:3.1']	Pañhaṁ pucchitena kati padāni pañheti padaso pariyogāhitabbaṁ vicetabbaṁ?	pañham pucchitena kati padāni pañhā iti 	3	When a question is asked, how many words does one answer with? It should be thoroughly understood by the words.
['PA_ne_6:3.2', 'PA_ne_6:3.3']	Yadi sabbāni padāni ekaṁ atthaṁ abhivadanti, eko pañho.🔽Atha cattāri padāni ekaṁ atthaṁ abhivadanti, eko pañho.	yadi sabbāni padāni ekam attham abhivadanti ekaḥ pañhaḥ  atha cattāri padāni ekam attham abhivadanti ekaḥ pañho 	3	If all the words express one meaning, it is one question.🔽If four words express one meaning, it is one question.
['PA_ne_6:3.4', 'PA_ne_6:3.5']	Atha tīṇi padāni ekaṁ atthaṁ abhivadanti, eko pañho.🔽Atha dve padāni ekaṁ atthaṁ abhivadanti, eko pañho.	atha tīṇi padāni ekam attham abhivadanti ekaḥ pañho  atha dve padāni ekam attham abhivadanti ekaḥ pañho 	3	If three words express one meaning, it is one question.🔽If two words express one meaning, it is one question.
['PA_ne_6:3.6']	Atha ekaṁ padaṁ ekaṁ atthaṁ abhivadati, eko pañho.	atha ekam padam ekam attham abhivadati ekaḥ pañho 	3	If one word expresses one meaning, it is one question.
['PA_ne_6:3.7']	Taṁ upaparikkhamānena aññātabbaṁ kiṁ ime dhammā nānatthā nānābyañjanā, udāhu imesaṁ dhammānaṁ eko attho byañjanameva nānanti.	tam upaparikkhamānena aññātabbam kim ime dhammāḥ nānatthāḥ nānā byañjanāḥ udāhu imesam dhammānam ekaḥ atthaḥ byañjanam eva nānanti 	3	When investigating that, it should be known: Do these things have different meanings and different terms, or do these things have one meaning and the terms are just different?
['PA_ne_6:3.8']	Yathā kiṁ bhave?	yathā kim bhave 	3	What is it like?
['PA_ne_6:3.9']	Yathā sā devatā bhagavantaṁ pañhaṁ pucchati.	yathā sā devatā bhagavantam pañham pucchati 	3	It is like how that deity asked the Blessed One a question.
['PA_ne_6:4.1', 'PA_ne_6:4.2']	“Kenassubbhāhato loko,🔽kenassu parivārito;	lokaḥ  kenassu parivāritaḥ 	4	“By what is the world afflicted?🔽By what is it surrounded?
['PA_ne_6:4.3']	Kena sallena otiṇṇo,	kena sallena otiṇṇaḥ 	4	By what dart is it pierced?
['PA_ne_6:4.4']	kissa dhūpāyito sadā”ti.	kissa dhūpāyitaḥ sadāti 	4	why is he always fumigated with incense?”
['PA_ne_6:5.1']	Imāni cattāri padāni pucchitāni.	imāni cattāri padāni pucchitāni 	5	These are the four terms asked about.
['PA_ne_6:5.2']	Te tayo pañhā kathaṁ ñāyati?	te tayo pañhā katham ñāyati 	5	How are the three questions known?
['PA_ne_6:5.3']	Bhagavā hi devatāya visajjeti.	bhagavān hi devatāya visajja iti 	5	For the Blessed One replies to the devatā:
['PA_ne_6:6.1']	“Maccunābbhāhato loko,	lokaḥ 	6	“The world is struck down by death,
['PA_ne_6:6.2']	jarāya parivārito;	jarāya parivāritaḥ 	6	it is surrounded by old age;
['PA_ne_6:6.3']	Taṇhāsallena otiṇṇo,	taṇhā sallena otiṇṇaḥ 	6	It is pierced by the dart of craving,
['PA_ne_6:6.4']	icchādhūpāyito sadā”ti.	sadāti 	6	it is always fumigated with the incense of desire.”
['PA_ne_6:7.1']	Tattha jarā ca maraṇañca imāni dve saṅkhatassa saṅkhatalakkhaṇāni.	tattha jarā ca maraṇañca imāni dve saṅkhatassa saṅkhata lakkhaṇāni 	7	Herein, old age and death are the two characteristics of the formed as formed.
['PA_ne_6:7.2']	Jarāyaṁ ṭhitassa aññathattaṁ, maraṇaṁ vayo.	jarāyam ṭhitassa aññathatta maraṇam vayaḥ 	7	When one is standing in old age, there is alteration, which is death, decay.
['PA_ne_6:7.3']	Tattha jarāya ca maraṇassa ca atthato nānattaṁ.	tattha jarāya ca maraṇassa ca atthataḥ nānatta 	7	Herein, there is a difference in meaning between old age and death.
['PA_ne_6:7.4']	Kena kāraṇena, gabbhagatāpi hi mīyanti, na ca te jiṇṇā bhavanti.	kena kāraṇena gabbha gatāḥ api hi mīyanti na ca te jiṇṇāḥ bhavanti 	7	For what reason? For although beings die in the womb, they are not old.
['PA_ne_6:7.5']	Atthi ca devānaṁ maraṇaṁ, na ca tesaṁ sarīrāni jīranti.	atthi ca devānam na ca tesam sarīrāni jīranti 	7	And although there is death among deities, their bodies do not decay.
['PA_ne_6:7.6']	Sakkateva jarāya paṭikammaṁ kātuṁ, na pana sakkate maraṇassa paṭikammaṁ kātuṁ aññatreva iddhimantānaṁ iddhivisayā.	sakkatā iva jarāya paṭikammam kātu na pana sakkate maraṇassa paṭikammam kātum aññatra iva iddhimantānam iddhi visayā 	7	It is possible to make amends for old age, but it is not possible to make amends for death, except by one with supernormal power within the scope of supernormal power.
['PA_ne_6:7.7']	Yaṁ panāha taṇhāsallena otiṇṇoti dissanti vītarāgā jīrantāpi mīyantāpi.	yam pana āha taṇhā sallena dissanti vīta rāgāḥ jīranta api mīyanta api 	7	But when it was said above, “It is pierced by the dart of craving,” it is seen that those who are free from lust grow old and die.
