segmentnr	original	analyzed	folio	translated
['PA_tha-ap_469:0.1', 'PA_tha-ap_469:0.2']	Therāpadāna🔽Sālakusumiyavagga	theḥ apadāna  sālakusumiya vagga 	0	Elder’s Birth Stories🔽The Chapter with Sālakusumā
['PA_tha-ap_469:0.3']	7 Labujaphaladāyakattheraapadāna	        	0	The Elder Labujaphaladāyaka’s Birth Story
['PA_tha-ap_469:1.1']	“Nagare bandhumatiyā,	nagare 	1	“At that time, in the city of Bandhumatī,
['PA_tha-ap_469:1.2']	ārāmiko ahaṁ tadā;	ārāmikaḥ aham tadā 	1	I was a monastery worker.
['PA_tha-ap_469:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	1	I saw the dust-free Buddha,
['PA_tha-ap_469:1.4']	gacchantaṁ anilañjase.	gacchantam anilañjase 	1	walking without faltering.
['PA_tha-ap_469:2.1', 'PA_tha-ap_469:2.2']	Labujaṁ phalamādāya,🔽buddhaseṭṭhassadāsahaṁ;	labujam phalam ādāya  buddha seṭṭhaḥ sadā saha 	2	Taking a labuja fruit,🔽I always served the best Buddha.
['PA_tha-ap_469:2.3']	Ākāseva ṭhito santo,	ākāsā iva ṭhitaḥ santaḥ 	2	Standing in the sky,
['PA_tha-ap_469:2.4']	paṭiggaṇhi mahāyaso.	paṭiggaṇhi mahāyasaḥ 	2	the one with great fame accepted it.
['PA_tha-ap_469:3.1']	Vittisañjanano mayhaṁ,	vitti sañjananaḥ mayha 	3	It brought me prosperity,
['PA_tha-ap_469:3.2']	diṭṭhadhammasukhāvaho;	diṭṭhadhamma sukha āvahaḥ 	3	and happiness in this very life.
['PA_tha-ap_469:3.3']	Phalaṁ buddhassa datvāna,	phalam buddhassa da tvāna 	3	After giving the fruit to the Buddha,
['PA_tha-ap_469:3.4']	vippasannena cetasā.	vippasannena cetasā 	3	with a serene mind,
['PA_tha-ap_469:4.1']	Adhigañchiṁ tadā pītiṁ,	adhigañchim tadā pīti 	4	I attained joy then,
['PA_tha-ap_469:4.2']	vipulaṁ sukhamuttamaṁ;	vipulam sukham uttama 	4	vast, supreme happiness.
['PA_tha-ap_469:4.3']	Uppajjateva ratanaṁ,	uppajjatā iva 	4	A jewel arose,
['PA_tha-ap_469:4.4']	nibbattassa tahiṁ tahiṁ.	nibbattassa tahim tahi 	4	reborn here and there.
['PA_tha-ap_469:5.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	5	For ninety-one eons,
['PA_tha-ap_469:5.2']	yaṁ phalaṁ adadiṁ tadā;	yam phalam adadim tadā 	5	the fruit I gave then
['PA_tha-ap_469:5.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	5	I do not know of any bad destination,
['PA_tha-ap_469:5.4']	phaladānassidaṁ phalaṁ.	phala dānaḥ sidam 	5	this is the fruit of giving the fruit.
['PA_tha-ap_469:6.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	6	My defilements were burned up,
['PA_tha-ap_469:6.2']	…pe…	pe 	6	…🔽…
['PA_tha-ap_469:6.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	6	I dwell without defilements.
['PA_tha-ap_469:7.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	7	Welcome indeed was it to me,
['PA_tha-ap_469:7.2']	…pe…	pe 	7	…🔽…
['PA_tha-ap_469:7.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	7	The Buddha’s instruction was fulfilled.
['PA_tha-ap_469:8.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	8	The four analytical knowledges,
['PA_tha-ap_469:8.2']	…pe…	pe 	8	…🔽…
['PA_tha-ap_469:8.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	8	The Buddha’s instruction was fulfilled.”
['PA_tha-ap_469:9.1']	Itthaṁ sudaṁ āyasmā labujaphaladāyako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā labujaphaladāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	9	Thus has the venerable elder Labujaphaladāyaka recited these verses.
['PA_tha-ap_469:10.1']	Labujaphaladāyakattherassāpadānaṁ sattamaṁ.	labuja phala dāyaka therassa apadānam sattama 	10	The Story of the Elder Labujaphaladāyaka is finished.
