segmentnr	original	analyzed	folio	translated
['PA_ud_4.4:0.1']	Udāna 4.4	udāna 	0	Udāna 4.4
['PA_ud_4.4:0.2']	Yakkhapahārasutta	yakkha pahāra sutta 	0	The Collection of Long Discourses 11. The Yakkha’s Blow
['PA_ud_4.4:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_4.4:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	Once the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary.
['PA_ud_4.4:1.3']	Tena kho pana samayena āyasmā ca sāriputto āyasmā ca mahāmoggallāno kapotakandarāyaṁ viharanti.	tena khalu pana samayena āyasmā ca sāriputtaḥ āyasmā ca mahāmoggallānaḥ kapotakandarāyam viharanti 	1	At that time Venerable Sāriputta and Venerable Mahāmoggallāna were staying at Pigeon Cave.
['PA_ud_4.4:1.4']	Tena kho pana samayena āyasmā sāriputto juṇhāya rattiyā navoropitehi kesehi abbhokāse nisinno hoti aññataraṁ samādhiṁ samāpajjitvā.	tena kho pana samayena āyasmā sāriputto juṇhāya rattiyā na voropitehi kesehi abbhokāse nisinnaḥ hoti aññataram samādhim samāpajjitvā 	1	At that time Venerable Sāriputta was sitting in the open air in the last watch of the night after he had finished walking up and down. He had newly cut his hair.
['PA_ud_4.4:2.1', 'PA_ud_4.4:2.2']	Tena kho pana samayena dve yakkhā sahāyakā uttarāya disāya dakkhiṇaṁ disaṁ gacchanti kenacideva karaṇīyena.🔽Addasaṁsu kho te yakkhā āyasmantaṁ sāriputtaṁ juṇhāya rattiyā navoropitehi kesehi abbhokāse nisinnaṁ.	tena kho pana samayena dve yakkhā sahāyakā uttarāya disāya dakkhiṇam disam gacchanti kenacid eva karaṇīyena  addasasu kho te yakkhāḥ āyasmantam sāriputtam juṇhāya rattiyā na voropitehi kesehi abbhokāse 	2	At that time two yakkha friends were traveling from the north to the south on some business.🔽They saw Venerable Sāriputta sitting in the open air in the last watch of the night after he had finished walking up and down. He had newly cut his hair.
['PA_ud_4.4:2.3']	Disvāna eko yakkho dutiyaṁ yakkhaṁ etadavoca:	disvānaḥ ekaḥ yakkhaḥ dutiyam yakkham etat avoca 	2	When they saw him, one yakkha said to the other,
['PA_ud_4.4:2.4']	“paṭibhāti maṁ, samma, imassa samaṇassa sīse pahāraṁ dātun”ti.	paṭibhāti ma samme imassa samaṇassa sīse pahāram dātunti 	2	“My friend, I feel like hitting this contemplative on the head.”
['PA_ud_4.4:2.5']	Evaṁ vutte, so yakkho taṁ yakkhaṁ etadavoca:	evam vutte saḥ yakkhaḥ tam yakkham etat avoca 	2	When that yakkha said this, the other yakkha replied,🔽“Now, my friend, don’t hit the contemplative on the head.
['PA_ud_4.4:2.6']	“alaṁ, samma, mā samaṇaṁ āsādesi.	ala samma mā samaṇam āsādesi 	2	“No need, my friend, don’t attack the contemplative.
['PA_ud_4.4:2.7']	Uḷāro so, samma, samaṇo mahiddhiko mahānubhāvo”ti.	uḷāraḥ saḥ samma samaṇaḥ mahiddhikaḥ mahā anubhāvaḥ iti 	2	He’s a great contemplative, of great power & great might.”
['PA_ud_4.4:3.1']	Dutiyampi kho so yakkho taṁ yakkhaṁ etadavoca:	dutiyam pi kho saḥ yakkhaḥ tam yakkham etat avoca 	3	A second time, the spirit said to the spirit,
['PA_ud_4.4:3.2']	“paṭibhāti maṁ, samma, imassa samaṇassa sīse pahāraṁ dātun”ti.	paṭibhāti ma samme imassa samaṇassa sīse pahāram dātunti 	3	“It occurs to me to give this contemplative a blow on the head.”
['PA_ud_4.4:3.3']	Dutiyampi kho so yakkho taṁ yakkhaṁ etadavoca:	dutiyam pi kho saḥ yakkhaḥ tam yakkham etat avoca 	3	A second time, the spirit said to the spirit,
['PA_ud_4.4:3.4']	“alaṁ, samma, mā samaṇaṁ āsādesi.	ala samma mā samaṇam āsādesi 	3	“No need, my friend, don’t attack the contemplative.
['PA_ud_4.4:3.5']	Uḷāro so, samma, samaṇo mahiddhiko mahānubhāvo”ti.	uḷāraḥ saḥ samma samaṇaḥ mahiddhikaḥ mahā anubhāvaḥ iti 	3	He’s a great contemplative, of great power & great might.”
['PA_ud_4.4:3.6']	Tatiyampi kho so yakkho taṁ yakkhaṁ etadavoca:	tatiyam pi kho saḥ yakkhaḥ tam yakkham etat avoca 	3	A third time, the spirit said to the spirit,
