segmentnr	original	analyzed	translated
['PA_vv_81:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion Chapter
['PA_vv_81:0.2', 'PA_vv_81:0.3']	Purisavimāna🔽Sunikkhittavagga	purisa vimāna  su nikkhitta vagga 	The Divine Mansion
['PA_vv_81:0.4']	7. Kaṇḍakavimānavatthu	kaṇḍaka vimāna vatthu 	The Chapter about Sunakkhatta’s Misunderstanding🔽The Thorn-Tree Divine Mansion
['PA_vv_81:1.1']	“Puṇṇamāse yathā cando,	puṇṇamāse yathā cando 	“Just as the moon in the full moon night,
['PA_vv_81:1.2']	nakkhattaparivārito;	nakkhatta parivārito 	surrounded by the stars,
['PA_vv_81:1.3']	Samantā anupariyāti,	samantā anupariyāti 	shines all around,
['PA_vv_81:1.4', 'PA_vv_81:2.1']	tārakādhipatī sasī.🔽Tathūpamaṁ idaṁ byamhaṁ,	tārakā adhipatī sasī  tathūpamam idam byamha 	the lord of the stars with the moon,🔽so too this mansion of mine
['PA_vv_81:2.2']	dibbaṁ devapuramhi ca;	dibbam deva puramhi ca 	in the divine city of the gods
['PA_vv_81:2.3']	Atirocati vaṇṇena,	atirocati vaṇṇena 	shines with its beauty,
['PA_vv_81:2.4', 'PA_vv_81:3.1']	udayantova raṁsimā.🔽Veḷuriyasuvaṇṇassa,	udayantā uva rasimā  veḷuriya suvaṇṇassa 	like the rising sun.🔽It’s made of beryl and gold,
['PA_vv_81:3.2', 'PA_vv_81:3.3']	phalikā rūpiyassa ca;🔽Masāragallamuttāhi,	phalikā rūpiyassa ca          	with panels of silver,🔽and inlaid with coral, pearl,
['PA_vv_81:3.4']	lohitaṅgamaṇīhi ca.	lohitaṅga maṇīhi ca 	and ruby.
['PA_vv_81:4.1']	Citrā manoramā bhūmi,	citrā manoramā 	The ground is colorful and delightful,
['PA_vv_81:4.2']	veḷūriyassa santhatā;	veḷūriyassa santhatā 	covered with beryl,
['PA_vv_81:4.3']	Kūṭāgārā subhā rammā,	kūṭāgārā subhā rammā 	with beautiful, delightful,
['PA_vv_81:4.4']	pāsādo te sumāpito.	pāsādaḥ te sumāpitaḥ 	well-built stilt houses.
['PA_vv_81:5.1']	Rammā ca te pokkharaṇī,	rammā ca te pokkharaṇī 	Your delightful lotus ponds
['PA_vv_81:5.2']	puthulomanisevitā;	puthu loma nisevitā 	are frequented by geese and ducks.
['PA_vv_81:5.3']	Acchodakā vippasannā,	acchodakā vippasannā 	The water is clear and clean,
['PA_vv_81:5.4']	sovaṇṇavālukasanthatā.	sovaṇṇa vāluka santhatā 	with golden sand spread out.
['PA_vv_81:6.1']	Nānāpadumasañchannā,	nānā paduma sañchannā 	They’re covered with various lotuses,
['PA_vv_81:6.2']	puṇḍarīkasamotatā;	puṇḍarīka sama ūta tā 	and filled with white lotuses.
['PA_vv_81:6.3']	Surabhiṁ sampavāyanti,	surabhim sampavāyanti 	They’re fragrant and delightful,
['PA_vv_81:6.4']	manuññā māluteritā.	manuññā mālutā īritā 	with the sound of bees and birds.
['PA_vv_81:7.1']	Tassā te ubhato passe,	tassā te ubhatas passe 	On both sides of the ponds
['PA_vv_81:7.2', 'PA_vv_81:7.3']	vanagumbā sumāpitā;🔽Upetā puppharukkhehi,	vanagumbā su māpitā  upetā puppha rukkhehi 	are well-built forest groves,🔽with flowering trees
['PA_vv_81:7.4']	phalarukkhehi cūbhayaṁ.	phala rukkhehi ca ubhaya 	and fruit trees on both sides.
['PA_vv_81:8.1']	Sovaṇṇapāde pallaṅke,	sovaṇṇa pāde pallaṅke 	On a golden footstool
['PA_vv_81:8.2']	muduke gonakatthate;	muduke gonakatthate 	and soft cushions.
['PA_vv_81:8.3']	Nisinnaṁ devarājaṁva,	nisinnam deva rājava 	You sit like the king of the gods,
['PA_vv_81:8.4']	upatiṭṭhanti accharā.	upatiṭṭhanti accharā 	and celestial nymphs attend on you.
['PA_vv_81:9.1']	Sabbābharaṇasañchannā,	sabba ābharaṇa sañchannā 	Adorned with all kinds of jewelry,
['PA_vv_81:9.2']	nānāmālāvibhūsitā;	nānā mālā vibhūsitā 	and adorned with various garlands,
['PA_vv_81:9.3']	Ramenti taṁ mahiddhikaṁ,	ramenti tam mahiddhika 	you enjoy yourself with the one of great power,
['PA_vv_81:9.4', 'PA_vv_81:10.1']	vasavattīva modasi.🔽Bherisaṅkhamudiṅgāhi,	vasavattī iva modasi  bheri saṅkha mudiṅgāhi 	and you delight like the lord of the gods.🔽With drums, conches, and cymbals,
['PA_vv_81:10.2']	vīṇāhi paṇavehi ca;	vīṇāhi paṇavehi ca 	with lutes and harps,
['PA_vv_81:10.3']	Ramasi ratisampanno,	ramasi rati sampannaḥ 	you enjoy yourself with the one endowed with pleasure,
['PA_vv_81:10.4']	naccagīte suvādite.	nacca gīte su vādite 	with well-sung songs and dances.
['PA_vv_81:11.1']	Dibbā te vividhā rūpā,	dibbā te vividhā rūpā 	You have divine forms of various kinds,
['PA_vv_81:11.2']	dibbā saddā atho rasā;	dibbā saddā atho rasā 	divine sounds, and tastes,
['PA_vv_81:11.3']	Gandhā ca te adhippetā,	gandhā ca te adhippetā 	and divine smells are provided for you,
['PA_vv_81:11.4']	phoṭṭhabbā ca manoramā.	phoṭṭhabbā ca manoramā 	and divine touches are delightful.
['PA_vv_81:12.1', 'PA_vv_81:12.2']	Tasmiṁ vimāne pavare,🔽devaputta mahappabho;	tasmin vimāne pavare  deva putta mahappabho 	In that excellent mansion,🔽god, you shine with great splendor,
['PA_vv_81:12.3']	Atirocasi vaṇṇena,	atirocasi vaṇṇena 	surpassing in beauty
['PA_vv_81:12.4']	udayantova bhāṇumā.	udayantaḥ uva bhāṇumā 	like the radiant sun rising.
['PA_vv_81:13.1', 'PA_vv_81:13.2']	Dānassa te idaṁ phalaṁ,🔽atho sīlassa vā pana;	dānassa te idam phala  atho sīlassa vā pana 	Is this the fruit of generosity,🔽or is it of virtue,
['PA_vv_81:13.3']	Atho añjalikammassa,	atha u añjali kammassa 	or is it of paying respect with joined palms?
['PA_vv_81:13.4']	taṁ me akkhāhi pucchito”.	tam me akkhāhi pucchitaḥ 	Please tell me this, when asked.”
['PA_vv_81:14.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	The god, being pleased,
['PA_vv_81:14.2']	…pe…	pe 	…🔽…
['PA_vv_81:14.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	this is the fruit of that deed.
['PA_vv_81:15.1']	“Ahaṁ kapilavatthusmiṁ,	aham 	“I was the birth-horse
['PA_vv_81:15.2']	sākiyānaṁ puruttame;	sākiyānam puruttame 	of the Sakyans’ chief,
['PA_vv_81:15.3']	Suddhodanassa puttassa,	suddhodanassa puttassa 	the son of Suddhodana,
['PA_vv_81:15.4']	kaṇḍako sahajo ahaṁ.	kaṇḍakaḥ sahajaḥ aha 	in Kapilavatthu.
['PA_vv_81:16.1']	Yadā so aḍḍharattāyaṁ,	yadā saḥ aḍḍha rattāya 	When he left in the middle of the night
['PA_vv_81:16.2']	bodhāya mabhinikkhami;	bodhāya m abhinikkhami 	to go forth for Awakening,
['PA_vv_81:16.3', 'PA_vv_81:16.4']	So maṁ mudūhi pāṇīhi,🔽jāli tambanakhehi ca.	saḥ mama mudūhi pāṇīhi  jāli tamba nakhehi ca 	With his soft hands,🔽with his webbed and copper-coloured hooves,
['PA_vv_81:17.1']	Satthiṁ ākoṭayitvāna,	satthim ākoṭayitvāna 	Having kicked my ribs,
['PA_vv_81:17.2']	vaha sammāti cabravi;	vaha sammāti cabravi 	he said: “Carry me, O good one!”
['PA_vv_81:17.3']	Ahaṁ lokaṁ tārayissaṁ,	aham lokam tārayissa 	“I will liberate the world,
['PA_vv_81:17.4']	patto sambodhimuttamaṁ.	sambodhim uttama 	I have attained the highest enlightenment.”
['PA_vv_81:18.1']	Taṁ me giraṁ suṇantassa,	tam me giram suṇantassa 	While listening to his words,
['PA_vv_81:18.2']	hāso me vipulo ahu;	hāsaḥ me vipulaḥ ahu 	I had a great laugh.
['PA_vv_81:18.3']	Udaggacitto sumano,	udagga cittaḥ sumanaḥ 	With a joyful mind, happy,
['PA_vv_81:18.4']	abhisīsiṁ tadā ahaṁ.	abhisīsim tadā aha 	I consecrated him then.
['PA_vv_81:19.1']	Abhirūḷhañca maṁ ñatvā,	abhirūḍhaḥ ca mam ñatvā 	Knowing that I had mounted
['PA_vv_81:19.2']	sakyaputtaṁ mahāyasaṁ;	sakya puttam mahāyasa 	the son of the Sakyans, of great fame,
['PA_vv_81:19.3']	Udaggacitto mudito,	udagga cittaḥ muditaḥ 	With a joyful and elated mind,
['PA_vv_81:19.4']	vahissaṁ purisuttamaṁ.	vahissam puris uttama 	I would carry the Supreme Man.
['PA_vv_81:20.1']	Paresaṁ vijitaṁ gantvā,	vijitam gantvā 	Having gone to the realm of others,
['PA_vv_81:20.2']	uggatasmiṁ divākare;	ucca gatasmin divākare 	when the sun was high,
['PA_vv_81:20.3']	Mamaṁ channañca ohāya,	mamam channañcaḥ ohāya 	Abandoning me and Channa,
['PA_vv_81:20.4', 'PA_vv_81:21.1']	anapekkho so apakkami.🔽Tassa tambanakhe pāde,	an apekkhaḥ saḥ apakkami  tassa tamba nakhe pāde 	he departed without concern.🔽With my tongue I licked
['PA_vv_81:21.2']	jivhāya parilehisaṁ;	jivhāya 	his webbed and copper-coloured hooves,
['PA_vv_81:21.3']	Gacchantañca mahāvīraṁ,	gacchantam ca mahāvīra 	And while the Great Hero was going,
['PA_vv_81:21.4']	rudamāno udikkhisaṁ.	rudamānaḥ udikkhisa 	I looked on, weeping.
['PA_vv_81:22.1']	Adassanenahaṁ tassa,	tassa 	Because of not seeing him,
['PA_vv_81:22.2']	sakyaputtassa sirīmato;	sakya puttassa sirīmato 	the glorious son of the Sakyans,
['PA_vv_81:22.3']	Alatthaṁ garukābādhaṁ,	alattham garuka ābādha 	I fell seriously ill,
['PA_vv_81:22.4']	khippaṁ me maraṇaṁ ahu.	khippam me maraṇam ahu 	and soon I died.
['PA_vv_81:23.1']	Tasseva ānubhāvena,	tassa iva ānubhāvena 	By his power,
['PA_vv_81:23.2']	vimānaṁ āvasāmidaṁ;	vimānam āvasāmida 	this mansion I inhabit,
['PA_vv_81:23.3']	Sabbakāmaguṇopetaṁ,	sabba kāma guṇa upeta 	Endowed with all desirable qualities,
['PA_vv_81:23.4']	dibbaṁ devapuramhi ca.	dibbam deva puramhi ca 	is like a divine city of the gods.
['PA_vv_81:24.1']	Yañca me ahuvā hāso,	yat ca me hāsaḥ 	And the laugh I had,
['PA_vv_81:24.2']	saddaṁ sutvāna bodhiyā;	saddam sutvāna bodhiyā 	having heard the sound of the Bodhi Tree;
['PA_vv_81:24.3']	Teneva kusalamūlena,	tena iva kusala mūlena 	By that very root of merit,
['PA_vv_81:24.4']	phusissaṁ āsavakkhayaṁ.	phusissam āsava kkhaya 	I will destroy the pollutants.
['PA_vv_81:25.1']	Sace hi bhante gaccheyyāsi,	sace hi bhante gaccheyyāsi 	If you were to go, reverend Sir,
['PA_vv_81:25.2']	satthu buddhassa santike;	satthu buddhassa santike 	into the presence of the Teacher, the Buddha;
['PA_vv_81:25.3']	Mamāpi naṁ vacanena,	mama api nam vacanena 	With my words,
['PA_vv_81:25.4']	sirasā vajjāsi vandanaṁ.	sirasā vajjā asi vandana 	you should pay homage with your head.
['PA_vv_81:26.1']	Ahampi daṭṭhuṁ gacchissaṁ,	aham pi daṭṭhum gacchissa 	I too will go to see,
['PA_vv_81:26.2']	jinaṁ appaṭipuggalaṁ;	jinam 	the Victorious One, who is without equal;
['PA_vv_81:26.3']	Dullabhaṁ dassanaṁ hoti,	dullabham dassanam hoti 	It is difficult to see the one who is born in the world,
['PA_vv_81:26.4']	lokanāthāna tādinan”ti.	loka nāthāna 	the Leader of the World, the Teacher.”
['PA_vv_81:27.1']	So kataññū katavedī,	saḥ kataññū kata vedī 	He, who knew what should be done and what returned,
['PA_vv_81:27.2']	satthāraṁ upasaṅkami;	satthāram upasaṅkami 	approached the Teacher;
['PA_vv_81:27.3']	Sutvā giraṁ cakkhumato,	sutvā giram cakkhumataḥ 	Having heard the word of the One with Eyes,
['PA_vv_81:27.4']	dhammacakkhuṁ visodhayi.	dhamma cakkhum visodhayi 	he purified the Dhamma Eye.
['PA_vv_81:28.1']	Visodhetvā diṭṭhigataṁ,	visodhetvā diṭṭhigata 	Having purified the view,
['PA_vv_81:28.2']	vicikicchaṁ vatāni ca;	vicikiccham vatāni ca 	doubt and the fetters;
['PA_vv_81:28.3']	Vanditvā satthuno pāde,	vanditvā satthuno pāde 	Having paid homage at the Teacher’s feet,
['PA_vv_81:28.4']	tatthevantaradhāyathāti.	tattha iva antaradhāyatha ati 	he disappeared right there.
['PA_vv_81:29.1']	Kaṇḍakavimānaṁ sattamaṁ.	kaṇḍaka vimānam sattama 	The Seventh Palace of Kaṇḍaka.
