segmentnr	original	analyzed	translated
['PA_iti_55:0.1']	Itivuttaka 55	itivuttaka 	Itivuttaka
['PA_iti_55:0.2']	Tikanipāta	tika nipāta 	The Group of Threes 
['PA_iti_55:0.3']	Paṭhamavagga	paṭhama vagga 	The First Section 
['PA_iti_55:0.4']	Dutiyaesanāsutta	dutiya esanā sutta 	The Searches (Second) 
['PA_iti_55:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_55:2.1']	“Tisso imā, bhikkhave, esanā.	tissaḥ imāḥ bhikkhave esanā 	“Monks, there are these three searches.
['PA_iti_55:2.2']	Katamā tisso?	katamāḥ tissaḥ 	What three?
['PA_iti_55:2.3']	Kāmesanā, bhavesanā, brahmacariyesanā—	kāma īsanā bhava īsanā brahmacariya īsanā 	The search for sensuality, the search for becoming, the search for a holy life.
['PA_iti_55:2.4', 'PA_iti_55:2.5']	imā kho, bhikkhave, tisso esanā”ti.🔽Etamatthaṁ bhagavā avoca.	imāḥ kho bhikkhave tissaḥ esanā ti  etam attham bhagavān avoca 	These are the three searches.”🔽The Blessed One said this.
['PA_iti_55:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_55:3.1']	“Kāmesanā bhavesanā,	kāma isanā bhava isanā 	“The search for sensuality, the search for becoming,
['PA_iti_55:3.2']	brahmacariyesanā saha;	brahmacariyā isanā saha 	the search for a holy life:
['PA_iti_55:3.3']	Iti saccaparāmāso,	iti 	thus, with the culmination of truth,
['PA_iti_55:3.4']	diṭṭhiṭṭhānā samussayā.	diṭṭhi ṭṭhānā samussayā 	the standpoints of views are destroyed.
['PA_iti_55:4.1']	Sabbarāgavirattassa,	sabba rāga virattassa 	For one dispassionate towards all sensuality,
['PA_iti_55:4.2', 'PA_iti_55:4.3']	taṇhakkhayavimuttino;🔽Esanā paṭinissaṭṭhā,	taṇhakkhaya vimuttinaḥ  esanā paṭinissaṭṭhā 	liberated by the destruction of craving,🔽the searches are abandoned,
['PA_iti_55:4.4']	diṭṭhiṭṭhānā samūhatā;	diṭṭhi ṭhānā samūha tā 	the standpoints of views are uprooted.
['PA_iti_55:4.5']	Esanānaṁ khayā bhikkhu,	esanānam khayā bhikkhu 	With the ending of the searches, the monk
['PA_iti_55:4.6']	nirāso akathaṅkathī”ti.	nirāsaḥ a katham kathi iti 	is without anxiety, not a creator of reasons.”
['PA_iti_55:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning the Blessed One spoke of, so I have heard.
['PA_iti_55:5.2']	Chaṭṭhaṁ.	chaṭṭha 	The sixth.
