segmentnr	original	analyzed	translated
['PA_kv_1.10:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_1.10:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_1.10:0.3']	Paṭhamavagga	paṭhama vagga 	The First Section
['PA_kv_1.10:0.4']	Hevatthikathā	hevatthi kathā 	Discussion of the Finite
['PA_kv_1.10:1.1', 'PA_kv_1.10:1.2']	Atītaṁ atthīti?🔽Hevatthi, heva natthīti.	atītam atthi iti  heva atthi heva natthi iti 	Is the past existent?🔽“It is finite, it is not finite,”
['PA_kv_1.10:1.3', 'PA_kv_1.10:1.4']	Sevatthi, seva natthīti?🔽Na hevaṁ vattabbe …pe…	seva atthi seva na atthi iti  na ha ivam vattabbe pe 	“It is both finite and infinite,”
['PA_kv_1.10:1.5', 'PA_kv_1.10:1.6', 'PA_kv_1.10:1.7']	sevatthi, seva natthīti?🔽Āmantā.🔽Atthaṭṭho natthaṭṭho, natthaṭṭho atthaṭṭho, atthibhāvo natthibhāvo, natthibhāvo atthibhāvo, atthīti vā natthīti vā, natthīti vā atthīti vā esese ekaṭṭhe same samabhāge tajjāteti?	seva atthi seva na atthi iti  āmantā  attha ṭṭhaḥ nattha ṭṭhaḥ nattha ṭṭhaḥ attha ṭṭhaḥ atthi bhāvaḥ natthi bhāvaḥ natthi bhāvaḥ atthi bhāvaḥ atthi iti vā natthi iti vā natthi iti vā atthi iti vā esese ekaṭṭhe same sama bhāge tad jātā iti 	“It is neither finite nor infinite,”🔽“It is finite,” “It is infinite,”🔽“It is both finite and infinite,” “It is neither finite nor infinite” — is this tenable?🔽“It is finite,” “It is infinite,”
['PA_kv_1.10:1.8', 'PA_kv_1.10:2.1']	Na hevaṁ vattabbe …pe….🔽Anāgataṁ atthīti?	na ha ivam vattabbe pe  anāgatam atthi iti 	“It is both finite and infinite,” “It is neither finite nor infinite” — is this tenable?
['PA_kv_1.10:2.2', 'PA_kv_1.10:2.3', 'PA_kv_1.10:2.4']	Hevatthi, heva natthīti.🔽Sevatthi, seva natthīti?🔽Na hevaṁ vattabbe …pe…	heva atthi heva natthi iti  seva atthi seva na atthi iti  na ha ivam vattabbe pe 	“It is finite,” “It is infinite,”
['PA_kv_1.10:2.5', 'PA_kv_1.10:2.6']	sevatthi, seva natthīti?🔽Āmantā.	seva atthi seva na atthi iti  āmantā 	“It is both finite and infinite,” “It is neither finite nor infinite” — is this tenable?🔽“It is finite,” “It is infinite,”🔽“It is both finite and infinite,” “It is neither finite nor infinite” — is this tenable?🔽“It is finite,” “It is infinite,”
['PA_kv_1.10:2.7']	Atthaṭṭho natthaṭṭho, natthaṭṭho atthaṭṭho, atthibhāvo natthibhāvo, natthibhāvo atthibhāvo, atthīti vā natthīti vā, natthīti vā atthīti vā esese ekaṭṭhe same samabhāge tajjāteti?	attha ṭṭhaḥ nattha ṭṭhaḥ nattha ṭṭhaḥ attha ṭṭhaḥ atthi bhāvaḥ natthi bhāvaḥ natthi bhāvaḥ atthi bhāvaḥ atthi iti vā natthi iti vā natthi iti vā atthi iti vā esese ekaṭṭhe same sama bhāge tad jātā iti 	“It is both finite and infinite,” “It is neither finite nor infinite” — is this tenable?
['PA_kv_1.10:2.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_1.10:3.1']	Paccuppannaṁ atthīti?	paccuppannam atthi iti 	“Is it not so that the present exists?”
['PA_kv_1.10:3.2']	Hevatthi, heva natthīti.	heva atthi heva natthi iti 	“It both exists and does not exist.”
['PA_kv_1.10:3.3']	Sevatthi, seva natthīti?	seva atthi seva na atthi iti 	“Does it both exist and not exist?”
['PA_kv_1.10:3.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“It is not so, friend.”
['PA_kv_1.10:3.5']	sevatthi, seva natthīti?	seva atthi seva na atthi iti 	“Does it not both exist and not exist?”
['PA_kv_1.10:3.6']	Āmantā.	āmantā 	“Yes.”
['PA_kv_1.10:3.7']	Atthaṭṭho natthaṭṭho …pe…	attha ṭhaḥ nattha ṭhaḥ pe 	“The meaning of ‘is’ and the meaning of ‘is not’ …
['PA_kv_1.10:3.8']	same samabhāge tajjāteti?	same sama bhāge tad jātā iti 	the same, similar, corresponding, parallel?”
['PA_kv_1.10:3.9']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“It is not so, friend.”
['PA_kv_1.10:4.1']	Atītaṁ hevatthi, heva natthīti?	atītam heva atthi heva natthi iti 	“Is it so that the past exists and does not exist?”
['PA_kv_1.10:4.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_1.10:4.3']	Kintatthi, kinti natthīti?	kintatthi kinti natthi iti 	“What exists and what does not exist?”
