segmentnr	original	analyzed	folio	translated
['PA_bv_8:0.1']	Buddhavaṁsa	buddhavasa 	0	The Chronicle of the Buddhas
['PA_bv_8:0.2']	8. Sobhitabuddhavaṁsa	sobhita buddha vasa 	0	. The Chronicle of the Buddha Sobhita
['PA_bv_8:1.1']	“Revatassa aparena,	revatassa aparena 	1	“After Revata,
['PA_bv_8:1.2']	sobhito nāma nāyako;	sobhitaḥ nāma nāyakaḥ 	1	the Leader named Sobhita;
['PA_bv_8:1.3']	Samāhito santacitto,	samāhitaḥ santa cittaḥ 	1	Concentrated, with a peaceful mind,
['PA_bv_8:1.4']	asamo appaṭipuggalo.	asamaḥ appaṭipuggalo 	1	unequalled, without a peer.
['PA_bv_8:2.1']	So jino sakagehamhi,	saḥ jinaḥ saka gehamhi 	2	That Victor, in his own home,
['PA_bv_8:2.2']	mānasaṁ vinivattayi;	mānasam vinivattayi 	2	turned back his mind;
['PA_bv_8:2.3']	Patvāna kevalaṁ bodhiṁ,	patvāna kevalam bodhi 	2	Having attained only Awakening,
['PA_bv_8:2.4']	dhammacakkaṁ pavattayi.	dhamma cakkam pavattayi 	2	he set rolling the Wheel of Dhamma.
['PA_bv_8:3.1']	Yāva heṭṭhā avīcito,	yāva heṭṭhā avīcitaḥ 	3	From the Avīci hell below,
['PA_bv_8:3.2']	bhavaggā cāpi uddhato;	ca api uddhataḥ 	3	up to the highest realm of existence;
['PA_bv_8:3.3']	Etthantare ekaparisā,	etthantare eka parisā 	3	In between, there was one assembly
['PA_bv_8:3.4']	ahosi dhammadesane.	ahosi dhamma desane 	3	for the teaching of the Dhamma.
['PA_bv_8:4.1']	Tāya parisāya sambuddho,	tāya parisāya sambuddhaḥ 	4	The Fully Awakened One, in that assembly,
['PA_bv_8:4.2']	dhammacakkaṁ pavattayi;	dhamma cakkam pavattayi 	4	set rolling the Wheel of Dhamma;
['PA_bv_8:4.3']	Gaṇanāya na vattabbo,	gaṇanāya na vattabbaḥ 	4	It cannot be expressed in number,
['PA_bv_8:4.4']	paṭhamābhisamayo ahu.	paṭhama abhisamayaḥ ahu 	4	the first penetration was.
['PA_bv_8:5.1']	Tato parampi desente,	tatas desente 	5	Then, as he taught further,
['PA_bv_8:5.2']	marūnañca samāgame;	samāgame 	5	in the assembly of the Maruts;
['PA_bv_8:5.3']	Navutikoṭisahassānaṁ,	navuti koṭi sahassānaṃ 	5	For ninety-thousand koṭis,
['PA_bv_8:5.4']	dutiyābhisamayo ahu.	dutiya abhisamayaḥ ahu 	5	the second penetration was.
['PA_bv_8:6.1']	Punāparaṁ rājaputto,	rāja putto 	6	Then, furthermore, a prince,
['PA_bv_8:6.2']	jayaseno nāma khattiyo;	jayasenaḥ nāma khattiyaḥ 	6	a noble named Jayasena;
['PA_bv_8:6.3']	Ārāmaṁ ropayitvāna,	ārāmam 	6	Having had a monastery planted,
['PA_bv_8:6.4']	buddhe niyyādayī tadā.	buddhe tadā 	6	he dedicated it to the Buddha then.
['PA_bv_8:7.1']	Tassa yāgaṁ pakittento,	tassa yāgam pakittento 	7	Having made an offering,
['PA_bv_8:7.2']	dhammaṁ desesi cakkhumā;	dhammaṃ desesi cakkhumā 	7	the Visionary taught the Dhamma;
['PA_bv_8:7.3']	Tadā koṭisahassānaṁ,	tadā 	7	Then for a thousand koṭis,
['PA_bv_8:7.4']	tatiyābhisamayo ahu.	tatiya abhisamayaḥ ahu 	7	the third penetration was.
['PA_bv_8:8.1']	Sannipātā tayo āsuṁ,	sannipātā tayaḥ āsu 	8	There were three assemblies
['PA_bv_8:8.2']	sobhitassa mahesino;	sobhitassa mahesino 	8	for the Great Sage Sobhita;
['PA_bv_8:8.3']	Khīṇāsavānaṁ vimalānaṁ,	khīṇa āsavānam 	8	The one with destroyed pollutants, the stainless,
['PA_bv_8:8.4']	santacittāna tādinaṁ.	santacittāna tādina 	8	the peaceful-minded, the one with suchness.
['PA_bv_8:9.1']	Uggato nāma so rājā,	uggataḥ nāma saḥ rājā 	9	The king named Uggata,
['PA_bv_8:9.2']	dānaṁ deti naruttame;	dānam deti naruttame 	9	gave a gift to the supreme human;
