segmentnr	original	analyzed	folio	translated
['PA_iti_47:0.1', 'PA_iti_47:0.2']	Itivuttaka 47🔽Dukanipāta	itivuttaka  duka nipāta 	0	Itivuttaka🔽The Collection of Dvādasaka Suttas
['PA_iti_47:0.3']	Dutiyavagga	dutiya vagga 	0	2. The second sub-chapter
['PA_iti_47:0.4']	Jāgariyasutta	jāgariya sutta 	0	The Awakened One
['PA_iti_47:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha:
['PA_iti_47:2.1', 'PA_iti_47:2.2_0']	“Jāgaro cassa, bhikkhave, bhikkhu vihareyya sato sampajāno samāhito pamudito vippasanno ca tattha kālavipassī ca kusalesu dhammesu.🔽Jāgarassa, bhikkhave, bhikkhuno viharato satassa sampajānassa samāhitassa pamuditassa	jāgaraḥ cassa bhikkhave bhikkhu vihareyya sataḥ sampajānaḥ samāhitaḥ pamuditaḥ vippasannaḥ ca tattha kāla vipassī ca kusalesu dhammesu  jāgarassa bhikkhave bhikkhunaḥ viharataḥ satassa sampajānassa samāhitassa pamuditassa 	2	“Monks, a monk should live the awakened one’s life, being mindful, fully aware, and with his heart full of joy, full of rapture, full of peace, and seeing the right time to visit families that are practicing virtue.
['PA_iti_47:2.2_1']	vippasannassa tattha kālavipassino kusalesu dhammesu dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ—	vippasannassa tattha kāla vipassino kusalesu dhammesu dvinnam phalānam aññataram phalam pāṭikaṅkha 	2	For a monk who lives the awakened one’s life, being mindful, fully aware, and with his heart full of joy, full of rapture, full of peace, and seeing the right time to visit families that are practicing virtue, one of two fruits may be expected:
['PA_iti_47:2.3', 'PA_iti_47:2.4']	diṭṭheva dhamme aññā, sati vā upādisese anāgāmitā”ti.🔽Etamatthaṁ bhagavā avoca.	diṭṭhā iva dhamme aññā sati vā upādisese anāgāmi tā ti  etam attham bhagavān avoca 	2	knowledge and insight right here and now, or, if there is a trace of clinging left, non-return.”🔽The Blessed One said this.
['PA_iti_47:2.5']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_47:3.1']	“Jāgarantā suṇāthetaṁ,	jāgarantā suṇātha ita 	3	“Those who are awake should listen,
['PA_iti_47:3.2']	ye suttā te pabujjhatha;	ye suttā te pabujjhatha 	3	those who are sleeping should wake up!
['PA_iti_47:3.3']	Suttā jāgaritaṁ seyyo,	suttā jāgaritam seyyaḥ 	3	It is better to be awake than to be asleep,
['PA_iti_47:3.4', 'PA_iti_47:4.1']	natthi jāgarato bhayaṁ.🔽Yo jāgaro ca satimā sampajāno,	na atthi jāgarataḥ bhaya  yaḥ jāgaraḥ ca satimā sampajānaḥ 	3	for there is no fear for the one who is awake.🔽The one who is awake, mindful, fully aware,
['PA_iti_47:4.2']	Samāhito mudito vippasanno ca;	samāhitaḥ muditaḥ vippasannaḥ ca 	4	concentrated, joyful, and peaceful,
['PA_iti_47:4.3']	Kālena so sammā dhammaṁ parivīmaṁsamāno,	kālena so sammā dhammam parivīmasamānaḥ 	4	When he examines the Dhamma in the proper way,
['PA_iti_47:4.4']	Ekodibhūto vihane tamaṁ so.	eka udi bhūtaḥ vihane tamam saḥ 	4	he becomes one-pointed and dispels the darkness.
['PA_iti_47:5.1']	Tasmā have jāgariyaṁ bhajetha,	tasmai have jāgariyam bhajetha 	5	Therefore, you should resort to watchfulness,
['PA_iti_47:5.2']	Ātāpī bhikkhu nipako jhānalābhī;	ātāpī bhikkhu nipakaḥ jhāna lābhī 	5	a monk who is ardent, discerning, and has attained jhāna.
['PA_iti_47:5.3']	Saṁyojanaṁ jātijarāya chetvā,	sa yojanam jāti jarāya chetvā 	5	Having cut off the fetter of birth and aging,
['PA_iti_47:5.4', 'PA_iti_47:6.1']	Idheva sambodhimanuttaraṁ phuse”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	idhā iva sambodhim anuttaram phusa iti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	5	he will experience right here the supreme peace.”
['PA_iti_47:6.2']	Dasamaṁ.	dasama 	6	This is the meaning of what the Blessed One said. Thus I have heard.
