segmentnr	original	analyzed	translated
['PA_tha-ap_325:0.1', 'PA_tha-ap_325:0.2']	Therāpadāna🔽Umāpupphiyavagga	theḥ apadāna  umāpupphiya vagga 	Elder’s Birth Stories🔽The Chapter with Umāpupphiya
['PA_tha-ap_325:0.3', 'PA_tha-ap_325:1.1']	3. Hāsajanakattheraapadāna🔽“Dumagge paṁsukūlakaṁ,	hāsa jana katthera a padāna  dumagge pasukūlaka 	The Elder Hāsajanaka’s Birth Story🔽“Seeing the Teacher, the one with the rag-robes,
['PA_tha-ap_325:1.2']	laggaṁ disvāna satthuno;	laggam disvāna satthunaḥ 	hanging in the tree,
['PA_tha-ap_325:1.3']	Añjaliṁ paggahetvāna,	añjalim paggahetvāna 	I raised my hands in respectful salutation,
['PA_tha-ap_325:1.4']	bhiyyo uccāritaṁ mayā.	bhiyyas uccāritam mayā 	and then I uttered this verse.
['PA_tha-ap_325:2.1']	Dūrato pana disvāna,	dūratas pana disvāna 	But seeing him from afar,
['PA_tha-ap_325:2.2']	hāso me udapajjatha;	hāsaḥ me udapajjatha 	laughter arose in me;
['PA_tha-ap_325:2.3']	Añjaliṁ paggahetvāna,	añjalim paggahetvāna 	I raised my hands in respectful salutation,
['PA_tha-ap_325:2.4']	bhiyyo cittaṁ pasādayiṁ.	bhiyyas cittam pasādayi 	and then I purified my mind.
['PA_tha-ap_325:3.1', 'PA_tha-ap_325:3.2']	Ekanavutito kappe,🔽yaṁ saññamalabhiṁ tadā;	ekanavutitaḥ kappe  yam tadā 	For ninety-one eons
['PA_tha-ap_325:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I have not known a bad destination,🔽this is the fruit of the perception of the Buddha
['PA_tha-ap_325:3.4']	buddhasaññāyidaṁ phalaṁ.	buddha saññāyidam 	that I obtained then.
['PA_tha-ap_325:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_325:4.2']	…pe…	pe 	…🔽…
['PA_tha-ap_325:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done what the Buddha taught.”🔽Thus the elder Hāsajanaka recited these verses.
['PA_tha-ap_325:5.1', 'PA_tha-ap_325:6.1']	Itthaṁ sudaṁ āyasmā hāsajanako thero imā gāthāyo abhāsitthāti.🔽Hāsajanakattherassāpadānaṁ tatiyaṁ.	ittham sudam āyasmā hāsajanakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽hāsajanaka therassa apadānam 	The Elder Hāsajanaka’s Birth Story, the third.
