segmentnr	original	analyzed	translated
['PA_thi-ap_21:0.1', 'PA_thi-ap_21:0.2']	Therīapadāna🔽Kuṇḍalakesīvagga	therī apadāna  kuṇḍala kesī vagga 	The Elder Nuns’ Verses of the Therīs🔽The Chapter with Kuṇḍalakesī
['PA_thi-ap_21:0.3']	1 Kuṇḍalakesātherīapadāna	kuṇḍala kesā ātherī apadāna 	The Therīgāthā Commentary
['PA_thi-ap_21:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	“The Victor named Padumuttara,
['PA_thi-ap_21:1.2']	sabbadhammāna pāragū;	sabba dhammāna pāragū 	who had gone beyond all things,🔽appeared as a leader🔽a hundred thousand eons ago.
['PA_thi-ap_21:1.3']	Ito satasahassamhi,	i taḥ sata sahassamhi 	Then I was born in Haṁsavati,
['PA_thi-ap_21:1.4']	kappe uppajji nāyako.	kappe uppajji nāyakaḥ 	in a family of merchants.
['PA_thi-ap_21:2.1']	Tadāhaṁ haṁsavatiyaṁ,	tadā aham 	I was endowed with great happiness,
['PA_thi-ap_21:2.2']	jātā seṭṭhikule ahuṁ;	jātā seṭṭhi kule ahu 	with a lamp of various jewels.
['PA_thi-ap_21:2.3']	Nānāratanapajjote,	nānā ratana pajjote 	I approached that Great Hero
['PA_thi-ap_21:2.4', 'PA_thi-ap_21:3.1', 'PA_thi-ap_21:3.2']	mahāsukhasamappitā.🔽Upetvā taṁ mahāvīraṁ,🔽assosiṁ dhammadesanaṁ;	         upetvā tam mahāvīra  assosim dhamma desana 	and heard the teaching of the Dhamma.
['PA_thi-ap_21:3.3']	Tato jātappasādāhaṁ,	tatas jātappasādā āha 	Then, with confidence born,
['PA_thi-ap_21:3.4']	upesiṁ saraṇaṁ jinaṁ.	upesim saraṇam jina 	I went for refuge to the Victor.
['PA_thi-ap_21:4.1']	Tadā mahākāruṇiko,	tadā mahā kāruṇikaḥ 	Then the one of great compassion,
['PA_thi-ap_21:4.2']	padumuttaranāmako;	padum uttara nāmakaḥ 	named Padumuttara,🔽placed the nun Subhā
['PA_thi-ap_21:4.3', 'PA_thi-ap_21:4.4']	Khippābhiññānamagganti,🔽ṭhapesi bhikkhuniṁ subhaṁ.	khippa abhiññāna magganti  ṭhapesi bhikkhunim subha 	in the path of quick direct knowledge.
['PA_thi-ap_21:5.1']	Taṁ sutvā muditā hutvā,	tam sutvā muditā hutvā 	Having heard that, I was joyful,
['PA_thi-ap_21:5.2']	dānaṁ datvā mahesino;	dānam da tvā mahesinaḥ 	and having given a gift to the Great Seer,
