segmentnr	original	analyzed	translated
['PA_bu-vb_pc64:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc64:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_pc64:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bu-vb_pc64:0.4']	Sappāṇakavagga	sappāṇaka vagga 	The sub-chapter on containing living beings
['PA_bu-vb_pc64:0.5']	64. Duṭṭhullasikkhāpada	duṭṭhulla sikkhāpada 	The training rule on grave offenses
['PA_bu-vb_pc64:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc64:1.2']	Tena kho pana samayena āyasmā upanando sakyaputto sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā bhātuno saddhivihārikassa bhikkhuno ārocesi—	tena kho pana samayena āyasmā upanandaḥ sakya putto sañcetanikam sukka vissaṭṭhim āpattim āpajjitvā bhātunaḥ saddhivihārikassa bhikkhunaḥ ārocesi 	the monk Upananda had committed an offense of intentional emission of semen. He told his brother,
['PA_bu-vb_pc64:1.3']	“ahaṁ, āvuso, sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpanno.	aha āvuso sañcetanikam sukka vissaṭṭhim āpattim āpannaḥ 	“I’ve committed an offense of intentional emission of semen.
['PA_bu-vb_pc64:1.4']	Mā kassaci ārocehī”ti.	mā kassaci ārocehi iti 	But don’t tell anyone.”
['PA_bu-vb_pc64:1.5']	Tena kho pana samayena aññataro bhikkhu sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā saṅghaṁ tassā āpattiyā parivāsaṁ yāci.	tena kho pana samayena aññataraḥ bhikkhu sañcetanikam sukka vissaṭṭhim āpattim āpajjitvā saṅgham tassā āpattiyā parivāsam yāci 	Soon afterwards another monk committed an offense of intentional emission of semen. He asked the Sangha for probation for that offense,
['PA_bu-vb_pc64:1.6']	Tassa saṅgho tassā āpattiyā parivāsaṁ adāsi.	tassa saṅghaḥ tassai āpattiyā parivāsam adāsi 	and the Sangha gave it to him.
['PA_bu-vb_pc64:1.7']	So parivasanto taṁ bhikkhuṁ passitvā etadavoca—	saḥ parivasantaḥ tam bhikkhum passitvā etat avoca 	While on probation, he saw Upananda and said,
['PA_bu-vb_pc64:1.8_0']	“ahaṁ, āvuso, sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā saṅghaṁ tassā āpattiyā	aha āvuso sañcetanikam sukka vissaṭṭhim āpattim āpajjitvā saṅgham tassāḥ āpattiyāḥ 	“I’ve committed an offense of intentional emission of semen. I asked the Sangha for probation for that offense,🔽and the Sangha gave it to me.
['PA_bu-vb_pc64:1.8_1']	parivāsaṁ yāciṁ, tassa me saṅgho tassā āpattiyā parivāsaṁ adāsi, sohaṁ parivasāmi,	parivāsam yāci tassa me saṅghaḥ tassā āpattiyā parivāsam adāsi saḥ ham parivasāmi 	I asked the Sangha for probation for that offense, and the Sangha gave me that probation. I’m now undertaking the trial period.
['PA_bu-vb_pc64:1.8_2']	vediyāmahaṁ, āvuso, vediyatīti maṁ āyasmā dhāretū”ti.	āvusaḥ vediyatī iti mam āyasmai dhāretu uti 	Please remember me as such.”
['PA_bu-vb_pc64:1.9']	“Kiṁ nu kho, āvuso, yo aññopi imaṁ āpattiṁ āpajjati sopi evaṁ karotī”ti?	kim nu kho āvuso yaḥ aññaḥ api imam āpattim āpajjati saḥ api evam karoti iti 	“But, friend, does anyone else who commits that offense do the same?”
['PA_bu-vb_pc64:1.10']	“Evamāvuso”ti.	evam āvuso iti 	“Yes, friend.”
['PA_bu-vb_pc64:1.11']	“Ayaṁ, āvuso, āyasmā upanando sakyaputto sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā so me āroceti mā kassaci ārocehī”ti.	āvuso āyasman upanandaḥ sakya putto sañcetanikam sukka vissaṭṭhim āpattim āpajjitvā saḥ me āroceti mā kassaci ārocehi iti 	“The Venerable Upananda has committed an intentional emission of semen, but he’s asked me not to tell anyone.”
['PA_bu-vb_pc64:1.12']	“Kiṁ pana tvaṁ, āvuso, paṭicchādesī”ti?	kim pana tvam āvuso paṭicchādesi iti 	“But why did you conceal it?”
['PA_bu-vb_pc64:1.13']	“Evamāvuso”ti.	evam āvuso iti 	“Yes, friend.”
['PA_bu-vb_pc64:1.14']	Atha kho so bhikkhu bhikkhūnaṁ etamatthaṁ ārocesi.	atha kho saḥ bhikkhu bhikkhūnam etam attham ārocesi 	He then told the monks.
['PA_bu-vb_pc64:1.15']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_pc64:1.16']	“kathañhi nāma bhikkhu bhikkhussa jānaṁ duṭṭhullaṁ āpattiṁ paṭicchādessatī”ti …pe…	katham hi nāma bhikkhu bhikkhussa jānam duṭṭhullam āpattim paṭicchādessati iti pe 	“How could a monk conceal a grave offense that he knows about?” …
['PA_bu-vb_pc64:1.17']	“saccaṁ kira tvaṁ, bhikkhu, bhikkhussa jānaṁ duṭṭhullaṁ āpattiṁ paṭicchādesī”ti.	saccam kira tva bhikkhu bhikkhussa jānam duṭṭhullam āpattim paṭicchādesi iti 	“Is it true, monk, that you do this?”
['PA_bu-vb_pc64:1.18']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
