segmentnr	original	analyzed	folio	translated
['PA_thag_2.21:0.1']	Theragāthā 2.21	theragāthā 	0	Verses of the Elders
['PA_thag_2.21:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Dukanipāta 
['PA_thag_2.21:0.3']	Tatiyavagga	tatiya vagga 	0	Third Chapter 
['PA_thag_2.21:0.4']	Uttarattheragāthā	uttarattheragāthā 	0	Uttara 
['PA_thag_2.21:1.1']	“Khandhā mayā pariññātā,	khandhāḥ mayā pariññātā 	1	The aggregates have been fully understood by me, 
['PA_thag_2.21:1.2']	taṇhā me susamūhatā;	taṇhā me su samūha tā 	1	craving has been well uprooted by me. 
['PA_thag_2.21:1.3']	Bhāvitā mama bojjhaṅgā,	bhāvitā mama bojjhaṅgā 	1	The factors of awakening have been developed by me, 
['PA_thag_2.21:1.4']	patto me āsavakkhayo.	pattaḥ me āsava kkhayaḥ 	1	the destruction of the pollutants has been attained by me. 
['PA_thag_2.21:2.1']	Sohaṁ khandhe pariññāya,	so ham khandhe pariññāya 	2	Having fully understood the aggregates by me, 
['PA_thag_2.21:2.2', 'PA_thag_2.21:2.3']	abbahitvāna jāliniṁ;🔽Bhāvayitvāna bojjhaṅge,	jālini  bhāvayitvāna bojjhaṅge 	2	having removed the net, 🔽having developed the factors of awakening, 
['PA_thag_2.21:2.4']	nibbāyissaṁ anāsavo”ti.	nibbāyissam anāsavaḥ ti 	2	I will be extinguished, free from pollutants. 
['PA_thag_2.21:2.5']	… Uttaro thero ….	uttaraḥ theraḥ 	2	… the elder Uttara … …
