segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk41:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk41:0.2', 'PA_bu-vb_sk41:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk41:0.4']	Kabaḷavagga	ka baḷa vagga 	0	The sub-chapter on lumps
['PA_bu-vb_sk41:0.5']	41. Anāhaṭasikkhāpada	anāhaṭa sikkhāpada 	0	1. The training rule on not receiving food
['PA_bu-vb_sk41:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	In Sāvatthī.
['PA_bu-vb_sk41:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū anāhaṭe kabaḷe mukhadvāraṁ vivaranti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū anāhaṭe kabaḷe mukha dvāram vivaranti pe 	1	At that time the monks from the group of six opened their mouths while receiving food. …
['PA_bu-vb_sk41:1.3.1']	“Na anāhaṭe kabaḷe mukhadvāraṁ vivarissāmīti sikkhā karaṇīyā”ti.	na an āhaṭe kabaḷe mukha dvāram vivarissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not open my mouth while receiving food,’ this is how you should train.”
['PA_bu-vb_sk41:1.4']	Na anāhaṭe kabaḷe mukhadvāraṁ vivaritabbaṁ.	na an āhaṭe kabaḷe mukha dvāram 	1	One should not open one’s mouth while receiving food.
['PA_bu-vb_sk41:1.5']	Yo anādariyaṁ paṭicca anāhaṭe kabaḷe mukhadvāraṁ vivarati, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca anāhaṭe kabaḷe mukha dvāram vivarati āpatti dukkaṭassa 	1	If a monk, out of disrespect, opens his mouth while receiving food, he commits an offense of wrong conduct.
['PA_bu-vb_sk41:1.6.1', 'PA_bu-vb_sk41:1.7.1']	Anāpatti—🔽asañcicca …pe…	anāpatti  a san cit ca pe 	1	There is no offense
['PA_bu-vb_sk41:1.8', 'PA_bu-vb_sk41:1.9']	ādikammikassāti.🔽Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽paṭhama sikkhāpadam niṭṭhita 	1	if it is unintentional, if he is the first offender.🔽The first training rule is finished.
