segmentnr	original	analyzed	folio	translated
['PA_tha-ap_521:0.1', 'PA_tha-ap_521:0.2']	Therāpadāna🔽Phaladāyakavagga	theḥ apadāna  phala dāyaka vagga 	0	The Elders’ Birth Stories
['PA_tha-ap_521:0.3']	9. Sabbaphaladāyakattheraapadāna	sabba phala dāyaka thera apadāna 	0	. The Elder Who Gave All Kinds of Fruit
['PA_tha-ap_521:1.1']	“Varuṇo nāma nāmena,	varuṇaḥ nāma nāmena 	1	“My name was Varuṇa,
['PA_tha-ap_521:1.2']	brāhmaṇo mantapāragū;	brāhmaṇaḥ manta pāragū 	1	a brahmin who had mastered the mantras;
['PA_tha-ap_521:1.3']	Chaḍḍetvā dasa puttāni,	chaḍḍetvā dasa puttāni 	1	I abandoned my ten children
['PA_tha-ap_521:1.4']	vanamajjhogahiṁ tadā.	tadā 	1	and went to live in the middle of the forest.
['PA_tha-ap_521:2.1']	Assamaṁ sukataṁ katvā,	assamam su katam katvā 	2	Having made a well-built hermitage,
['PA_tha-ap_521:2.2']	suvibhattaṁ manoramaṁ;	su vibhattam manorama 	2	well-arranged and delightful,
['PA_tha-ap_521:2.3']	Paṇṇasālaṁ karitvāna,	paṇṇasālam karitvāna 	2	having made a leaf hut,
['PA_tha-ap_521:2.4']	vasāmi vipine ahaṁ.	vasāmi vipine aha 	2	I lived in the wilderness.
['PA_tha-ap_521:3.1']	Padumuttaro lokavidū,	padumuttaraḥ loka vidū 	3	Padumuttara, the knower of the world,
['PA_tha-ap_521:3.2']	āhutīnaṁ paṭiggaho;	āhutīnam paṭiggahaḥ 	3	the receiver of offerings,
['PA_tha-ap_521:3.3']	Mamuddharitukāmo so,	mamuddharitu kāmaḥ saḥ 	3	desiring to rescue me,
['PA_tha-ap_521:3.4']	āgacchi mama assamaṁ.	āgacchi mama assama 	3	came to my hermitage.
['PA_tha-ap_521:4.1']	Yāvatā vanasaṇḍamhi,	yāvatā 	4	As far as the forest grove,
['PA_tha-ap_521:4.2']	obhāso vipulo ahu;	obhāsaḥ vipulaḥ ahu 	4	there was great radiance;
['PA_tha-ap_521:4.3']	Buddhassa ānubhāvena,	buddhassa ānubhāvena 	4	by the Buddha’s power,
['PA_tha-ap_521:4.4']	pajjalī vipinaṁ tadā.	pajjalī vipinam tadā 	4	the wilderness blazed then.
['PA_tha-ap_521:5.1']	Disvāna taṁ pāṭihīraṁ,	disvāna tam pāṭihīra 	5	Having seen that miracle
['PA_tha-ap_521:5.2', 'PA_tha-ap_521:5.3']	buddhaseṭṭhassa tādino;🔽Pattapuṭaṁ gahetvāna,	buddha seṭṭhassa tādinaḥ  patta puṭam 	5	of the best Buddha, the patient one,🔽taking a bowl full of fruit,
['PA_tha-ap_521:5.4']	phalena pūjayiṁ ahaṁ.	phalena pūjayim aha 	5	I made an offering with the fruit.
['PA_tha-ap_521:6.1', 'PA_tha-ap_521:6.2']	Upagantvāna sambuddhaṁ,🔽sahakhārimadāsahaṁ;	upagantvāna sambuddha  saha khāri mada asaha 	6	Having approached the Fully Enlightened One,🔽I offered a load of wood.
['PA_tha-ap_521:6.3']	Anukampāya me buddho,	anukampāya me buddhaḥ 	6	Out of compassion for me, the Buddha
['PA_tha-ap_521:6.4']	idaṁ vacanamabravi.	idam vacanam abravi 	6	spoke this statement:
['PA_tha-ap_521:7.1']	‘Khāribhāraṁ gahetvāna,	khāri bhāram gahetvāna 	7	‘Taking a load of wood,
['PA_tha-ap_521:7.2']	pacchato ehi me tuvaṁ;	pacchatas ehi me tuva 	7	come behind me.
