segmentnr	original	analyzed	folio	translated
['PA_thag_6.2:0.1']	Theragāthā 6.2	theragāthā 	0	Verses of the Elders
['PA_thag_6.2:0.2']	Chakkanipāta	chakka nipāta 	0	The Collection of Elevens
['PA_thag_6.2:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_6.2:0.4']	Tekicchakārittheragāthā	tekicchakārittheragāthā 	0	Tekicchakāri
['PA_thag_6.2:1.1']	“Atihitā vīhi,	atihitā vīhi 	1	The rice is stored away,
['PA_thag_6.2:1.2']	khalagatā sālī;	khala gatā sālī 	1	the fields are empty;
['PA_thag_6.2:1.3']	Na ca labhe piṇḍaṁ,	na ca labhe piṇḍa 	1	I can’t get any alms,
['PA_thag_6.2:1.4']	kathamahaṁ kassaṁ”.	katham aham kassa 	1	what should I do?”
['PA_thag_6.2:2.1']	“Buddhamappameyyaṁ anussara pasanno,	buddham appameyyam anussara pasannaḥ 	2	“Remember the Buddha’s immeasurable qualities with confidence,
['PA_thag_6.2:2.2']	Pītiyā phuṭasarīro hohisi satatamudaggo.	pītiyā phuṭa sarīraḥ hohisi satatam udaggaḥ 	2	and your body will be filled with rapture, always uplifted.
['PA_thag_6.2:3.1']	Dhammamappameyyaṁ anussara pasanno,	dhammam appameyyam anussara pasannaḥ 	3	Remember the Dhamma’s immeasurable qualities with confidence,
['PA_thag_6.2:3.2']	Pītiyā phuṭasarīro hohisi satatamudaggo.	pītiyā phuṭa sarīraḥ hohisi satatam udaggaḥ 	3	and your body will be filled with rapture, always uplifted.
['PA_thag_6.2:4.1']	Saṅghamappameyyaṁ anussara pasanno,	saṅgham appameyyam anussara pasannaḥ 	4	Remember the Sangha’s immeasurable qualities with confidence,
['PA_thag_6.2:4.2']	Pītiyā phuṭasarīro hohisi satatamudaggo”.	pītiyā phuṭa sarīraḥ hohisi satatam udaggaḥ 	4	and your body will be filled with rapture, always uplifted.”
['PA_thag_6.2:5.1']	“Abbhokāse viharasi,	abbhokāse viharasi 	5	“You live in the open air,
['PA_thag_6.2:5.2']	Sītā hemantikā imā ratyo;	sītā hemantikāḥ imāḥ ratyaḥ 	5	these cold winter nights;
['PA_thag_6.2:5.3']	Mā sītena pareto vihaññittho,	mā sītena paretaḥ vihaññitthaḥ 	5	Don’t be tormented by the cold,
['PA_thag_6.2:5.4']	Pavisa tvaṁ vihāraṁ phusitaggaḷaṁ”.	pavisa tvam vihāram phusitaggaḷa 	5	but go inside a dwelling with the door closed.”
['PA_thag_6.2:6.1']	“Phusissaṁ catasso appamaññāyo,	phusissam catassaḥ appamaññāyaḥ 	6	“I’ll experience the four measureless states,
['PA_thag_6.2:6.2']	Tāhi ca sukhito viharissaṁ;	tāhi ca sukhitaḥ viharissa 	6	and I’ll live happily with them;
['PA_thag_6.2:6.3']	Nāhaṁ sītena vihaññissaṁ,	na aham sītena vihaññissa 	6	I won’t be tormented by the cold,
['PA_thag_6.2:6.4']	Aniñjito viharanto”ti.	an iñjitaḥ viharantā iti 	6	living without desire.”
['PA_thag_6.2:6.5']	… Tekicchakārī thero ….	tekicchakārī theraḥ 	6	… the elder Tekicchakāri …
