segmentnr	original	analyzed	translated
['PA_kv_14.7:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy🔽The Great Fifty
['PA_kv_14.7:0.2', 'PA_kv_14.7:0.3']	Mahāpaṇṇāsaka🔽Cuddasamavagga	mahāpaṇṇāsaka  cud dasama vagga 	The Fourteenth Section
['PA_kv_14.7:0.4']	Pariyāpannakathā	pariyāpannakathā 	The Discussion of the Included
['PA_kv_14.7:1.1']	Rūparāgo rūpadhātuṁ anuseti, rūpadhātupariyāpannoti?	rūpa rāgaḥ rūpadhātum anuseti rūpadhātu pariyāpannaḥ iti 	Is lust for form included in the form element?
['PA_kv_14.7:1.2', 'PA_kv_14.7:1.3_0']	Āmantā.🔽Samāpattesiyo upapattesiyo diṭṭhadhammasukhavihāro, samāpattesiyena cittena upapattesiyena	āmantā  samāpattesiyaḥ upapattesiyaḥ diṭṭhadhamma sukha vihāro samāpattesiyena cittena upapattesiyena 	Agreed.🔽Is the pleasant abiding here and now that is included in the attainment and that is included in rebirth-linking, and that is associated with the mind that is included in the attainment and that is associated with the mind that is included in rebirth-linking, and that is associated with the pleasant abiding here and now that is included in the attainment and that is associated with the pleasant abiding here and now that is included in rebirth-linking,
['PA_kv_14.7:1.3_1']	cittena diṭṭhadhammasukhavihārena cittena sahagato sahajāto saṁsaṭṭho sampayutto	cittena diṭṭhadhamma sukha vihārena cittena sahagataḥ sahajātaḥ sa saṭṭhaḥ sampayutto 	conjoined, conascent, conjoined and born together, conjoined and associated,
['PA_kv_14.7:1.3_2']	ekuppādo ekanirodho ekavatthuko ekārammaṇoti?	eka uppādaḥ eka nirodhaḥ eka vatthukaḥ eka ārammaṇaḥ ti 	having one arising and one dissolution, having the same existential state and the same object?
['PA_kv_14.7:1.4', 'PA_kv_14.7:1.5_0']	Na hevaṁ vattabbe …pe…🔽nanu na samāpattesiyo na upapattesiyo na diṭṭhadhammasukhavihāro, na samāpattesiyena	na ha ivam vattabbe pe  nanu na samāpattesiyaḥ na upapattesiyaḥ na diṭṭhadhamma sukha vihāraḥ na samāpattesiyena 	That cannot be maintained. …
['PA_kv_14.7:1.5_1']	cittena na upapattesiyena cittena na diṭṭhadhammasukhavihārena cittena sahagato sahajāto	cittena na upapattesiyena cittena na diṭṭhadhamma sukha vihārena cittena sahagataḥ sahajātaḥ 	But is it not the case that it is not included in the attainment and not included in rebirth-linking, and it is not associated with the mind that is included in the attainment and not associated with the mind that is included in rebirth-linking, and it is not associated with the pleasant abiding here and now that is included in the attainment and not associated with the pleasant abiding here and now that is included in rebirth-linking,🔽conjoined, conascent, conjoined and born together, conjoined and associated,
['PA_kv_14.7:1.5_2']	saṁsaṭṭho sampayutto ekuppādo ekanirodho ekavatthuko ekārammaṇoti?	sa saṭṭhaḥ sampayuttaḥ eka uppādaḥ eka nirodhaḥ eka vatthukaḥ eka ārammaṇaḥ 	having one arising and one dissolution, having the same existential state and the same object?🔽Agreed.
['PA_kv_14.7:1.6']	Āmantā.	āmantā 	The Invitation Ceremony.
