segmentnr	original	analyzed	translated
['PA_ud_7.8:0.1']	Udāna 7.8	udāna 	The Exclamations
['PA_ud_7.8:0.2']	Kaccānasutta	kaccānasutta 	With Kaccāna
['PA_ud_7.8:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_7.8:1.2', 'PA_ud_7.8:1.3']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena āyasmā mahākaccāno bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya kāyagatāya satiyā ajjhattaṁ parimukhaṁ sūpaṭṭhitāya.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena khalu pana samayena āyasmā mahākaccānaḥ bhagavataḥ avidūre nisinnaḥ hoti pallaṅkam ābhujitvā ujum kāyam paṇidhāya kāya gatāya satiyā ajjhattam parimukham su upaṭṭhitāya 	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park.🔽Now on that occasion the venerable Maha Kaccana was sitting not far from the Blessed One, his legs crossed, his body held erect, with mindfulness directed to the body.
['PA_ud_7.8:2.1']	Addasā kho bhagavā āyasmantaṁ mahākaccānaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya kāyagatāya satiyā ajjhattaṁ parimukhaṁ sūpaṭṭhitāya.	addasā khalu bhagavā āyasmantam mahākaccānam avidūre nisinnam pallaṅkam ābhujitvā ujum kāyam paṇidhāya kāya gatāya satiyā ajjhattam parimukham su upaṭṭhitāya 	The Blessed One saw the venerable Maha Kaccana sitting not far away, his legs crossed, his body held erect, with mindfulness directed to the body.
['PA_ud_7.8:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, knowing the meaning of this, on that occasion the Blessed One uttered this inspired utterance:
['PA_ud_7.8:4.1']	“Yassa siyā sabbadā sati,	yassa siyā sabbadā sati 	“For one who is always mindful,
['PA_ud_7.8:4.2', 'PA_ud_7.8:4.3']	Satataṁ kāyagatā upaṭṭhitā;🔽No cassa no ca me siyā,	satatam kāya gatā upaṭṭhitā  no ca assa no ca me siyā 	Who is ever established in body-contemplation,🔽‘It is not’ and ‘It will not be’
['PA_ud_7.8:4.4']	Na bhavissati na ca me bhavissati;	na bhavissati na ca me bhavissati 	And ‘It is not mine’ will be known.
['PA_ud_7.8:4.5']	Anupubbavihāri tattha so,	anupubba vihāri tattha so 	One who abides in the gradual higher attainments
['PA_ud_7.8:4.6']	Kāleneva tare visattikan”ti.	kālena iva tare 	Will cross over attachment to the world.”
['PA_ud_7.8:4.7']	Aṭṭhamaṁ.	aṭṭhama 	The eighth.
