segmentnr	original	analyzed	translated
['PA_kv_20.1:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_20.1:0.2']	Niggahapaṇṇāsaka	niggahapaṇṇāsaka 	The Fifty on Refutation
['PA_kv_20.1:0.3']	Vīsatimavagga	vīsatima vagga 	The twentieth chapter
['PA_kv_20.1:0.4']	Asañciccakathā	a sañcit cakathāḥ 	The discussion of unintentional action
['PA_kv_20.1:1.1']	Asañcicca mātaraṁ jīvitā voropetvā ānantariko hotīti?	asañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ hoti iti 	“After unintentionally killing one’s mother, is one an immediate-downfall offender?”
['PA_kv_20.1:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.1:1.3']	Asañcicca pāṇaṁ hantvā pāṇātipātī hotīti?	asañcit ca pāṇam hantvā pāṇa atipātī hoti iti 	“After unintentionally killing a living being, is one an offender with killing as the action-result?”
['PA_kv_20.1:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That shouldn’t be said.” …
['PA_kv_20.1:1.5']	asañcicca mātaraṁ jīvitā voropetvā ānantariko hotīti?	asañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ hoti iti 	“After unintentionally killing one’s mother, is one an immediate-downfall offender?”
['PA_kv_20.1:1.6']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.1:1.7']	Asañcicca adinnaṁ ādiyitvā …pe…	a sañcit ca a dinnam ādiyitvā pe 	“After unintentionally stealing what is not given, …
['PA_kv_20.1:1.8']	musā bhaṇitvā musāvādī hotīti?	musā bhaṇitvā musā vādī hoti iti 	after unintentionally speaking falsely, is one an offender with false speech as the action-result?”
['PA_kv_20.1:1.9']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That shouldn’t be said.” …
['PA_kv_20.1:2.1']	Asañcicca pāṇaṁ hantvā pāṇātipātī na hotīti?	asañcit ca pāṇam hantvā pāṇa atipātī na hoti iti 	“After unintentionally killing a living being, is one not an offender with killing as the action-result?”
['PA_kv_20.1:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.1:2.3']	Asañcicca mātaraṁ jīvitā voropetvā ānantariko na hotīti?	asañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ na hoti iti 	“After unintentionally killing one’s mother, is one not an immediate-downfall offender?”
['PA_kv_20.1:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That shouldn’t be said.” …
['PA_kv_20.1:2.5']	asañcicca adinnaṁ ādiyitvā …pe…	a sañcit ca a dinnam ādiyitvā pe 	“After unintentionally stealing what is not given, …
['PA_kv_20.1:2.6']	musā bhaṇitvā musāvādī na hotīti?	musā bhaṇitvā musā vādī na hoti iti 	after unintentionally speaking falsely, is one not an offender with false speech as the action-result?”
['PA_kv_20.1:2.7']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.1:2.8']	Asañcicca mātaraṁ jīvitā voropetvā ānantariko na hotīti?	asañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ na hoti iti 	“After unintentionally killing one’s mother, is one not an immediate-downfall offender?”
['PA_kv_20.1:2.9']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That shouldn’t be said.” …
['PA_kv_20.1:3.1']	Asañcicca mātaraṁ jīvitā voropetvā ānantariko hotīti?	asañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ hoti iti 	“After unintentionally killing one’s mother, is one an immediate-downfall offender?”
['PA_kv_20.1:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.1:3.3']	“Asañcicca mātaraṁ jīvitā voropetvā ānantariko hotī”ti—	asañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ hoti iti 	“If you kill your mother without intending to, you become an immediate offender,”
['PA_kv_20.1:3.4']	attheva suttantoti?	atthā iva suttanto ti 	is there such a teaching?”
['PA_kv_20.1:3.5']	Natthi.	natthi 	“No, there is not.”🔽
['PA_kv_20.1:3.6']	“Sañcicca mātaraṁ jīvitā voropetvā ānantariko hotī”ti—	sañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ hoti iti 	“If you kill your mother with the intention to kill her, you become an immediate offender,”
['PA_kv_20.1:3.7']	attheva suttantoti?	atthā iva suttanto ti 	is there such a teaching?”
['PA_kv_20.1:3.8', 'PA_kv_20.1:3.9', 'PA_kv_20.1:3.10']	Āmantā.🔽Hañci “sañcicca mātaraṁ jīvitā voropetvā ānantariko hotī”ti—🔽attheva suttanto, no ca vata re vattabbe—	āmantā  hañci sañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ hoti iti  attha iva suttantaḥ no ca vata re vattabbe 	“Yes.”
['PA_kv_20.1:3.11']	“asañcicca mātaraṁ jīvitā voropetvā ānantariko hotī”ti.	asañcit ca mātaram jīvitā vā āropetvā ānantarikaḥ hoti iti 	“If you kill your mother without the intention to kill her, you become an immediate offender,”🔽is there such a teaching?”
['PA_kv_20.1:4.1']	Na vattabbaṁ—	na vattabba 	“No, but you should say
['PA_kv_20.1:4.2', 'PA_kv_20.1:4.3']	“mātughātako ānantariko”ti?🔽Āmantā.	mātughātakī ānantarikā uti  āmantā 	that one who kills his mother is an immediate offender.”
['PA_kv_20.1:4.4']	Nanu mātā jīvitā voropitāti?	nanu mātā jīvitā vā āropitā ati 	“Is it true that you killed your mother?”
['PA_kv_20.1:4.5', 'PA_kv_20.1:4.6']	Āmantā.🔽Hañci mātā jīvitā voropitā, tena vata re vattabbe—	āmantā  hañci mātā jīvitā voropitā tena vata re vattabbe 	“Yes.”🔽“If you killed your mother, you should say
['PA_kv_20.1:4.7']	“mātughātako ānantariko”ti.	mātughātakī ānantarikā uti 	that one who kills his mother is an immediate offender.”
['PA_kv_20.1:5.1']	Na vattabbaṁ—	na vattabba 	“You should not say🔽that one who kills his father is an immediate offender.”
['PA_kv_20.1:5.2', 'PA_kv_20.1:5.3', 'PA_kv_20.1:5.4']	“pitughātako ānantariko”ti?🔽Āmantā.🔽Nanu pitā jīvitā voropitoti?	pitu ghātakaḥ ānantarikā uti  āmantā  nanu pitā jīvitā vā āropitā iti 	“Is it true that you killed your father?”
['PA_kv_20.1:5.5', 'PA_kv_20.1:5.6']	Āmantā.🔽Hañci pitā jīvitā voropito, tena vata re vattabbe—	āmantā  hañci pitā jīvitā voropito tena vata re vattabbe 	“Yes.”🔽“If you killed your father, you should say
['PA_kv_20.1:5.7']	“pitughātako ānantariko”ti.	pitu ghātakaḥ ānantarikā uti 	that one who kills his father is an immediate offender.”
