segmentnr	original	analyzed	folio	translated
['PA_vv_75:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion
['PA_vv_75:0.2']	Purisavimāna	purisa vimāna 	0	The Mansion Chapter🔽The Divine Stories
['PA_vv_75:0.3']	Sunikkhittavagga	su nikkhitta vagga 	0	The Sunikkhitta Vagga
['PA_vv_75:0.4']	1. Cittalatāvimānavatthu	citta latā vimāna vatthu 	0	The Divine Story of the Cittalatā Mansion
['PA_vv_75:1.1', 'PA_vv_75:1.2']	“Yathā vanaṁ cittalataṁ pabhāsati,🔽Uyyānaseṭṭhaṁ tidasānamuttamaṁ;	yathā vanam citta latam pabhāsati  uyyāna seṭṭham tidasānam uttama 	1	“Just as a forest of variegated creepers shines,
['PA_vv_75:1.3']	Tathūpamaṁ tuyhamidaṁ vimānaṁ,	tathūpamam tuyham idam 	1	The supreme pleasure garden of the Thirty,🔽So too this mansion of yours
['PA_vv_75:1.4']	Obhāsayaṁ tiṭṭhati antalikkhe.	obhāsayam tiṭṭhati antalikkhe 	1	Shines, standing in the sky.
['PA_vv_75:2.1']	Deviddhipattosi mahānubhāvo,	deviddhipatto asi mahā anubhāvaḥ 	2	You have attained the divine powers, you are powerful.
['PA_vv_75:2.2']	Manussabhūto kimakāsi puññaṁ;	manussa bhūtaḥ kim akāsi puñña 	2	What merit did you make when you were a human being?
['PA_vv_75:2.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	2	By what are you so radiant,
['PA_vv_75:2.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	2	And does your beauty shine in all directions?”
['PA_vv_75:3.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	3	Delighted, the god
['PA_vv_75:3.2']	…pe…	pe 	3	…🔽…
['PA_vv_75:3.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	3	is the result of that deed.
['PA_vv_75:4.1']	“Ahaṁ manussesu manussabhūto,	aham manussesu manussa bhūtaḥ 	4	“When I was a human being,
['PA_vv_75:4.2']	Daliddo atāṇo kapaṇo kammakaro ahosiṁ;	daliddaḥ a tāṇaḥ kapaṇaḥ kamma karaḥ ahosi 	4	I was poor, helpless, and a laborer.
['PA_vv_75:4.3']	Jiṇṇe ca mātāpitaro abhāriṁ,	jiṇṇe ca mātā pitaraḥ abhāri 	4	I supported my aged parents,
['PA_vv_75:4.4']	Piyā ca me sīlavanto ahesuṁ;	piyā ca me sīlavantaḥ ahesu 	4	And I loved those who were virtuous.
['PA_vv_75:4.5']	Annañca pānañca pasannacitto,	annam ca pānam ca pasanna cittaḥ 	4	With a serene mind,
['PA_vv_75:4.6']	Sakkacca dānaṁ vipulaṁ adāsiṁ.	sakkacca dānam vipulam adāsi 	4	I respectfully gave a generous gift.
['PA_vv_75:5.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	5	Because of that, I have such beauty,
['PA_vv_75:5.2']	…pe…	pe 	5	…🔽…
['PA_vv_75:5.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	5	And my beauty shines in all directions.”
['PA_vv_75:6.1']	Cittalatāvimānaṁ paṭhamaṁ.	cittalatā vimānam 	6	The Divine Story of the Cittalatā Mansion, the first.
