segmentnr	original	analyzed	folio	translated
['PA_thag_5.11:0.1']	Theragāthā 5.11	theragāthā 	0	Verses of the Elders
['PA_thag_5.11:0.2']	Pañcakanipāta	pañcaka nipāta 	0	The Fives
['PA_thag_5.11:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_5.11:0.4']	Soṇakuṭikaṇṇattheragāthā	soṇakuṭikaṇṇattheragāthā 	0	The Elder Soṇa Kuṭikaṇṇa
['PA_thag_5.11:1.1']	“Upasampadā ca me laddhā,	upasampadā ca me laddhā 	1	I have received the full ordination,
['PA_thag_5.11:1.2']	vimutto camhi anāsavo;	vimuttaḥ camhi anāsavaḥ 	1	I am liberated, without defilements.
['PA_thag_5.11:1.3']	So ca me bhagavā diṭṭho,	so ca me bhagavā diṭṭho 	1	I have seen the Blessed One,
['PA_thag_5.11:1.4', 'PA_thag_5.11:2.1']	vihāre ca sahāvasiṁ.🔽Bahudeva rattiṁ bhagavā,	vihāre ca saha avasi  bahudeva rattim bhagavā 	1	and we have lived together in the dwelling.🔽For much of the night
['PA_thag_5.11:2.2']	abbhokāsetināmayi;	ap bho kāsa iti nāmayi 	2	the Blessed One lay in the open air.
['PA_thag_5.11:2.3']	Vihārakusalo satthā,	vihāra kusalaḥ satthā 	2	The Teacher, skilled in dwellings,
['PA_thag_5.11:2.4']	vihāraṁ pāvisī tadā.	vihāram tadā 	2	then entered the dwelling.
['PA_thag_5.11:3.1']	Santharitvāna saṅghāṭiṁ,	santharitvāna saṅghāṭi 	3	Having spread out his outer robe,
['PA_thag_5.11:3.2']	seyyaṁ kappesi gotamo;	seyyam kappesi gotamaḥ 	3	Gotama prepared his bed.
['PA_thag_5.11:3.3']	Sīho selaguhāyaṁva,	sīho 	3	Like a lion in a rocky cave,
['PA_thag_5.11:3.4']	pahīnabhayabheravo.	pahīna bhaya bheravaḥ 	3	he abandoned fear and dread.
['PA_thag_5.11:4.1']	Tato kalyāṇavākkaraṇo,	tatas kalyāṇa vāc karaṇaḥ 	4	Then the one with good speech,
['PA_thag_5.11:4.2']	sammāsambuddhasāvako;	sammāsambuddha sāvakaḥ 	4	a disciple of the Perfectly Enlightened One,
['PA_thag_5.11:4.3']	Soṇo abhāsi saddhammaṁ,	soṇaḥ abhāsi saddhamma 	4	Soṇa spoke the true Dhamma
['PA_thag_5.11:4.4']	buddhaseṭṭhassa sammukhā.	buddha seṭṭhassa sammukhā 	4	in the presence of the best of Buddhas.
['PA_thag_5.11:5.1']	Pañcakkhandhe pariññāya,	pañca kkhandhe pariññāya 	5	Having fully understood the five aggregates,
['PA_thag_5.11:5.2']	Bhāvayitvāna añjasaṁ;	bhāvayitvāna añjasa 	5	and having developed the straight path,
['PA_thag_5.11:5.3']	Pappuyya paramaṁ santiṁ,	pappuyya paramam santi 	5	having attained the supreme peace,
['PA_thag_5.11:5.4']	Parinibbissatyanāsavo”ti.	parinibbissati anāsavaḥ ti 	5	he will attain final Nibbāna, without defilements.”
['PA_thag_5.11:5.5']	… Soṇo kuṭikaṇṇatthero ….	soṇaḥ kuṭikaṇṇa theraḥ 	5	… the elder Soṇa Kuṭikaṇṇa …
