segmentnr	original	analyzed	translated
['PA_ja_336:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_336:0.2']	Catukkanipāta	catukka nipāta 	The Four-Collection
['PA_ja_336:0.3']	Kokilavagga	kokila vagga 	The Cuckoo’s Group
['PA_ja_336:0.4']	6. Brahāchattajātaka	brahā chattajātaka 	The Brahmajala Birth Story
['PA_ja_336:1.1']	“Tiṇaṁ tiṇanti lapasi,	tiṇam tiṇanti lapasi 	“You say ‘grass, grass,’
['PA_ja_336:1.2']	ko nu te tiṇamāhari;	kaḥ nu te tiṇam āhari 	but who will bring you grass?
['PA_ja_336:1.3']	Kiṁ nu te tiṇakiccatthi,	kim nu te tiṇakit ca atthi 	What is the use of grass for you,
['PA_ja_336:1.4']	tiṇameva pabhāsasi”.	tiṇam eva pabhāsasi 	that you keep on saying ‘grass’?”
['PA_ja_336:2.1']	“Idhāgamā brahmacārī,	idha āgama brahmacārī 	“A celibate one came here,
['PA_ja_336:2.2']	brahā chatto bahussuto;	brahā chattaḥ bahu sutaḥ 	the brahmin Brahmajala, learned.
['PA_ja_336:2.3']	So me sabbaṁ samādāya,	saḥ me sabbam samādāya 	He took everything away from me
['PA_ja_336:2.4']	tiṇaṁ nikkhippa gacchati”.	tiṇam nikkhippa gacchati 	and left the grass behind.”
['PA_ja_336:3.1']	“Evetaṁ hoti kattabbaṁ,	eva itam hoti kattabba 	“This is what should be done,
['PA_ja_336:3.2']	appena bahumicchatā;	appena bahum icchatā 	when wanting much for little.
['PA_ja_336:3.3']	Sabbaṁ sakassa ādānaṁ,	sabbam sakassa ādāna 	Everything is to be taken from oneself,
['PA_ja_336:3.4']	anādānaṁ tiṇassa ca”.	an ādānam tiṇassa ca 	and nothing from the grass.”
['PA_ja_336:4.1']	“Sīlavanto na kubbanti,	sīlavantaḥ na kubbanti 	“The virtuous do not do it,
['PA_ja_336:4.2']	bālo sīlāni kubbati;	bālaḥ sīlāni kubbati 	the fool does it out of virtue.
['PA_ja_336:4.3']	Aniccasīlaṁ dussīlyaṁ,	anicca sīlam 	Impermanent virtue is non-virtue,
['PA_ja_336:4.4']	kiṁ paṇḍiccaṁ karissatī”ti.	kim paṇḍiccam karissati iti 	what will wisdom do?”
['PA_ja_336:5.1']	Brahāchattajātakaṁ chaṭṭhaṁ.	brahāchattajātakam chaṭṭha 	The Brahmajala Birth Story is the sixth.
