segmentnr	original	analyzed	translated
['PA_mn_114:0.1']	Majjhima Nikāya 114	majjhima nikāya 	Middle Length Discourses 
['PA_mn_114:0.2']	Sevitabbāsevitabbasutta	sevitabba a sevitabba sutta 	Worth Cultivating and Not Worth Cultivating 
['PA_mn_114:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_114:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_114:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_114:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!” 
['PA_mn_114:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied. 
['PA_mn_114:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_114:2.1']	“sevitabbāsevitabbaṁ vo, bhikkhave, dhammapariyāyaṁ desessāmi.	sevitabba a sevitabbam vaḥ bhikkhave dhammapariyāyam desessāmi 	“Bhikkhus, I will teach you a Dhamma exposition on what is to be cultivated and what is not to be cultivated. 
['PA_mn_114:2.2']	Taṁ suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tam suṇātha sādhukam manasi karotha bhāsissāmi iti 	Listen and attend closely to what I shall say.” 
['PA_mn_114:2.3']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	“Yes, venerable sir,” those bhikkhus replied. 
['PA_mn_114:2.4', 'PA_mn_114:3.1']	Bhagavā etadavoca:🔽“Kāyasamācārampāhaṁ, bhikkhave, duvidhena vadāmi—	bhagavān etat avoca  kāya samācāram pa aha bhikkhave duvidhena vadāmi 	The Blessed One said this: 
['PA_mn_114:3.2']	sevitabbampi, asevitabbampi;	sevitabbam pi a sevitabbam pi 	“Bhikkhus, bodily conduct is of two kinds, I say: to be cultivated and not to be cultivated. 
['PA_mn_114:3.3', 'PA_mn_114:3.4', 'PA_mn_114:3.5']	tañca aññamaññaṁ kāyasamācāraṁ.🔽Vacīsamācārampāhaṁ, bhikkhave, duvidhena vadāmi—🔽sevitabbampi, asevitabbampi;	tat ca aññamaññam kāya samācāra  vacī samācāram pa aha bhikkhave duvidhena vadāmi  sevitabbam pi a sevitabbam pi 	And bodily conduct is either the one or the other. 🔽Verbal conduct is of two kinds, I say: to be cultivated and not to be cultivated. 
['PA_mn_114:3.6']	tañca aññamaññaṁ vacīsamācāraṁ.	tat ca aññam aññam vacīsamācāra 	And verbal conduct is either the one or the other. 
