segmentnr	original	analyzed	folio	translated
['PA_mn_55:0.1']	Majjhima Nikāya 55	majjhima nikāya 	0	The Collection of Middle-Length Discourses 
['PA_mn_55:0.2']	Jīvakasutta	jīvaka sutta 	0	With Jīvaka 
['PA_mn_55:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_55:1.2', 'PA_mn_55:2.1']	ekaṁ samayaṁ bhagavā rājagahe viharati jīvakassa komārabhaccassa ambavane.🔽Atha kho jīvako komārabhacco yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho jīvako komārabhacco bhagavantaṁ etadavoca:	ekam samayam bhagavā rājagahe viharati jīvakassa komārabhaccassa ambavane  atha khalu jīvakaḥ komārabhaccaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu jīvakaḥ komārabhaccaḥ bhagavantam etat avoca 	1	Once the Buddha was staying at Rājagaha in the Mango Grove of Jīvaka Komārabhacca. 🔽Then Jīvaka Komārabhacca went to the Buddha, bowed, sat down, and said, “Sir, I’ve heard that
['PA_mn_55:3.1', 'PA_mn_55:3.2']	“sutaṁ metaṁ, bhante:🔽‘samaṇaṁ gotamaṁ uddissa pāṇaṁ ārabhanti, taṁ samaṇo gotamo jānaṁ uddissakataṁ maṁsaṁ paribhuñjati paṭiccakamman’ti.	sutam mā ita bhante  samaṇam gotamam uddissa pāṇam ārabhanti tam samaṇaḥ gotamaḥ jānam uddissa katam masam paribhuñjati paṭiccakammanti 	3	people are killing living creatures for the Buddha, and that the Buddha eats the meat when it’s given to him, knowing it’s for him.
['PA_mn_55:3.3_0', 'PA_mn_55:3.3_1']	Ye te, bhante, evamāhaṁsu: ‘samaṇaṁ gotamaṁ uddissa pāṇaṁ ārabhanti, taṁ samaṇo gotamo🔽jānaṁ uddissakataṁ maṁsaṁ paribhuñjati paṭiccakamman’ti, kacci te, bhante, bhagavato	ye te bhante evam āhasu samaṇam gotamam uddissa pāṇam ārabhanti tam samaṇaḥ gotamaḥ  jānam uddissa katam masam paribhuñjati paṭiccakammanti kacci te bhante bhagavato 	3	Sir, those who say that people are killing living creatures for the Buddha, and that the Buddha🔽eats the meat when it’s given to him, knowing it’s for him, are they
['PA_mn_55:3.3_2']	vuttavādino, na ca bhagavantaṁ abhūtena abbhācikkhanti, dhammassa cānudhammaṁ byākaronti,	vutta vādinaḥ na ca bhagavantam abhūtena abbhācikkhanti dhammassa ca anudhammam byākaronti 	3	repeating what the Buddha has said? Are they not misrepresenting him with what is unfactual? Do they explain in line with the Teaching so that no one who is of the same view could legitimately criticize them?
['PA_mn_55:3.3_3']	na ca koci sahadhammiko vādānuvādo gārayhaṁ ṭhānaṁ āgacchatī”ti?	na ca koci sahadhammikaḥ vāda anuvādaḥ gārayham ṭhānam āgacchati iti 	3	and no one can rightly criticize him for it?”
['PA_mn_55:4.1_0', 'PA_mn_55:4.1_1']	“Ye te, jīvaka, evamāhaṁsu: ‘samaṇaṁ gotamaṁ uddissa pāṇaṁ ārabhanti, taṁ samaṇo🔽gotamo jānaṁ uddissakataṁ maṁsaṁ paribhuñjati paṭiccakamman’ti na me te vuttavādino,	ye te jīvakaḥ samaṇam gotamam uddissa pāṇam ārabhanti tam samaṇaḥ  gotamaḥ jānam uddissa katam masam paribhuñjati na me te vutta vādinaḥ 	4	“Jīvaka, those who say that I eat meat after asking and having it prepared for me,
['PA_mn_55:4.1_2']	abbhācikkhanti ca maṁ te asatā abhūtena.	abbhācikkhanti ca mamam te asatā abhūtena 	4	that I eat meat knowingly, are misrepresenting me with what is untrue and false.
