segmentnr	original	analyzed	folio	translated
['PA_tha-ap_23:0.1', 'PA_tha-ap_23:0.2']	Therāpadāna🔽Subhūtivagga	theḥ apadāna  subhūti vagga 	0	Elder’s Birth Stories🔽The Subhūti Chapter
['PA_tha-ap_23:0.3']	1. Subhūtittheraapadāna	subhūtitthera apadāna 	0	The Elder Subhūti’s Birth Story
['PA_tha-ap_23:1.1']	“Himavantassāvidūre,	himavantaḥ sāvidūre 	1	Not far from the Himalayas,
['PA_tha-ap_23:1.2']	nisabho nāma pabbato;	nisabhaḥ nāma pabbato 	1	there is a mountain named Nisabha;
['PA_tha-ap_23:1.3']	Assamo sukato mayhaṁ,	assamaḥ su kataḥ mayha 	1	My hermitage was well-prepared,
['PA_tha-ap_23:1.4']	paṇṇasālā sumāpitā.	paṇṇa sālā su māpitā 	1	my leaf-hut was well-built.
['PA_tha-ap_23:2.1']	Kosiyo nāma nāmena,	kosiyaḥ nāma nāmena 	2	My name was Kosiya,
['PA_tha-ap_23:2.2']	jaṭilo uggatāpano;	jaṭilaḥ uggatāpanaḥ 	2	I was a dreadlocked ascetic with matted hair;
['PA_tha-ap_23:2.3']	Ekākiyo adutiyo,	ekākiyaḥ a dutiyaḥ 	2	Alone, without a companion,
['PA_tha-ap_23:2.4']	vasāmi nisabhe tadā.	vasāmi nisabhe tadā 	2	I lived on Nisabha then.
['PA_tha-ap_23:3.1']	Phalaṁ mūlañca paṇṇañca,	phalam mūlam ca paṇṇam ca 	3	I did not eat fruit, roots, or leaves
['PA_tha-ap_23:3.2']	na bhuñjāmi ahaṁ tadā;	na bhuñjāmi aham tadā 	3	at that time;
['PA_tha-ap_23:3.3']	Pavattaṁva supātāhaṁ,	pavat tava supātā āha 	3	I lived on what was left over,
['PA_tha-ap_23:3.4']	upajīvāmi tāvade.	upajīvāmi tāvade 	3	what was discarded.
['PA_tha-ap_23:4.1']	Nāhaṁ kopemi ājīvaṁ,	na aham kopemi ājīva 	4	I did not quarrel over livelihood,
