segmentnr	original	analyzed	translated
['PA_kv_12.9:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_12.9:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_12.9:0.3']	Dvādasamavagga	dvādasama vagga 	The twelfth section
['PA_kv_12.9:0.4']	Duggatikathā	duggati kathā 	Bad destinations
['PA_kv_12.9:1.1']	Diṭṭhisampannassa puggalassa pahīnā duggatīti?	diṭṭhi sampannassa puggalassa pahīnā duggati iti 	“Are bad destinations abandoned by a person who is perfected in view?”
['PA_kv_12.9:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.9:1.3']	Diṭṭhisampanno puggalo āpāyike rūpe rajjeyyāti?	diṭṭhi sampannaḥ puggalaḥ āpāyike rūpe rajjeyya ati 	“Would a person who is perfected in view be lustful towards forms that lead to an unfortunate destination?”
['PA_kv_12.9:1.4']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.9:1.5']	Hañci diṭṭhisampanno puggalo āpāyike rūpe rajjeyya, no ca vata re vattabbe—	hañci diṭṭhi sampannaḥ puggalaḥ āpāyike rūpe rajjeyya no ca vata re vattabbe 	“Well then, it can’t be said that
['PA_kv_12.9:1.6']	“diṭṭhisampannassa puggalassa pahīnā duggatī”ti.	diṭṭhi sampannassa puggalassa pahīnā duggati iti 	‘bad destinations are abandoned by a person who is perfected in view.’
['PA_kv_12.9:2.1']	Diṭṭhisampannassa puggalassa pahīnā duggatīti?	diṭṭhi sampannassa puggalassa pahīnā duggati iti 	“Are bad destinations abandoned by a person who is perfected in view?”
['PA_kv_12.9:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.9:2.3']	Diṭṭhisampanno puggalo āpāyike sadde …pe…	diṭṭhi sampannaḥ puggalaḥ āpāyike sadde pe 	“Would a person who is perfected in view be lustful towards sounds …
['PA_kv_12.9:2.4', 'PA_kv_12.9:2.5']	gandhe …🔽rase …	gandhe  rase 	odors …🔽flavors …
['PA_kv_12.9:2.6', 'PA_kv_12.9:2.7']	phoṭṭhabbe …pe…🔽amanussitthiyā tiracchānagatitthiyā nāgakaññāya methunaṁ dhammaṁ paṭiseveyya, ajeḷakaṁ paṭiggaṇheyya, kukkuṭasūkaraṁ paṭiggaṇheyya, hatthigavassavaḷavaṁ paṭiggaṇheyya …	phoṭṭhabbe pe  amanussa itthiyā tiracchānaga titthiyā nāga kaññāya methunam dhammam paṭiseveyya ajeḷakam paṭiggaṇheyya kukkuṭa sūkaram paṭiggaṇheyya hatthi gavassa vaḷavam paṭiggaṇheyya 	tactile sensations …🔽Would a person who is perfected in view have sexual intercourse with a human woman, a female spirit, a female ghost, a female animal, a female nāga, or a female gandhabba? Would he accept a goat, a sheep, a horse, an ox, an elephant, or a bull? …
['PA_kv_12.9:2.8']	tittiravaṭṭakamorakapiñjaraṁ paṭiggaṇheyyāti?	tittira vaṭṭaka moraka piñjaram paṭiggaṇheyyāti 	Would he accept a parrot, a mynah bird, a peacock, a partridge, a cock, or a quail?”
['PA_kv_12.9:2.9']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.9:2.10']	Hañci diṭṭhisampanno puggalo tittiravaṭṭakamorakapiñjaraṁ paṭiggaṇheyya, no ca vata re vattabbe—	hañci diṭṭhi sampannaḥ puggalaḥ tittira vaṭṭaka moraka piñjaram paṭiggaṇheyya no ca vata re vattabbe 	“Would a person possessed of right view take hold of a tittira quail chick or a morakapiñjara bird?”
['PA_kv_12.9:2.11']	“diṭṭhisampannassa puggalassa pahīnā duggatī”ti.	diṭṭhi sampannassa puggalassa pahīnā duggati iti 	“It may be so said: ‘For a person possessed of right view, bad destinations have been destroyed.’
['PA_kv_12.9:3.1']	Diṭṭhisampannassa puggalassa pahīnā duggati, diṭṭhisampanno puggalo āpāyike rūpe rajjeyyāti?	diṭṭhi sampannassa puggalassa pahīnā duggati diṭṭhi sampannaḥ puggalo āpāyike rūpe rajjeyya ati 	“For a person possessed of right view, bad destinations have been destroyed. Would a person possessed of right view lust after forms that induce one to commit an offense entailing expulsion?”
['PA_kv_12.9:3.2']	Āmantā.	āmantā 	“Yes.
['PA_kv_12.9:3.3']	Arahato pahīnā duggati, arahā āpāyike rūpe rajjeyyāti?	arahataḥ pahīnā duggati arahā āpāyike rūpe rajjeyyāti 	“For an arahant, bad destinations have been destroyed. Would an arahant lust after forms that induce one to commit an offense entailing expulsion?”
['PA_kv_12.9:3.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_12.9:3.5']	diṭṭhisampannassa puggalassa pahīnā duggati, diṭṭhisampanno puggalo āpāyike sadde …	diṭṭhi sampannassa puggalassa pahīnā duggati diṭṭhi sampanno puggalo āpāyike sadde 	“For a person possessed of right view, bad destinations have been destroyed. Would a person possessed of right view lust after sounds …
['PA_kv_12.9:3.6']	gandhe …	gandhe 	smells …
['PA_kv_12.9:3.7', 'PA_kv_12.9:3.8']	rase …🔽phoṭṭhabbe …pe…	rase  phoṭṭhabbe pe 	tastes …🔽tactile objects …
['PA_kv_12.9:3.9']	tittiravaṭṭakamorakapiñjaraṁ paṭiggaṇheyyāti?	tittira vaṭṭaka moraka piñjaram paṭiggaṇheyyāti 	take hold of a tittira quail chick or a morakapiñjara bird?”
['PA_kv_12.9:3.10']	Āmantā.	āmantā 	“Yes.
['PA_kv_12.9:3.11']	Arahato pahīnā duggati, arahā tittiravaṭṭakamorakapiñjaraṁ paṭiggaṇheyyāti?	arahataḥ pahīnā duggati arahā tittira vaṭṭaka moraka piñjaram paṭiggaṇheyyāti 	“For an arahant, bad destinations have been destroyed. Would an arahant take hold of a tittira quail chick or a morakapiñjara bird?”
['PA_kv_12.9:3.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_12.9:4.1']	Arahato pahīnā duggati, na ca arahā āpāyike rūpe rajjeyyāti?	arahataḥ pahīnā duggati na ca arahā āpāyike rūpe rajjeyyāti 	“For an arahant, bad destinations have been destroyed. Would an arahant not lust after forms that induce one to commit an offense entailing expulsion?”
['PA_kv_12.9:4.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.9:4.3']	Diṭṭhisampannassa puggalassa pahīnā duggati, na ca diṭṭhisampanno puggalo āpāyike rūpe rajjeyyāti?	diṭṭhi sampannassa puggalassa pahīnā duggati na ca diṭṭhi sampannaḥ puggalo āpāyike rūpe rajjeyya ati 	“Is it that a person accomplished in view has abandoned bad destinations, and that one accomplished in view would not take up bad forms?”
['PA_kv_12.9:4.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“No, friend.”
['PA_kv_12.9:4.5', 'PA_kv_12.9:4.6']	arahato pahīnā duggati, na ca arahā āpāyike sadde …pe…🔽gandhe …pe…	arahataḥ pahīnā duggati na ca arahā āpāyike sadde pe  gandhe pe 	“Is it that a perfected one has abandoned bad destinations, and that a perfected one would not take up bad sounds …🔽smells …🔽tastes …
['PA_kv_12.9:4.7', 'PA_kv_12.9:4.8', 'PA_kv_12.9:4.9', 'PA_kv_12.9:4.10', 'PA_kv_12.9:4.11']	rase …pe…🔽phoṭṭhabbe …pe…🔽amanussitthiyā tiracchānagatitthiyā nāgakaññāya methunaṁ dhammaṁ paṭiseveyya, ajeḷakaṁ paṭiggaṇheyya, kukkuṭasūkaraṁ paṭiggaṇheyya, hatthigavassavaḷavaṁ paṭiggaṇheyya …pe…🔽tittiravaṭṭakamorakapiñjaraṁ paṭiggaṇheyyāti?🔽Āmantā.	rase pe  phoṭṭhabbe pe  amanussa itthiyā tiracchānaga titthiyā nāga kaññāya methunam dhammam paṭiseveyya ajeḷakam paṭiggaṇheyya kukkuṭa sūkaram paṭiggaṇheyya hatthi gavassa vaḷavam paṭiggaṇheyya pe tittira vaṭṭaka moraka piñjaram paṭiggaṇheyyāti  āmantā 	tactile objects …
['PA_kv_12.9:4.12', 'PA_kv_12.9:4.13', 'PA_kv_12.9:5.1', 'PA_kv_12.9:5.2', 'PA_kv_12.9:5.3']	Diṭṭhisampannassa puggalassa pahīnā duggati, na ca diṭṭhisampanno puggalo tittiravaṭṭakamorakapiñjaraṁ paṭiggaṇheyyāti?🔽Na hevaṁ vattabbe …pe….🔽Na vattabbaṁ—🔽“diṭṭhisampannassa puggalassa pahīnā duggatī”ti?🔽Āmantā.	diṭṭhi sampannassa puggalassa pahīnā duggati na ca diṭṭhi sampannaḥ puggalo tittira vaṭṭaka moraka piñjaram paṭiggaṇheyya ati 🔽na ha ivam vattabbe pe 🔽na vattabba 🔽diṭṭhi sampannassa puggalassa pahīnā duggati iti 🔽āmantā 	have sexual intercourse with a human female, a female spirit, a female ghost, a female nāga, or a female animal; take up a sword, take up a knife, take up a weapon, take up a cudgel, take up a hoe, take up a mattock, take up a crowbar, take up a pick, take up a plough, take up a spade, take up a basket, take up a net, take up a trap, take up a snare, take up a gun, take up a rope, take up a noose, take up a poison-smeared hook, take up a poison-smeared knife, take up a poison-smeared arrow, take up a poison-smeared club, take up a poison-smeared ball, take up a poison-smeared stick, take up a poison-smeared hand, take up a poison-smeared foot, take up a poison-smeared weapon, take up a poison-smeared implement, take up a poison-smeared thing, take up a poison-smeared poison, take up a poison-smeared poison-smeared thing, take up a poison-smeared poison-smeared poison-smeared thing, take up a poison-smeared poison-smeared poison-smeared poison-smeared thing, take up a poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared thing, take up a poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared thing, take up a poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared thing, take up a poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared thing, take up a poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared poison-smeared thing, take
['PA_kv_12.9:5.4', 'PA_kv_12.9:5.5']	Diṭṭhisampanno puggalo nirayaṁ upapajjeyya …pe…🔽tiracchānayoniṁ upapajjeyya …	diṭṭhi sampannaḥ puggalo nirayam upapajjeyya pe  tiracchāna yonim upapajjeyya 	“Could a person accomplished in view reappear in hell …🔽in the animal realm …
['PA_kv_12.9:5.6']	pettivisayaṁ upapajjeyyāti?	petti visayam upapajjeyya ati 	in the realm of afflicted spirits?”
['PA_kv_12.9:5.7']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	“Then is it not the case that the Blessed One has not said that there is a self?”
['PA_kv_12.9:5.8']	Tena hi diṭṭhisampannassa puggalassa pahīnā duggatīti.	tena hi diṭṭhi sampannassa puggalassa pahīnā duggati iti 	“Well then, it’s not tenable that a person accomplished in view has abandoned bad destinations.”
['PA_kv_12.9:5.9']	Duggatikathā niṭṭhitā.	duggati kathā niṭṭhitā 	The Discussion of Bad Destinations is finished.
