segmentnr	original	analyzed	translated
['PA_iti_45:0.1', 'PA_iti_45:0.2', 'PA_iti_45:0.3']	Itivuttaka 45🔽Dukanipāta🔽Dutiyavagga	itivuttaka  duka nipāta  dutiya vagga 	As It Was Said🔽The Collection of Twos🔽The Second Section
['PA_iti_45:0.4']	Paṭisallānasutta	paṭisallāna sutta 	Seclusion
['PA_iti_45:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Buddha, the Perfected One:
['PA_iti_45:2.1', 'PA_iti_45:2.2_0']	“Paṭisallānārāmā, bhikkhave, viharatha paṭisallānaratā, ajjhattaṁ cetosamathamanuyuttā, anirākatajjhānā, vipassanāya samannāgatā, brūhetāro suññāgārānaṁ.🔽Paṭisallānārāmānaṁ, bhikkhave, viharataṁ paṭisallānaratānaṁ ajjhattaṁ cetosamathamanuyuttānaṁ	paṭisallāna ārāmāḥ bhikkhave viharatha paṭisallāna ratāḥ ajjhattam cetaḥ samatham anuyuttāḥ a nirākata jjhānāḥ vipassanāya samannāgatāḥ brūhetāraḥ suññāgārāna  paṭisallāna ārāmāna bhikkhave viharatam paṭisallāna ratānam ajjhattam cetaḥ samatham anuyuttāna 	“Monks, delight in seclusion, take delight in seclusion, and be devoted to internal serenity of mind, not neglecting jhāna, possessing clear insight, and frequenting empty buildings.🔽For those who delight in seclusion, take delight in seclusion, and are devoted to internal serenity of mind,
['PA_iti_45:2.2_1']	anirākatajjhānānaṁ vipassanāya samannāgatānaṁ brūhetānaṁ suññāgārānaṁ dvinnaṁ phalānaṁ	a nirākata jjhānānam vipassanāya samannāgatānam brūhetānam suññāgārānam dvinnam phalāna 	not neglecting jhāna, possessing clear insight, and frequenting empty buildings,
['PA_iti_45:2.2_2']	aññataraṁ phalaṁ pāṭikaṅkhaṁ—	aññataram phalam pāṭikaṅkha 	two fruits are to be expected:
['PA_iti_45:2.3']	diṭṭheva dhamme aññā, sati vā upādisese anāgāmitā”ti.	diṭṭhā iva dhamme aññā sati vā upādisese anāgāmi tā ti 	realization in the present life, or, if there’s a remnant of clinging, non-return.”
['PA_iti_45:2.4']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Buddha said this.🔽And this is how it should be connected with what precedes and follows.
['PA_iti_45:2.5']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	This is what was said,
['PA_iti_45:3.1']	“Ye santacittā nipakā,	ye santa cittāḥ 	but those whose minds are peaceful and alert,
['PA_iti_45:3.2']	satimanto ca jhāyino;	satimantaḥ ca jhāyinaḥ 	mindful, and absorbed in jhāna,
['PA_iti_45:3.3']	Sammā dhammaṁ vipassanti,	sammā dhammaṃ vipassanti 	who see things as they really are,
['PA_iti_45:3.4', 'PA_iti_45:4.1']	kāmesu anapekkhino.🔽Appamādaratā santā,	kāmesu anapekkhinaḥ  santā 	without concern for sensual pleasures,🔽who delight in heedfulness,
['PA_iti_45:4.2']	pamāde bhayadassino;	pamāde bhaya dassino 	seeing danger in heedlessness,
['PA_iti_45:4.3']	Abhabbā parihānāya,	abhabbā parihānāya 	They are incapable of falling away,
['PA_iti_45:4.4']	nibbānasseva santike”ti.	nibbānassa iva santike ti 	and are close to Nibbāna.”🔽This is the meaning of what is said in the Pārāyanavagga:
['PA_iti_45:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	“This too was said by the Blessed One, the Arahant, the Perfectly Enlightened One:🔽‘Bhikkhus, there are these three unwholesome roots.
['PA_iti_45:5.2']	Aṭṭhamaṁ.	aṭṭhama 	What three?🔽The unwholesome root, greed, the unwholesome root, hatred, and the unwholesome root, delusion.🔽These are the three unwholesome roots.’🔽This is the meaning of what is said in the Pārāyanavagga:
